Date,Open,High,Low,Close,Adj,Volume
11 Aug 2023,0.3500,0.3500,0.3500,0.3500,0.2736,"32,000"
10 Aug 2023,0.3500,0.3500,0.3450,0.3500,0.2736,"248,900"
8 Aug 2023,0.3500,0.3650,0.3500,0.3500,0.2736,"307,000"
7 Aug 2023,0.3500,0.3600,0.3500,0.3600,0.2814,"70,000"
4 Aug 2023,0.3500,0.3500,0.3500,0.3500,0.2736,-
3 Aug 2023,0.3500,0.3500,0.3500,0.3500,0.2736,-
2 Aug 2023,0.3500,0.3500,0.3500,0.3500,0.2736,"4,700"
1 Aug 2023,0.3500,0.3500,0.3500,0.3500,0.2736,"41,900"
31 Jul 2023,0.3500,0.3550,0.3500,0.3550,0.2775,"159,800"
28 Jul 2023,0.3350,0.3450,0.3350,0.3400,0.2658,"15,300"
27 Jul 2023,0.3400,0.3400,0.3400,0.3400,0.2658,"59,400"
26 Jul 2023,0.3400,0.3400,0.3300,0.3350,0.2619,"163,800"
25 Jul 2023,0.3400,0.3400,0.3400,0.3400,0.2658,-
24 Jul 2023,0.3400,0.3400,0.3400,0.3400,0.2658,"10,000"
21 Jul 2023,0.3450,0.3500,0.3450,0.3500,0.2736,"60,000"
20 Jul 2023,0.3400,0.3450,0.3400,0.3400,0.2658,"62,000"
19 Jul 2023,0.3400,0.3400,0.3350,0.3400,0.2658,"150,300"
18 Jul 2023,0.3350,0.3450,0.3350,0.3450,0.2697,"123,000"
17 Jul 2023,0.3400,0.3450,0.3350,0.3350,0.2619,"108,000"
14 Jul 2023,0.3350,0.3400,0.3350,0.3400,0.2658,"107,000"
13 Jul 2023,0.3300,0.3350,0.3300,0.3350,0.2619,"120,000"
12 Jul 2023,0.3200,0.3200,0.3200,0.3200,0.2502,"69,000"
11 Jul 2023,0.3200,0.3200,0.3200,0.3200,0.2502,"80,000"
10 Jul 2023,0.3150,0.3150,0.3150,0.3150,0.2463,-
7 Jul 2023,0.3200,0.3200,0.3150,0.3150,0.2463,"157,000"
6 Jul 2023,0.3200,0.3200,0.3150,0.3200,0.2502,"521,900"
5 Jul 2023,0.3350,0.3350,0.3300,0.3300,0.2580,"241,300"
4 Jul 2023,0.3400,0.3400,0.3400,0.3400,0.2658,-
3 Jul 2023,0.3400,0.3400,0.3350,0.3400,0.2658,"28,600"
30 Jun 2023,0.3350,0.3400,0.3300,0.3400,0.2658,"167,000"
28 Jun 2023,0.3300,0.3350,0.3300,0.3350,0.2619,"55,500"
27 Jun 2023,0.3350,0.3350,0.3300,0.3300,0.2580,"24,300"
26 Jun 2023,0.3300,0.3500,0.3300,0.3450,0.2697,"540,500"
23 Jun 2023,0.3350,0.3350,0.3350,0.3350,0.2619,"21,600"
22 Jun 2023,0.3300,0.3300,0.3250,0.3250,0.2541,"50,000"
21 Jun 2023,0.3300,0.3300,0.3300,0.3300,0.2580,-
20 Jun 2023,0.3300,0.3300,0.3300,0.3300,0.2580,"1,200"
19 Jun 2023,0.3400,0.3450,0.3400,0.3450,0.2697,"31,000"
16 Jun 2023,0.3300,0.3350,0.3300,0.3350,0.2619,"37,500"
15 Jun 2023,0.3250,0.3250,0.3250,0.3250,0.2541,-
14 Jun 2023,0.3250,0.3250,0.3250,0.3250,0.2541,"50,000"
13 Jun 2023,0.3250,0.3250,0.3200,0.3200,0.2502,"92,000"
12 Jun 2023,0.3300,0.3400,0.3150,0.3150,0.2463,"372,900"
9 Jun 2023,0.3200,0.3300,0.3150,0.3300,0.2580,"103,200"
8 Jun 2023,0.3350,0.3400,0.3200,0.3200,0.2502,"498,200"
7 Jun 2023,0.3300,0.3350,0.3300,0.3300,0.2580,"71,700"
6 Jun 2023,0.3350,0.3350,0.3300,0.3300,0.2580,"195,000"
5 Jun 2023,0.3450,0.3500,0.3300,0.3300,0.2580,"206,800"
1 Jun 2023,0.3350,0.3350,0.3350,0.3350,0.2619,-
31 May 2023,0.3350,0.3350,0.3350,0.3350,0.2619,-
30 May 2023,0.3350,0.3350,0.3350,0.3350,0.2619,-
29 May 2023,0.3400,0.3400,0.3350,0.3350,0.2619,"47,600"
26 May 2023,0.3350,0.3400,0.3300,0.3400,0.2658,"34,500"
25 May 2023,0.3350,0.3350,0.3300,0.3300,0.2580,"244,900"
24 May 2023,0.3400,0.3400,0.3350,0.3350,0.2619,"60,000"
23 May 2023,0.3400,0.3550,0.3400,0.3550,0.2775,"116,000"
22 May 2023,0.3450,0.3450,0.3400,0.3400,0.2658,"65,000"
19 May 2023,0.3400,0.3400,0.3400,0.3400,0.2658,"31,500"
18 May 2023,0.3350,0.3350,0.3350,0.3350,0.2619,"145,000"
17 May 2023,0.3400,0.3400,0.3400,0.3400,0.2658,"30,000"
16 May 2023,0.3400,0.3400,0.3400,0.3400,0.2658,"19,800"
15 May 2023,0.3500,0.3500,0.3350,0.3350,0.2619,"268,300"
12 May 2023,0.3550,0.3550,0.3550,0.3550,0.2775,"10,700"
11 May 2023,0.3500,0.3500,0.3500,0.3500,0.2736,"196,600"
10 May 2023,0.3450,0.3550,0.3450,0.3550,0.2775,"121,500"
9 May 2023,0.3350,0.3450,0.3300,0.3450,0.2697,"125,700"
8 May 2023,0.3500,0.3500,0.3350,0.3400,0.2658,"387,400"
5 May 2023,0.3500,0.3500,0.3500,0.3500,0.2736,"50,000"
4 May 2023,0.3550,0.3550,0.3400,0.3500,0.2736,"579,200"
3 May 2023,0.3550,0.3550,0.3500,0.3550,0.2775,"196,200"
2 May 2023,0.3550,0.3550,0.3550,0.3550,0.2775,"398,200"
28 Apr 2023,0.3550,0.3550,0.3550,0.3550,0.2775,-
27 Apr 2023,0.3550,0.3550,0.3500,0.3550,0.2775,"61,000"
26 Apr 2023,0.3550,0.3550,0.3550,0.3550,0.2775,"94,000"
25 Apr 2023,0.3550,0.3550,0.3500,0.3500,0.2736,"435,200"
24 Apr 2023,0.3600,0.3600,0.3600,0.3600,0.2814,"34,200"
21 Apr 2023,0.3600,0.3600,0.3600,0.3600,0.2814,"48,800"
20 Apr 2023,0.3600,0.3600,0.3600,0.3600,0.2814,"100,000"
19 Apr 2023,0.3600,0.3600,0.3600,0.3600,0.2814,"3,000"
18 Apr 2023,0.3550,0.3550,0.3550,0.3550,0.2775,"91,900"
17 Apr 2023,0.3550,0.3550,0.3550,0.3550,0.2775,"40,100"
14 Apr 2023,0.3550,0.3550,0.3450,0.3500,0.2736,"381,600"
13 Apr 2023,0.3600,0.3600,0.3500,0.3500,0.2736,"105,200"
12 Apr 2023,0.3600,0.3700,0.3550,0.3550,0.2775,"76,100"
11 Apr 2023,0.3600,0.3650,0.3550,0.3550,0.2775,"145,400"
10 Apr 2023,0.3600,0.3600,0.3600,0.3600,0.2814,"13,500"
6 Apr 2023,0.3600,0.3600,0.3600,0.3600,0.2814,"27,000"
5 Apr 2023,0.3600,0.3600,0.3600,0.3600,0.2814,-
4 Apr 2023,0.3650,0.3650,0.3600,0.3600,0.2814,"38,400"
3 Apr 2023,0.3550,0.3550,0.3550,0.3550,0.2775,"10,000"
31 Mar 2023,0.3550,0.3550,0.3550,0.3550,0.2775,"47,500"
30 Mar 2023,0.3500,0.3550,0.3500,0.3550,0.2775,"105,000"
29 Mar 2023,0.3500,0.3550,0.3500,0.3550,0.2775,"34,900"
28 Mar 2023,0.3500,0.3500,0.3500,0.3500,0.2736,"30,000"
27 Mar 2023,0.3600,0.3600,0.3500,0.3500,0.2736,"248,000"
24 Mar 2023,0.3600,0.3600,0.3600,0.3600,0.2814,"66,000"
23 Mar 2023,0.3650,0.3650,0.3500,0.3500,0.2736,"42,000"
22 Mar 2023,0.3650,0.3650,0.3650,0.3650,0.2853,"22,000"
21 Mar 2023,0.3550,0.3550,0.3550,0.3550,0.2775,"20,000"
20 Mar 2023,0.3400,0.3600,0.3400,0.3550,0.2775,"322,900"
17 Mar 2023,0.3750,0.3750,0.3700,0.3750,0.2932,"132,100"
16 Mar 2023,0.3750,0.3750,0.3750,0.3750,0.2932,-
15 Mar 2023,0.3800,0.3800,0.3700,0.3750,0.2932,"62,200"
14 Mar 2023,0.3900,0.3900,0.3750,0.3850,0.3010,"85,200"
13 Mar 2023,0.3850,0.3850,0.3800,0.3800,0.2971,"51,000"
10 Mar 2023,0.3900,0.3900,0.3850,0.3900,0.3049,"26,100"
9 Mar 2023,0.3900,0.3900,0.3900,0.3900,0.3049,"10,000"
8 Mar 2023,0.3950,0.3950,0.3950,0.3950,0.3088,"5,000"
7 Mar 2023,0.4000,0.4000,0.4000,0.4000,0.3127,"22,100"
6 Mar 2023,0.4000,0.4000,0.4000,0.4000,0.3127,"214,100"
3 Mar 2023,0.3900,0.3950,0.3900,0.3950,0.3088,"27,500"
2 Mar 2023,0.016727077 Dividend,,,,,
2 Mar 2023,0.3900,0.3900,0.3800,0.3800,0.2971,"94,500"
1 Mar 2023,0.4000,0.4000,0.4000,0.4000,0.2959,"115,200"
28 Feb 2023,0.4000,0.4050,0.3950,0.4000,0.2959,"83,400"
27 Feb 2023,0.4100,0.4100,0.4000,0.4000,0.2959,"178,000"
24 Feb 2023,0.3950,0.4150,0.3950,0.4100,0.3033,"232,700"
23 Feb 2023,0.3950,0.4000,0.3950,0.4000,0.2959,"57,900"
22 Feb 2023,0.3800,0.3850,0.3800,0.3850,0.2848,"24,000"
21 Feb 2023,0.3800,0.3800,0.3800,0.3800,0.2811,-
20 Feb 2023,0.3800,0.3800,0.3800,0.3800,0.2811,"37,000"
17 Feb 2023,0.3850,0.3850,0.3800,0.3800,0.2811,"37,500"
16 Feb 2023,0.3800,0.3850,0.3800,0.3850,0.2848,"30,000"
15 Feb 2023,0.3850,0.3850,0.3800,0.3800,0.2811,"30,000"
14 Feb 2023,0.3900,0.3900,0.3900,0.3900,0.2885,-
13 Feb 2023,0.3900,0.3900,0.3800,0.3900,0.2885,"20,400"
10 Feb 2023,0.3800,0.3800,0.3750,0.3800,0.2811,"6,200"
9 Feb 2023,0.3950,0.3950,0.3750,0.3750,0.2774,"168,800"
8 Feb 2023,0.3950,0.3950,0.3900,0.3900,0.2885,"13,000"
7 Feb 2023,0.3900,0.3950,0.3900,0.3950,0.2922,"15,000"
6 Feb 2023,0.3950,0.3950,0.3900,0.3900,0.2885,"47,200"
3 Feb 2023,0.3950,0.3950,0.3850,0.3900,0.2885,"25,000"
2 Feb 2023,0.3900,0.3950,0.3850,0.3950,0.2922,"91,000"
1 Feb 2023,0.3850,0.3950,0.3800,0.3850,0.2848,"50,600"
31 Jan 2023,0.3850,0.3900,0.3800,0.3850,0.2848,"101,600"
30 Jan 2023,0.3950,0.3950,0.3850,0.3850,0.2848,"91,100"
27 Jan 2023,0.3800,0.3950,0.3800,0.3900,0.2885,"219,100"
26 Jan 2023,0.3800,0.3800,0.3800,0.3800,0.2811,"30,000"
25 Jan 2023,0.3800,0.3800,0.3800,0.3800,0.2811,"62,300"
20 Jan 2023,0.3650,0.3700,0.3650,0.3700,0.2737,"347,700"
19 Jan 2023,0.3700,0.3700,0.3700,0.3700,0.2737,"50,000"
18 Jan 2023,0.3700,0.3750,0.3650,0.3650,0.2700,"91,700"
17 Jan 2023,0.3650,0.3650,0.3650,0.3650,0.2700,"14,000"
16 Jan 2023,0.3600,0.3600,0.3600,0.3600,0.2663,"143,200"
13 Jan 2023,0.3600,0.3600,0.3600,0.3600,0.2663,"35,700"
12 Jan 2023,0.3750,0.3750,0.3650,0.3650,0.2700,"18,000"
11 Jan 2023,0.3750,0.3750,0.3750,0.3750,0.2774,"5,000"
10 Jan 2023,0.3750,0.3750,0.3750,0.3750,0.2774,"35,900"
9 Jan 2023,0.3600,0.3750,0.3550,0.3750,0.2774,"560,400"
6 Jan 2023,0.3550,0.3550,0.3550,0.3550,0.2626,"44,500"
5 Jan 2023,0.3550,0.3550,0.3550,0.3550,0.2626,"39,000"
4 Jan 2023,0.3550,0.3600,0.3550,0.3600,0.2663,"65,000"
3 Jan 2023,0.3450,0.3500,0.3400,0.3500,0.2589,"35,400"
30 Dec 2022,0.3500,0.3500,0.3500,0.3500,0.2589,"72,500"
29 Dec 2022,0.3550,0.3550,0.3550,0.3550,0.2626,"63,100"
28 Dec 2022,0.3550,0.3550,0.3550,0.3550,0.2626,"10,100"
27 Dec 2022,0.3550,0.3550,0.3550,0.3550,0.2626,"16,500"
23 Dec 2022,0.3600,0.3600,0.3600,0.3600,0.2663,"1,600"
22 Dec 2022,0.3600,0.3600,0.3600,0.3600,0.2663,"183,700"
21 Dec 2022,0.3550,0.3600,0.3550,0.3600,0.2663,"106,200"
20 Dec 2022,0.3550,0.3550,0.3500,0.3550,0.2626,"5,800"
19 Dec 2022,0.3550,0.3550,0.3550,0.3550,0.2626,"45,000"
16 Dec 2022,0.3600,0.3600,0.3550,0.3550,0.2626,"76,000"
15 Dec 2022,0.3600,0.3600,0.3550,0.3550,0.2626,"90,000"
14 Dec 2022,0.3650,0.3650,0.3650,0.3650,0.2700,"50,000"
13 Dec 2022,0.3600,0.3600,0.3600,0.3600,0.2663,"15,000"
12 Dec 2022,0.3550,0.3600,0.3550,0.3600,0.2663,"71,800"
9 Dec 2022,0.3600,0.3600,0.3600,0.3600,0.2663,"103,900"
8 Dec 2022,0.3650,0.3650,0.3600,0.3600,0.2663,"96,900"
7 Dec 2022,0.3700,0.3700,0.3600,0.3600,0.2663,"23,000"
6 Dec 2022,0.3750,0.3800,0.3750,0.3800,0.2811,"44,700"
5 Dec 2022,0.3750,0.3750,0.3750,0.3750,0.2774,"20,300"
2 Dec 2022,0.3800,0.3800,0.3750,0.3750,0.2774,"20,800"
1 Dec 2022,0.3850,0.3900,0.3850,0.3900,0.2885,"51,500"
30 Nov 2022,0.3750,0.3800,0.3700,0.3800,0.2811,"48,700"
29 Nov 2022,0.3650,0.3750,0.3650,0.3700,0.2737,"52,600"
28 Nov 2022,0.3750,0.3750,0.3750,0.3750,0.2774,-
25 Nov 2022,0.3750,0.3750,0.3750,0.3750,0.2774,"8,000"
24 Nov 2022,0.3650,0.3750,0.3650,0.3750,0.2774,"66,500"
23 Nov 2022,0.3700,0.3750,0.3650,0.3750,0.2774,"80,000"
22 Nov 2022,0.3650,0.3850,0.3650,0.3850,0.2848,"56,800"
21 Nov 2022,0.3750,0.3750,0.3750,0.3750,0.2774,-
18 Nov 2022,0.3750,0.3750,0.3750,0.3750,0.2774,"50,000"
17 Nov 2022,0.3750,0.3750,0.3750,0.3750,0.2774,"50,000"
16 Nov 2022,0.3750,0.3850,0.3750,0.3750,0.2774,"66,100"
15 Nov 2022,0.3750,0.3750,0.3750,0.3750,0.2774,"74,000"
14 Nov 2022,0.3850,0.3850,0.3750,0.3800,0.2811,"44,000"
11 Nov 2022,0.3750,0.3800,0.3700,0.3700,0.2737,"109,000"
10 Nov 2022,0.3700,0.3700,0.3600,0.3600,0.2663,"23,900"
9 Nov 2022,0.3700,0.3800,0.3700,0.3700,0.2737,"205,400"
8 Nov 2022,0.3650,0.3700,0.3550,0.3550,0.2626,"162,700"
7 Nov 2022,0.3550,0.3550,0.3550,0.3550,0.2626,-
4 Nov 2022,0.3700,0.3700,0.3550,0.3550,0.2626,"9,200"
3 Nov 2022,0.3700,0.3700,0.3650,0.3700,0.2737,"111,800"
2 Nov 2022,0.3600,0.3700,0.3600,0.3700,0.2737,"141,000"
1 Nov 2022,0.3700,0.3750,0.3650,0.3750,0.2774,"239,000"
31 Oct 2022,0.3750,0.3750,0.3700,0.3700,0.2737,"154,100"
28 Oct 2022,0.3650,0.3700,0.3650,0.3700,0.2737,"198,700"
27 Oct 2022,0.3650,0.3650,0.3650,0.3650,0.2700,"70,200"
26 Oct 2022,0.3650,0.3650,0.3600,0.3600,0.2663,"154,000"
25 Oct 2022,0.3500,0.3600,0.3500,0.3600,0.2663,"413,600"
21 Oct 2022,0.3550,0.3550,0.3500,0.3500,0.2589,"66,000"
20 Oct 2022,0.3650,0.3650,0.3550,0.3550,0.2626,"251,700"
19 Oct 2022,0.3700,0.3700,0.3550,0.3650,0.2700,"72,100"
18 Oct 2022,0.3600,0.3700,0.3600,0.3700,0.2737,"118,300"
17 Oct 2022,0.3650,0.3650,0.3600,0.3600,0.2663,"114,000"
14 Oct 2022,0.3650,0.3700,0.3650,0.3650,0.2700,"110,800"
13 Oct 2022,0.3700,0.3700,0.3600,0.3650,0.2700,"409,600"
12 Oct 2022,0.3700,0.3750,0.3700,0.3750,0.2774,"65,700"
11 Oct 2022,0.3700,0.3700,0.3700,0.3700,0.2737,"45,000"
10 Oct 2022,0.3700,0.3700,0.3700,0.3700,0.2737,"115,000"
7 Oct 2022,0.3750,0.3750,0.3700,0.3750,0.2774,"178,900"
6 Oct 2022,0.3950,0.3950,0.3700,0.3700,0.2737,"288,800"
5 Oct 2022,0.4000,0.4000,0.3750,0.3850,0.2848,"267,400"
4 Oct 2022,0.3950,0.4000,0.3850,0.4000,0.2959,"68,400"
3 Oct 2022,0.3800,0.3850,0.3750,0.3800,0.2811,"135,200"
30 Sept 2022,0.3750,0.3850,0.3750,0.3800,0.2811,"112,600"
29 Sept 2022,0.3850,0.3850,0.3800,0.3850,0.2848,"176,600"
28 Sept 2022,0.4000,0.4000,0.3750,0.3800,0.2811,"964,800"
27 Sept 2022,0.4050,0.4050,0.4000,0.4000,0.2959,"124,000"
26 Sept 2022,0.4150,0.4150,0.4000,0.4050,0.2996,"524,500"
23 Sept 2022,0.4300,0.4300,0.4100,0.4250,0.3144,"615,300"
22 Sept 2022,0.4300,0.4300,0.4300,0.4300,0.3180,"117,400"
21 Sept 2022,0.4400,0.4400,0.4300,0.4300,0.3180,"59,300"
20 Sept 2022,0.4350,0.4500,0.4350,0.4500,0.3328,"2,100"
19 Sept 2022,0.4400,0.4400,0.4300,0.4400,0.3254,"298,200"
16 Sept 2022,0.4450,0.4450,0.4400,0.4400,0.3254,"90,700"
15 Sept 2022,0.4450,0.4450,0.4400,0.4450,0.3291,"14,000"
14 Sept 2022,0.4450,0.4450,0.4400,0.4450,0.3291,"40,900"
13 Sept 2022,0.4500,0.4500,0.4500,0.4500,0.3328,-
12 Sept 2022,0.4500,0.4500,0.4450,0.4500,0.3328,"44,700"
9 Sept 2022,0.4450,0.4500,0.4400,0.4500,0.3328,"174,800"
8 Sept 2022,0.4400,0.4400,0.4400,0.4400,0.3254,"125,000"
7 Sept 2022,0.4400,0.4450,0.4400,0.4400,0.3254,"309,000"
6 Sept 2022,0.4500,0.4500,0.4400,0.4400,0.3254,"309,100"
5 Sept 2022,0.4500,0.4550,0.4500,0.4500,0.3328,"76,000"
2 Sept 2022,0.4600,0.4600,0.4550,0.4550,0.3365,"54,200"
1 Sept 2022,0.4550,0.4550,0.4550,0.4550,0.3365,"1,000"
31 Aug 2022,0.4700,0.4700,0.4650,0.4650,0.3439,"46,400"
30 Aug 2022,0.4700,0.4700,0.4700,0.4700,0.3476,100
29 Aug 2022,0.4700,0.4700,0.4700,0.4700,0.3476,-
26 Aug 2022,0.4650,0.4700,0.4650,0.4700,0.3476,"11,000"
25 Aug 2022,0.4700,0.4700,0.4650,0.4650,0.3439,"25,000"
24 Aug 2022,0.4700,0.4700,0.4700,0.4700,0.3476,-
23 Aug 2022,0.4700,0.4700,0.4700,0.4700,0.3476,"13,000"
22 Aug 2022,0.4750,0.4750,0.4700,0.4700,0.3476,"65,000"
19 Aug 2022,0.4800,0.4800,0.4800,0.4800,0.3550,"60,000"
18 Aug 2022,0.4700,0.4750,0.4700,0.4750,0.3513,"47,000"
17 Aug 2022,0.4650,0.4750,0.4650,0.4750,0.3513,"527,800"
16 Aug 2022,0.4750,0.4750,0.4750,0.4750,0.3513,"75,500"
15 Aug 2022,0.4700,0.4700,0.4700,0.4700,0.3476,-
12 Aug 2022,0.4750,0.4750,0.4700,0.4700,0.3476,"20,000"
11 Aug 2022,0.4600,0.4800,0.4600,0.4750,0.3513,"523,000"
10 Aug 2022,0.4650,0.4650,0.4650,0.4650,0.3439,"2,500"
8 Aug 2022,0.4600,0.4650,0.4600,0.4600,0.3402,"77,600"
5 Aug 2022,0.4600,0.4650,0.4550,0.4550,0.3365,"538,300"
4 Aug 2022,0.4750,0.4800,0.4450,0.4700,0.3476,"1,344,800"
3 Aug 2022,0.4700,0.4750,0.4650,0.4750,0.3513,"200,000"
2 Aug 2022,0.4700,0.4700,0.4650,0.4700,0.3476,"386,000"
1 Aug 2022,0.4700,0.4750,0.4650,0.4750,0.3513,"127,700"
29 Jul 2022,0.4700,0.4750,0.4700,0.4750,0.3513,"28,000"
28 Jul 2022,0.4650,0.4700,0.4650,0.4700,0.3476,"154,700"
27 Jul 2022,0.4650,0.4650,0.4650,0.4650,0.3439,"72,300"
26 Jul 2022,0.4650,0.4650,0.4600,0.4650,0.3439,"28,000"
25 Jul 2022,0.4600,0.4650,0.4600,0.4600,0.3402,"63,000"
22 Jul 2022,0.4600,0.4600,0.4600,0.4600,0.3402,"26,100"
21 Jul 2022,0.4500,0.4500,0.4500,0.4500,0.3328,-
20 Jul 2022,0.4500,0.4600,0.4500,0.4500,0.3328,"11,600"
19 Jul 2022,0.4450,0.4550,0.4450,0.4500,0.3328,"30,100"
18 Jul 2022,0.4550,0.4550,0.4450,0.4500,0.3328,"211,900"
15 Jul 2022,0.4550,0.4600,0.4550,0.4550,0.3365,"42,000"
14 Jul 2022,0.4550,0.4550,0.4550,0.4550,0.3365,"98,800"
13 Jul 2022,0.4600,0.4600,0.4600,0.4600,0.3402,"26,500"
12 Jul 2022,0.4550,0.4650,0.4550,0.4650,0.3439,"79,300"
8 Jul 2022,0.4650,0.4650,0.4550,0.4550,0.3365,"86,300"
7 Jul 2022,0.4650,0.4650,0.4650,0.4650,0.3439,"30,000"
6 Jul 2022,0.4650,0.4700,0.4650,0.4700,0.3476,"44,400"
5 Jul 2022,0.4700,0.4700,0.4650,0.4650,0.3439,"52,500"
4 Jul 2022,0.4700,0.4700,0.4700,0.4700,0.3476,"13,000"
1 Jul 2022,0.4700,0.4700,0.4700,0.4700,0.3476,"86,700"
30 Jun 2022,0.4650,0.4750,0.4650,0.4750,0.3513,"64,100"
29 Jun 2022,0.4700,0.4750,0.4700,0.4700,0.3476,"60,900"
28 Jun 2022,0.4750,0.4750,0.4750,0.4750,0.3513,"11,400"
27 Jun 2022,0.4700,0.4750,0.4700,0.4750,0.3513,"29,000"
24 Jun 2022,0.4600,0.4700,0.4600,0.4700,0.3476,"151,200"
23 Jun 2022,0.4600,0.4600,0.4600,0.4600,0.3402,"52,000"
22 Jun 2022,0.4600,0.4650,0.4600,0.4600,0.3402,"74,000"
21 Jun 2022,0.4600,0.4700,0.4500,0.4600,0.3402,"235,800"
20 Jun 2022,0.4700,0.4700,0.4650,0.4650,0.3439,"86,600"
17 Jun 2022,0.4700,0.4700,0.4700,0.4700,0.3476,"119,300"
16 Jun 2022,0.4800,0.4800,0.4750,0.4750,0.3513,"22,300"
15 Jun 2022,0.4750,0.4800,0.4750,0.4750,0.3513,"174,900"
14 Jun 2022,0.4750,0.4800,0.4750,0.4750,0.3513,"108,600"
13 Jun 2022,0.4900,0.4900,0.4850,0.4850,0.3587,"90,200"
10 Jun 2022,0.4950,0.4950,0.4950,0.4950,0.3661,"12,100"
9 Jun 2022,0.4950,0.4950,0.4950,0.4950,0.3661,"6,000"
8 Jun 2022,0.4950,0.4950,0.4950,0.4950,0.3661,"82,200"
7 Jun 2022,0.4900,0.4950,0.4900,0.4900,0.3624,"16,900"
6 Jun 2022,0.4900,0.4950,0.4900,0.4950,0.3661,"34,000"
3 Jun 2022,0.4900,0.4950,0.4900,0.4900,0.3624,"24,800"
2 Jun 2022,0.4900,0.4900,0.4900,0.4900,0.3624,"20,000"
1 Jun 2022,0.4900,0.4900,0.4850,0.4850,0.3587,"66,800"
31 May 2022,0.4900,0.4900,0.4800,0.4900,0.3624,"50,400"
30 May 2022,0.4800,0.4900,0.4800,0.4900,0.3624,"85,200"
27 May 2022,0.4800,0.4800,0.4800,0.4800,0.3550,"15,000"
26 May 2022,0.4850,0.4850,0.4750,0.4750,0.3513,"188,000"
25 May 2022,0.4850,0.4850,0.4750,0.4800,0.3550,"247,600"
24 May 2022,0.4900,0.4900,0.4850,0.4850,0.3587,"113,400"
23 May 2022,0.4900,0.4900,0.4900,0.4900,0.3624,"37,800"
20 May 2022,0.4900,0.4900,0.4900,0.4900,0.3624,"32,100"
19 May 2022,0.4900,0.4900,0.4850,0.4850,0.3587,"19,000"
18 May 2022,0.4900,0.4950,0.4850,0.4950,0.3661,"245,300"
17 May 2022,0.4850,0.4850,0.4850,0.4850,0.3587,"114,100"
13 May 2022,0.4800,0.4850,0.4800,0.4850,0.3587,"127,900"
12 May 2022,0.4900,0.4900,0.4700,0.4800,0.3550,"460,200"
11 May 2022,0.4900,0.4950,0.4900,0.4900,0.3624,"90,500"
10 May 2022,0.5050,0.5050,0.4900,0.4950,0.3661,"798,600"
9 May 2022,0.5100,0.5100,0.5050,0.5050,0.3735,"227,400"
6 May 2022,0.5050,0.5100,0.5050,0.5050,0.3735,"197,500"
5 May 2022,0.5100,0.5100,0.5050,0.5050,0.3735,"142,800"
4 May 2022,0.5100,0.5100,0.5000,0.5050,0.3735,"697,200"
29 Apr 2022,0.5050,0.5100,0.5050,0.5100,0.3772,"87,900"
28 Apr 2022,0.5050,0.5050,0.5000,0.5050,0.3735,"235,000"
27 Apr 2022,0.5050,0.5050,0.5050,0.5050,0.3735,"61,700"
26 Apr 2022,0.5050,0.5050,0.5050,0.5050,0.3735,"30,000"
25 Apr 2022,0.5050,0.5150,0.5050,0.5150,0.3809,"219,500"
22 Apr 2022,0.5050,0.5150,0.5050,0.5150,0.3809,"149,200"
21 Apr 2022,0.5100,0.5100,0.5000,0.5100,0.3772,"296,800"
20 Apr 2022,0.5000,0.5100,0.5000,0.5050,0.3735,"783,800"
19 Apr 2022,0.5050,0.5050,0.5000,0.5000,0.3698,"124,800"
18 Apr 2022,0.5050,0.5050,0.5050,0.5050,0.3735,"12,900"
14 Apr 2022,0.5050,0.5050,0.4950,0.5050,0.3735,"300,100"
13 Apr 2022,0.5000,0.5000,0.5000,0.5000,0.3698,"47,000"
12 Apr 2022,0.4900,0.5050,0.4900,0.5000,0.3698,"364,200"
11 Apr 2022,0.5000,0.5000,0.5000,0.5000,0.3698,"218,000"
8 Apr 2022,0.5050,0.5050,0.5000,0.5000,0.3698,"125,900"
7 Apr 2022,0.5050,0.5050,0.5000,0.5000,0.3698,"18,100"
6 Apr 2022,0.5000,0.5000,0.5000,0.5000,0.3698,"192,600"
5 Apr 2022,0.4950,0.5000,0.4950,0.5000,0.3698,"572,700"
4 Apr 2022,0.4950,0.5000,0.4950,0.4950,0.3661,"100,100"
1 Apr 2022,0.4950,0.4950,0.4950,0.4950,0.3661,"15,300"
31 Mar 2022,0.5000,0.5050,0.4950,0.4950,0.3661,"133,700"
30 Mar 2022,0.5000,0.5050,0.5000,0.5000,0.3698,"106,000"
29 Mar 2022,0.4950,0.5050,0.4950,0.4950,0.3661,"206,700"
28 Mar 2022,0.4950,0.5000,0.4900,0.4950,0.3661,"325,100"
25 Mar 2022,0.5000,0.5050,0.4900,0.4950,0.3661,"833,000"
24 Mar 2022,0.5000,0.5050,0.5000,0.5000,0.3698,"398,900"
23 Mar 2022,0.4950,0.5000,0.4950,0.4950,0.3661,"86,500"
22 Mar 2022,0.4900,0.4900,0.4900,0.4900,0.3624,"92,400"
21 Mar 2022,0.4950,0.5000,0.4900,0.4900,0.3624,"452,600"
18 Mar 2022,0.4900,0.4950,0.4900,0.4900,0.3624,"59,800"
17 Mar 2022,0.4800,0.4900,0.4800,0.4900,0.3624,"141,300"
16 Mar 2022,0.4750,0.4900,0.4700,0.4800,0.3550,"322,800"
15 Mar 2022,0.4900,0.4900,0.4700,0.4750,0.3513,"857,900"
