Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-07 00:00:00+08:00,3.227653325640488,3.253001364676477,3.210754632949829,3.210754632949829,1532800,0.0,0.0
2020-12-08 00:00:00+08:00,3.210754364916052,3.2445517474759646,3.210754364916052,3.2192037105560303,714700,0.0,0.0
2020-12-09 00:00:00+08:00,3.2192039792951586,3.227653325640488,3.1854065939138407,3.210754632949829,648900,0.0,0.0
2020-12-10 00:00:00+08:00,3.19385635209716,3.2361030892713947,3.185407004662313,3.227653741836548,832400,0.0,0.0
2020-12-11 00:00:00+08:00,3.21075421914176,3.2614502906799316,3.202304873885398,3.2614502906799316,1140600,0.0,0.0
2020-12-14 00:00:00+08:00,3.2614503494475904,3.2614503494475904,3.2192036224045424,3.244551658630371,799700,0.0,0.0
2020-12-15 00:00:00+08:00,3.2614503494475904,3.2614503494475904,3.227652967813152,3.244551658630371,735700,0.0,0.0
2020-12-16 00:00:00+08:00,3.25300133721646,3.29524827003479,3.2361026446684504,3.29524827003479,850200,0.0,0.0
2020-12-17 00:00:00+08:00,3.303698070198504,3.303698070198504,3.227653741836548,3.227653741836548,1142800,0.0,0.0
2020-12-18 00:00:00+08:00,3.2361026978900123,3.26990008354187,3.227653351477048,3.26990008354187,1071200,0.0,0.0
2020-12-21 00:00:00+08:00,3.2698996948562002,3.2783492417130944,3.2192036224045424,3.244551658630371,690400,0.0,0.0
2020-12-22 00:00:00+08:00,3.2445521661730834,3.2530015129034173,3.2192041259820807,3.236102819442749,256700,0.0,0.0
2020-12-23 00:00:00+08:00,3.227652967813152,3.253001004038981,3.227652967813152,3.244551658630371,727600,0.0,0.0
2020-12-24 00:00:00+08:00,3.2445521661730834,3.2445521661730834,3.2192041259820807,3.236102819442749,189600,0.0,0.0
2020-12-28 00:00:00+08:00,3.236102671985818,3.236102671985818,3.2023052866044996,3.210754632949829,706000,0.0,0.0
2020-12-29 00:00:00+08:00,3.2192037105560303,3.2361024018359865,3.210754364916052,3.2192037105560303,519900,0.0,0.0
2020-12-30 00:00:00+08:00,3.2445518148565626,3.295248091197547,3.219203777410218,3.2783493995666504,568100,0.0,0.0
2020-12-31 00:00:00+08:00,3.261450506487459,3.2698998523029075,3.253001160672011,3.2783493995666504,103000,0.0,0.0
2021-01-04 00:00:00+08:00,3.286798923760785,3.29524827003479,3.26990002976447,3.29524827003479,378000,0.0,0.0
2021-01-05 00:00:00+08:00,3.269900297050933,3.295248539393256,3.253001603121599,3.286799192428589,223700,0.0,0.0
2021-01-06 00:00:00+08:00,3.295248091197547,3.312146782828443,3.2783493995666504,3.2783493995666504,462200,0.0,0.0
2021-01-07 00:00:00+08:00,3.2783493995666504,3.3036974370129952,3.253001160672011,3.2783493995666504,380600,0.0,0.0
2021-01-08 00:00:00+08:00,3.278349182640937,3.320595908922747,3.2614502906799316,3.2614502906799316,754100,0.0,0.0
2021-01-11 00:00:00+08:00,3.253001160672011,3.312146782828443,3.253001160672011,3.2783493995666504,648300,0.0,0.0
2021-01-12 00:00:00+08:00,3.3036978470217493,3.3881915171106987,3.3036978470217493,3.3628432750701904,693200,0.0,0.0
2021-01-13 00:00:00+08:00,3.3797413977455797,3.388190944630298,3.3121466342541193,3.3205959796905518,456500,0.0,0.0
2021-01-14 00:00:00+08:00,3.362843066968025,3.371292413309219,3.3459443742856374,3.354393720626831,996400,0.0,0.0
2021-01-15 00:00:00+08:00,3.3543936869608957,3.4473364957812187,3.33749499444811,3.4304378032684326,1040000,0.0,0.0
2021-01-18 00:00:00+08:00,3.413539286966342,3.4557862218774456,3.388191448336984,3.4473366737365723,433200,0.0,0.0
2021-01-19 00:00:00+08:00,3.447336680023649,3.4557862281799316,3.421988841348063,3.4557862281799316,593700,0.0,0.0
2021-01-20 00:00:00+08:00,3.4642350743840504,3.4811337663411788,3.413538998512666,3.472684621810913,378900,0.0,0.0
2021-01-21 00:00:00+08:00,3.4895836150118003,3.4895836150118003,3.4304379866077146,3.4557862281799316,303500,0.0,0.0
2021-01-22 00:00:00+08:00,3.45578641501998,3.4642355607364417,3.3966407834181354,3.40509033203125,689800,0.0,0.0
2021-01-25 00:00:00+08:00,3.4219890892620892,3.4304382351338587,3.371292803893159,3.3881916999816895,426200,0.0,0.0
2021-01-26 00:00:00+08:00,3.388191273434773,3.4304378032684326,3.388191273434773,3.4304378032684326,465900,0.0,0.0
2021-01-27 00:00:00+08:00,3.4219887689709076,3.531830072402954,3.4219887689709076,3.531830072402954,737300,0.0,0.0
2021-01-28 00:00:00+08:00,3.514931323414943,3.514931323414943,3.455786100099564,3.4811339378356934,914900,0.0,0.0
2021-01-29 00:00:00+08:00,3.498032576615953,3.5064821243286133,3.464235191558532,3.5064821243286133,741000,0.0,0.0
2021-02-01 00:00:00+08:00,3.4542430212040642,3.488274940176126,3.386179183259941,3.4031951427459717,1534300,0.0286,0.0
2021-02-02 00:00:00+08:00,3.437226632596779,3.5903702488518108,3.411702899400486,3.5648465156555176,1905000,0.0,0.0
2021-02-03 00:00:00+08:00,3.564847284998191,3.564847284998191,3.5223071795670684,3.530815362930298,369300,0.0,0.0
2021-02-04 00:00:00+08:00,3.5563389179006446,3.5563389179006446,3.454243156971629,3.471259117126465,683700,0.0,0.0
2021-02-05 00:00:00+08:00,3.513798810400418,3.513798810400418,3.437226795791165,3.445734977722168,507500,0.0,0.0
2021-02-08 00:00:00+08:00,3.4457356712074385,3.48827537234662,3.4287197096132607,3.437227487564087,503900,0.0,0.0
2021-02-09 00:00:00+08:00,3.4542424467878283,3.5052903167570193,3.4372264901314318,3.4967825412750244,525700,0.0,0.0
2021-02-10 00:00:00+08:00,3.4967832828050955,3.505291060091255,3.445735402010659,3.479767322540283,363900,0.0,0.0
2021-02-11 00:00:00+08:00,3.4797674798284577,3.5478313239642443,3.445735557760564,3.530815362930298,651000,0.0,0.0
2021-02-15 00:00:00+08:00,3.5308148628374805,3.5478308214613437,3.505290722055458,3.5223066806793213,436000,0.0,0.0
2021-02-16 00:00:00+08:00,3.52230639574694,3.5733542674890786,3.513798619969461,3.556338310241699,869700,0.0,0.0
2021-02-17 00:00:00+08:00,3.5818624489589794,3.5818624489589794,3.5308145772168404,3.556338310241699,497100,0.0,0.0
2021-02-18 00:00:00+08:00,3.5563385003274752,3.5903704166412354,3.547830724095257,3.5903704166412354,482500,0.0,0.0
2021-02-19 00:00:00+08:00,3.5903704901861007,3.5903704901861007,3.5223066561643663,3.5393226146698,395000,0.0,0.0
2021-02-22 00:00:00+08:00,3.5393223529943194,3.598878406206359,3.5393223529943194,3.556338310241699,508500,0.0,0.0
2021-02-23 00:00:00+08:00,3.5648469442119306,3.573354721069336,3.547830984804647,3.573354721069336,117800,0.0,0.0
2021-02-24 00:00:00+08:00,3.5563386229191707,3.5648468051371207,3.4882747879454,3.5052907466888428,443900,0.0,0.0
2021-02-25 00:00:00+08:00,3.5393223767668003,3.5903702488518108,3.513798643570507,3.5648465156555176,458000,0.0,0.0
2021-02-26 00:00:00+08:00,3.5308144545878184,3.547830411244215,3.462750627962231,3.4967825412750244,587800,0.0,0.0
2021-03-01 00:00:00+08:00,3.488274739153499,3.5648467552741763,3.488274739153499,3.5393226146698,467600,0.0,0.0
2021-03-02 00:00:00+08:00,3.5903708614153156,3.5903708614153156,3.437227219032006,3.479767322540283,496800,0.0,0.0
2021-03-03 00:00:00+08:00,3.496783472976891,3.505291250725744,3.471259328345301,3.4882752895355225,185700,0.0,0.0
2021-03-04 00:00:00+08:00,3.5223070203560667,3.5308152033347198,3.479767322540283,3.479767322540283,253300,0.0,0.0
2021-03-05 00:00:00+08:00,3.4882744370428127,3.615894317626953,3.4882744370428127,3.615894317626953,1197600,0.0,0.0
2021-03-08 00:00:00+08:00,3.6073864991494986,3.6158946813674486,3.5052907466888428,3.5052907466888428,606500,0.0,0.0
2021-03-09 00:00:00+08:00,3.4627513398952923,3.5137992203598003,3.454243156971629,3.471259117126465,692100,0.0,0.0
2021-03-10 00:00:00+08:00,3.4712589268961587,3.4967830685758963,3.437227008451488,3.4627511501312256,355400,0.0,0.0
2021-03-11 00:00:00+08:00,3.428719208899766,3.488274862935907,3.428719208899766,3.4542429447174072,878600,0.0,0.0
2021-03-12 00:00:00+08:00,3.4882752895355225,3.505291250725744,3.4627515505964483,3.4882752895355225,286600,0.0,0.0
2021-03-15 00:00:00+08:00,3.4882743601006223,3.5052903167570193,3.462750627962231,3.4967825412750244,704000,0.0,0.0
2021-03-16 00:00:00+08:00,3.505291060091255,3.5137992430699074,3.47125913956163,3.479767322540283,423800,0.0,0.0
2021-03-17 00:00:00+08:00,3.4797674798284577,3.530815362930298,3.445735557760564,3.530815362930298,478000,0.0,0.0
2021-03-18 00:00:00+08:00,3.5223066561643663,3.5563385731752333,3.505290697658933,3.5393226146698,706100,0.0,0.0
2021-03-19 00:00:00+08:00,3.5478305344642203,3.5733542674890786,3.5052904384995602,3.556338310241699,1163300,0.0,0.0
2021-03-22 00:00:00+08:00,3.5733542674890786,3.5733542674890786,3.5308145772168404,3.556338310241699,458200,0.0,0.0
2021-03-23 00:00:00+08:00,3.5563385731752333,3.573354531680667,3.496782921252442,3.5393226146698,520900,0.0,0.0
2021-03-24 00:00:00+08:00,3.5478307967687424,3.5563385731752333,3.496782921252442,3.5393226146698,382700,0.0,0.0
2021-03-25 00:00:00+08:00,3.5137988797578754,3.5648467552741763,3.5137988797578754,3.5393226146698,664500,0.0,0.0
2021-03-26 00:00:00+08:00,3.564847284998191,3.564847284998191,3.5052912185331215,3.530815362930298,441100,0.0,0.0
2021-03-29 00:00:00+08:00,3.5223072119159653,3.5393231731061867,3.4882752895355225,3.4882752895355225,458900,0.0,0.0
2021-03-30 00:00:00+08:00,3.47125913956163,3.5137992430699074,3.4627513622754713,3.479767322540283,1233000,0.0,0.0
2021-03-31 00:00:00+08:00,3.479767300050128,3.530815180514636,3.4627513398952923,3.471259117126465,1565200,0.0,0.0
2021-04-01 00:00:00+08:00,3.479767300050128,3.4967832602049644,3.4627513398952923,3.471259117126465,623200,0.0,0.0
2021-04-05 00:00:00+08:00,3.471259117126465,3.4967832602049644,3.454243156971629,3.471259117126465,543700,0.0,0.0
2021-04-06 00:00:00+08:00,3.4967825412750244,3.5052903167570193,3.4797665846186274,3.4967825412750244,289400,0.0,0.0
2021-04-07 00:00:00+08:00,3.4967825412750244,3.5052903167570193,3.4712584034442253,3.4967825412750244,461100,0.0,0.0
2021-04-08 00:00:00+08:00,3.4797675117866698,3.505291250725744,3.471259328345301,3.4882752895355225,230800,0.0,0.0
2021-04-09 00:00:00+08:00,3.496783472976891,3.505291250725744,3.471259328345301,3.4882752895355225,300300,0.0,0.0
2021-04-12 00:00:00+08:00,3.5052913339407974,3.5052913339407974,3.4202115259699095,3.437227487564087,1173300,0.0,0.0
2021-04-13 00:00:00+08:00,3.4627510283420277,3.5223066806793213,3.4457350697181646,3.5223066806793213,650100,0.0,0.0
2021-04-14 00:00:00+08:00,3.4797675117866698,3.5137994341671126,3.4797675117866698,3.4882752895355225,642200,0.0,0.0
2021-04-15 00:00:00+08:00,3.5052903167570193,3.5137984979314214,3.4797665846186274,3.4967825412750244,78900,0.0,0.0
2021-04-16 00:00:00+08:00,3.5137984979314214,3.5137984979314214,3.4712584034442253,3.4967825412750244,388700,0.0,0.0
2021-04-19 00:00:00+08:00,3.5137994341671126,3.5137994341671126,3.4882752895355225,3.4882752895355225,341100,0.0,0.0
2021-04-20 00:00:00+08:00,3.5137989042136173,3.5308148628374805,3.496782945589754,3.5223066806793213,470400,0.0,0.0
2021-04-21 00:00:00+08:00,3.522306396422534,3.581862449645996,3.488274481921247,3.581862449645996,1185800,0.0,0.0
2021-04-22 00:00:00+08:00,3.5478305351447097,3.60738618267575,3.5478305351447097,3.581862449645996,994300,0.0,0.0
2021-04-23 00:00:00+08:00,3.5903704901861007,3.5903704901861007,3.530814838263309,3.5393226146698,619900,0.0,0.0
2021-04-26 00:00:00+08:00,3.5563387616620523,3.598878863026498,3.5052908834402015,3.573354721069336,475600,0.0,0.0
2021-04-27 00:00:00+08:00,3.573354721069336,3.5903706804766196,3.5648469442119306,3.573354721069336,672400,0.0,0.0
2021-04-28 00:00:00+08:00,3.5478305351447097,3.5903702254251066,3.5478305351447097,3.581862449645996,416000,0.0,0.0
2021-04-29 00:00:00+08:00,3.581862473017188,3.581862473017188,3.5563383341284704,3.5648465156555176,306900,0.0,0.0
2021-04-30 00:00:00+08:00,3.586900438667875,3.6212248134548344,3.5525760638809154,3.578319549560547,612900,0.0357,0.0
2021-05-03 00:00:00+08:00,3.604062045026803,3.6212242296534543,3.5697376757735007,3.5954811573028564,452800,0.0,0.0
2021-05-04 00:00:00+08:00,3.5954812930304767,3.629805663579507,3.578319107755962,3.586899995803833,336600,0.0,0.0
2021-05-05 00:00:00+08:00,3.5869002345051437,3.621224607338395,3.5869002345051437,3.6126437187194824,495900,0.0,0.0
2021-05-06 00:00:00+08:00,3.621224607338395,3.6383867937550205,3.569738048088518,3.6126437187194824,505400,0.0,0.0
2021-05-07 00:00:00+08:00,3.6126437869121872,3.6898738318342064,3.6040624889524926,3.6812925338745117,806300,0.0,0.0
2021-05-10 00:00:00+08:00,3.6812926365141307,3.6898739347130842,3.62980607485687,3.664130449295044,585500,0.0,0.0
2021-05-11 00:00:00+08:00,3.5954815665194033,3.6812924994191545,3.5954815665194033,3.6212246417999268,561000,0.0,0.0
2021-05-12 00:00:00+08:00,3.6555495612002242,3.6555495612002242,3.6126438885522365,3.6383869647979736,372500,0.0,0.0
2021-05-14 00:00:00+08:00,3.6383870008483146,3.6383870008483146,3.5611573621670667,3.578319549560547,898500,0.0,0.0
2021-05-17 00:00:00+08:00,3.5783193458862312,3.629805905136108,3.5611571594696056,3.6126437187194824,484600,0.0,0.0
2021-05-18 00:00:00+08:00,3.6126441528950606,3.70703639412017,3.604062854066028,3.6984550952911377,569900,0.0,0.0
2021-05-19 00:00:00+08:00,3.6898737972985316,3.715616872579055,3.6212246417999268,3.6212246417999268,356000,0.0,0.0
2021-05-20 00:00:00+08:00,3.6040625903511114,3.6812926374459614,3.6040625903511114,3.6383869647979736,490400,0.0,0.0
2021-05-21 00:00:00+08:00,3.6812923611043296,3.6812923611043296,3.6126436173638234,3.62980580329895,530500,0.0,0.0
2021-05-24 00:00:00+08:00,3.6298060410364226,3.672711713273779,3.6298060410364226,3.6555495262145996,242900,0.0,0.0
2021-05-25 00:00:00+08:00,3.646968094151603,3.8529143312978693,3.638386796347775,3.7585225105285645,1390900,0.0,0.0
2021-05-27 00:00:00+08:00,3.7671032250890932,3.7671032250890932,3.6898735943171515,3.707035779953003,882100,0.0,0.0
2021-05-28 00:00:00+08:00,3.7241981376708533,3.7585225105285645,3.715616839867025,3.7585225105285645,524900,0.0,0.0
2021-05-31 00:00:00+08:00,3.758522713036561,3.827171462450756,3.7156170400632784,3.8185901641845703,630200,0.0,0.0
2021-06-01 00:00:00+08:00,3.8443332362089278,3.8443332362089278,3.767103196837397,3.7928466796875,487800,0.0,0.0
2021-06-02 00:00:00+08:00,3.7928468831176345,3.7928468831176345,3.7241981374070745,3.732779026031494,390700,0.0,0.0
2021-06-03 00:00:00+08:00,3.775684800184677,3.775684800184677,3.6812925676558863,3.7156169414520264,574300,0.0,0.0
2021-06-04 00:00:00+08:00,3.6898742056409546,3.7241985825993855,3.6727120171617393,3.6984550952911377,415200,0.0,0.0
2021-06-07 00:00:00+08:00,3.724197965588855,3.7585223368605583,3.6727114086812995,3.707035779953003,843000,0.0,0.0
2021-06-08 00:00:00+08:00,3.707036018699555,3.8014278411865234,3.6984547207395715,3.8014278411865234,1388600,0.0,0.0
2021-06-09 00:00:00+08:00,3.7842659925217075,3.827171667797088,3.758522914699555,3.810009479522705,930100,0.0,0.0
2021-06-10 00:00:00+08:00,3.7671037732890977,3.818590337689129,3.724198507545159,3.7756850719451904,1000300,0.0,0.0
2021-06-11 00:00:00+08:00,3.784265654445365,3.835752214668841,3.741360392181872,3.8014278411865234,787000,0.0,0.0
2021-06-14 00:00:00+08:00,3.7756847314913244,3.8185899933664915,3.7413603583196693,3.767103433609009,663700,0.0,0.0
2021-06-15 00:00:00+08:00,3.758522308673215,3.8271710507017853,3.758522308673215,3.7928466796875,670200,0.0,0.0
2021-06-16 00:00:00+08:00,3.784265041351319,3.8100085218817235,3.767102857390629,3.7842650413513184,461800,0.0,0.0
2021-06-17 00:00:00+08:00,3.758522308673215,3.818589753358825,3.7499410113302547,3.7928466796875,818600,0.0,0.0
2021-06-18 00:00:00+08:00,3.792846918077152,3.8529143665381467,3.7671034336090083,3.767103433609009,2069300,0.0,0.0
2021-06-21 00:00:00+08:00,3.7756841539603445,3.8100085218817235,3.7585219699996553,3.7842650413513184,387400,0.0,0.0
2021-06-22 00:00:00+08:00,3.7928470877436586,3.835752351538119,3.7413605256830125,3.8185901641845703,563500,0.0,0.0
2021-06-23 00:00:00+08:00,3.8357522479097055,3.8872392177581787,3.81000917216428,3.8872392177581787,1302800,0.0,0.0
2021-06-24 00:00:00+08:00,3.8443333078483324,3.861495493675293,3.7756845645404886,3.835752010345459,907800,0.0,0.0
2021-06-25 00:00:00+08:00,3.8357521473981593,3.921563488777818,3.8185899609579876,3.9044013023376465,1160900,0.0,0.0
2021-06-28 00:00:00+08:00,3.9301446187412314,3.9301446187412314,3.835752382934679,3.8786580562591553,749100,0.0,0.0
2021-06-29 00:00:00+08:00,3.878657751560156,3.938725607659856,3.878657751560156,3.9301443099975586,530200,0.0,0.0
2021-06-30 00:00:00+08:00,3.9044013367324464,3.9558878965065185,3.887239150141089,3.938725709915161,754300,0.0,0.0
2021-07-01 00:00:00+08:00,3.9473063580906564,3.9473063580906564,3.9129819869995117,3.9129819869995117,422200,0.0,0.0
2021-07-02 00:00:00+08:00,3.887239150141089,3.938725709915161,3.887239150141089,3.938725709915161,328500,0.0,0.0
2021-07-05 00:00:00+08:00,3.9129827289414534,3.981631484140256,3.904401839131032,3.973050594329834,637300,0.0,0.0
2021-07-06 00:00:00+08:00,3.9730501851594724,4.033117635182863,3.9644688870539513,4.015955448150635,747900,0.0,0.0
2021-07-07 00:00:00+08:00,4.015954999387195,4.015954999387195,3.95588755607605,3.95588755607605,299400,0.0,0.0
2021-07-08 00:00:00+08:00,3.9558879981272446,4.024536746256156,3.9558879981272446,4.015955448150635,719500,0.0,0.0
2021-07-09 00:00:00+08:00,4.024536745618198,4.0674420086025584,3.9987932604845295,4.041698932647705,856300,0.0,0.0
2021-07-12 00:00:00+08:00,4.041699068041326,4.110347818459032,4.041699068041326,4.058861255645752,956200,0.0,0.0
2021-07-13 00:00:00+08:00,4.110347611545174,4.110347611545174,4.058861051323714,4.0931854248046875,514700,0.0,0.0
2021-07-14 00:00:00+08:00,4.101766722764334,4.127509798285661,4.058861051323714,4.0931854248046875,685500,0.0,0.0
2021-07-15 00:00:00+08:00,4.0931851580113205,4.239063940386496,4.0931851580113205,4.1789960861206055,2583500,0.0,0.0
2021-07-16 00:00:00+08:00,4.144672464639179,4.153253763591835,4.110348087186258,4.118929386138916,1178000,0.0,0.0
2021-07-19 00:00:00+08:00,4.127509935112145,4.127509935112145,4.084604671428028,4.110347747802734,742500,0.0,0.0
2021-07-21 00:00:00+08:00,4.0931849451539,4.0931849451539,3.9987927245529633,4.067441463470459,1513000,0.0,0.0
2021-07-22 00:00:00+08:00,4.0674416654749495,4.084604260235443,3.9987929231480983,4.033117294311523,902400,0.0,0.0
2021-07-23 00:00:00+08:00,4.0331178407598856,4.058861327209838,3.99879346494584,4.0073747634887695,730100,0.0,0.0
2021-07-26 00:00:00+08:00,4.015955244981601,4.067441803473556,4.007374356489006,4.05027961730957,699800,0.0,0.0
2021-07-27 00:00:00+08:00,4.050279204847523,4.058860501645032,4.0245361328125,4.0245361328125,836100,0.0,0.0
2021-07-28 00:00:00+08:00,4.0245361328125,4.067441389263789,4.015954836014991,4.0245361328125,1013800,0.0,0.0
2021-07-29 00:00:00+08:00,4.041698390965778,4.067441463470459,4.015954909282337,4.067441463470459,405000,0.0,0.0
2021-07-30 00:00:00+08:00,4.041699383300579,4.084605060247774,3.973050627528156,3.9816315174102783,1091600,0.0,0.0
2021-08-02 00:00:00+08:00,3.9816307375663853,4.0416985916917705,3.9816307375663853,4.033117294311523,642400,0.0,0.0
2021-08-03 00:00:00+08:00,4.0536885261535645,4.070975027692148,4.001829021537813,4.0536885261535645,622600,0.0338,0.0
2021-08-04 00:00:00+08:00,4.053688127792291,4.122834127151557,4.036401627952475,4.088261127471924,1151800,0.0,0.0
2021-08-05 00:00:00+08:00,4.079618453979492,4.11419187243321,4.070975408473122,4.079618453979492,373500,0.0,0.0
2021-08-06 00:00:00+08:00,4.105547980470183,4.200623943838923,4.079618022408636,4.140120983123779,578800,0.0,0.0
2021-08-10 00:00:00+08:00,4.166050740100511,4.174693784275381,4.114191238623245,4.157407283782959,386100,0.0,0.0
2021-08-11 00:00:00+08:00,4.140121216462715,4.148764673684614,4.0882617095594975,4.096904754638672,458000,0.0,0.0
2021-08-12 00:00:00+08:00,4.096905400059002,4.12283536366694,4.062332390010277,4.105548858642578,495200,0.0,0.0
2021-08-13 00:00:00+08:00,4.105548349240707,4.140121354999736,4.09690489172958,4.131478309631348,289600,0.0,0.0
2021-08-16 00:00:00+08:00,4.131478171383542,4.166051175985686,4.096904754638672,4.096904754638672,329500,0.0,0.0
2021-08-17 00:00:00+08:00,4.096904325988142,4.200623741085355,4.096904325988142,4.157407283782959,912600,0.0,0.0
2021-08-18 00:00:00+08:00,4.183337195749596,4.252483196978072,4.166050695442476,4.243839740753174,633200,0.0,0.0
2021-08-19 00:00:00+08:00,4.243840036816569,4.2697699951575405,4.1919805322773325,4.200623989105225,910400,0.0,0.0
2021-08-20 00:00:00+08:00,4.200623989105225,4.22655353530349,4.166050986079067,4.200623989105225,412700,0.0,0.0
2021-08-23 00:00:00+08:00,4.200624094532705,4.217910596479641,4.122834629700133,4.2092671394348145,567300,0.0,0.0
2021-08-24 00:00:00+08:00,4.140121629044428,4.191981141115678,4.131478583103935,4.1487650871276855,610400,0.0,0.0
2021-08-25 00:00:00+08:00,4.183337040345948,4.191980084107095,4.140120585112227,4.174693584442139,818800,0.0,0.0
2021-08-26 00:00:00+08:00,4.183337646124558,4.183337646124558,4.096904723140983,4.1228346824646,756200,0.0,0.0
2021-08-27 00:00:00+08:00,4.140121426945621,4.183337890966779,4.114191878247121,4.166051387786865,678800,0.0,0.0
2021-08-30 00:00:00+08:00,4.166050590929757,4.235196590423584,4.1487640910563,4.235196590423584,549100,0.0,0.0
2021-08-31 00:00:00+08:00,4.2438407243089005,4.2438407243089005,4.174694707055091,4.183338165283203,728200,0.0,0.0
2021-09-01 00:00:00+08:00,4.191980084107095,4.209266583772051,4.148764041016036,4.174693584442139,652700,0.0,0.0
2021-09-02 00:00:00+08:00,4.157408271272912,4.252484252635531,4.157408271272912,4.217911243438721,421300,0.0,0.0
2021-09-03 00:00:00+08:00,4.217910871465561,4.243840420005079,4.183337865317707,4.226553916931152,395200,0.0,0.0
2021-09-06 00:00:00+08:00,4.226553134415522,4.243839634288979,4.183337090803214,4.235196590423584,237000,0.0,0.0
2021-09-07 00:00:00+08:00,4.243840143328687,4.243840143328687,4.1919806374878785,4.2092671394348145,259900,0.0,0.0
2021-09-08 00:00:00+08:00,4.200624394146694,4.200624394146694,4.166051387786865,4.166051387786865,471200,0.0,0.0
2021-09-09 00:00:00+08:00,4.2179111739101085,4.2179111739101085,4.122835194114733,4.183338165283203,701300,0.0,0.0
