Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-10-21 00:00:00+08:00,0.6741551756858826,0.6779639583978944,0.6703463929738708,0.6741551756858826,3481100,0.0,0.0
2020-10-22 00:00:00+08:00,0.6703464199024227,0.681772768497467,0.666537637037408,0.681772768497467,3786100,0.0,0.0
2020-10-23 00:00:00+08:00,0.681772666562077,0.681772666562077,0.6703463196754456,0.6703463196754456,2014700,0.0,0.0
2020-10-26 00:00:00+08:00,0.6703464719998405,0.674155255160863,0.6627289056777954,0.6627289056777954,2265600,0.0,0.0
2020-10-27 00:00:00+08:00,0.6627288923564665,0.6665376754409297,0.6589201092720032,0.6589201092720032,2281200,0.0,0.0
2020-10-28 00:00:00+08:00,0.6589200079462797,0.6627287904450456,0.6474936604499817,0.6474936604499817,7239929,0.0,0.0
2020-10-29 00:00:00+08:00,0.6436849142849703,0.6436849142849703,0.6246409553119069,0.6284497380256653,6170500,0.0,0.0
2020-10-30 00:00:00+08:00,0.6284497516352171,0.6398761000239385,0.6246409688389767,0.6322585344314575,2956600,0.0,0.0
2020-11-02 00:00:00+08:00,0.628449830977576,0.6322586142546788,0.6170234811462676,0.6208322644233704,3570500,0.0,0.0
2020-11-03 00:00:00+08:00,0.6208322124517481,0.639876127243042,0.6208322124517481,0.639876127243042,4946000,0.0,0.0
2020-11-04 00:00:00+08:00,0.6360673975518925,0.6513025760650635,0.6360673975518925,0.6513025760650635,2587600,0.0,0.0
2020-11-05 00:00:00+08:00,0.651302479413812,0.6741551756858826,0.651302479413812,0.6741551756858826,2619900,0.0,0.0
2020-11-06 00:00:00+08:00,0.666537661887252,0.6703464448942659,0.6513025298591971,0.6551113128662109,3576700,0.0,0.0
2020-11-09 00:00:00+08:00,0.6589201225167729,0.6665376888388179,0.6474937730337053,0.6627289056777954,4633300,0.0,0.0
2020-11-10 00:00:00+08:00,0.6893902850604354,0.750330897362956,0.6855815024670616,0.7427133321762085,32520400,0.0,0.0
2020-11-11 00:00:00+08:00,0.7541396893192029,0.7769923851631688,0.7198606001489836,0.7617572546005249,14453500,0.0,0.0
2020-11-12 00:00:00+08:00,0.7503309335273629,0.7769924129660079,0.7350957570152936,0.7693748474121094,9389000,0.0,0.0
2020-11-13 00:00:00+08:00,0.7579484765735365,0.7579484765735365,0.7312869525223489,0.7465221285820007,4843800,0.0,0.0
2020-11-16 00:00:00+08:00,0.7465221507504137,0.7769924129660079,0.7465221507504137,0.7693748474121094,9278100,0.0,0.0
2020-11-17 00:00:00+08:00,0.7769924931665083,0.7922276258468628,0.7617573604861538,0.7922276258468628,10022100,0.0,0.0
2020-11-18 00:00:00+08:00,0.7846099734306335,0.7922275389351218,0.7693748424216572,0.7846099734306335,5046100,0.0,0.0
2020-11-19 00:00:00+08:00,0.7769924321544278,0.7769924321544278,0.7541397349283674,0.7579485177993774,5265600,0.0,0.0
2020-11-20 00:00:00+08:00,0.7579485177993774,0.7693748664124076,0.7503309520573572,0.7579485177993774,4825200,0.0,0.0
2020-11-23 00:00:00+08:00,0.7579485177993774,0.7693748664124076,0.7541397349283674,0.7579485177993774,2590800,0.0,0.0
2020-11-24 00:00:00+08:00,0.7617572818582108,0.7769924129660079,0.7579484990812615,0.7693748474121094,4089500,0.0,0.0
2020-11-25 00:00:00+08:00,0.7769923851631688,0.7922275157258127,0.7579484719598639,0.7617572546005249,7896600,0.0,0.0
2020-11-26 00:00:00+08:00,0.7617572818582108,0.7693748474121094,0.7579484990812615,0.7693748474121094,2155400,0.0,0.0
2020-11-27 00:00:00+08:00,0.761757276917169,0.7922275389351218,0.761757276917169,0.7846099734306335,4731700,0.0,0.0
2020-11-30 00:00:00+08:00,0.7846100595066855,0.7922276258468628,0.769374926826331,0.7922276258468628,8820500,0.0,0.0
2020-12-01 00:00:00+08:00,0.7922275389351218,0.7998451044396099,0.7769924079261453,0.7846099734306335,5091800,0.0,0.0
2020-12-02 00:00:00+08:00,0.7769924402236938,0.7922275718659548,0.7769924402236938,0.7769924402236938,2700400,0.0,0.0
2020-12-03 00:00:00+08:00,0.7846099734306335,0.7922275389351218,0.7693748424216572,0.7846099734306335,3519100,0.0,0.0
2020-12-04 00:00:00+08:00,0.7922274749552156,0.8074626047338103,0.7846099100659183,0.7998450398445129,6192300,0.0,0.0
2020-12-07 00:00:00+08:00,0.7998450398445129,0.815080260431644,0.7922274749552156,0.7998450398445129,4566400,0.0,0.0
2020-12-08 00:00:00+08:00,0.8074626699440981,0.8074626699440981,0.7846099734306335,0.7846099734306335,4966500,0.0,0.0
2020-12-09 00:00:00+08:00,0.7922275389351218,0.7922275389351218,0.7769924079261453,0.7846099734306335,5440700,0.0,0.0
2020-12-10 00:00:00+08:00,0.7846099951156751,0.8074626922607422,0.7769924294006527,0.8074626922607422,3380200,0.0,0.0
2020-12-11 00:00:00+08:00,0.79984519218704,0.8074627585272173,0.7922276258468628,0.7922276258468628,3944400,0.0,0.0
2020-12-14 00:00:00+08:00,0.7998451225151535,0.8150803446769714,0.7922275568385174,0.8150803446769714,5065500,0.0,0.0
2020-12-15 00:00:00+08:00,0.8226978778839111,0.8226978778839111,0.8074626563233869,0.8226978778839111,3432200,0.0,0.0
2020-12-16 00:00:00+08:00,0.8379328539305057,0.8607855458392449,0.8303152899609259,0.8455504179000854,8731400,0.0,0.0
2020-12-17 00:00:00+08:00,0.845550569235395,0.8531681345683545,0.8379330039024353,0.8379330039024353,1492100,0.0,0.0
2020-12-18 00:00:00+08:00,0.8379329160202375,0.8455504805542687,0.8226977869521748,0.830315351486206,5123300,0.0,0.0
2020-12-21 00:00:00+08:00,0.830315351486206,0.8379329160202375,0.8150802224181434,0.830315351486206,4253900,0.0,0.0
2020-12-22 00:00:00+08:00,0.8226979103536075,0.8226979103536075,0.7998451225151535,0.8150803446769714,5905500,0.0,0.0
2020-12-23 00:00:00+08:00,0.8150803446769714,0.8150803446769714,0.7998451225151535,0.8150803446769714,2660300,0.0,0.0
2020-12-24 00:00:00+08:00,0.8150803487843109,0.8226979144993333,0.8074626922607422,0.8074626922607422,1482000,0.0,0.0
2020-12-28 00:00:00+08:00,0.8074626881917895,0.8226979103536075,0.7998451225151535,0.8150803446769714,3320500,0.0,0.0
2020-12-29 00:00:00+08:00,0.8150803125079201,0.8226978778839111,0.7998450909473959,0.8226978778839111,3235000,0.0,0.0
2020-12-30 00:00:00+08:00,0.8226979103536075,0.8303154760302436,0.8150803446769714,0.8150803446769714,2626300,0.0,0.0
2020-12-31 00:00:00+08:00,0.8150803446769714,0.8226979103536075,0.8074626881917895,0.8150803446769714,1283700,0.0,0.0
2021-01-04 00:00:00+08:00,0.8150802224181434,0.8455504805542687,0.8074625670755798,0.830315351486206,6220300,0.0,0.0
2021-01-05 00:00:00+08:00,0.8226979103536075,0.8303154760302436,0.8074626881917895,0.8150803446769714,7101100,0.0,0.0
