Date,Open,High,Low,Close,Adj,Volume
25 Aug 2023,0.6350,0.6400,0.6300,0.6400,0.5568,"1,985,200"
24 Aug 2023,0.6250,0.6400,0.6200,0.6350,0.5524,"2,141,800"
23 Aug 2023,0.6150,0.6250,0.6150,0.6200,0.5394,"1,823,600"
22 Aug 2023,0.6200,0.6250,0.6100,0.6150,0.5350,"2,480,900"
21 Aug 2023,0.6150,0.6350,0.6100,0.6200,0.5394,"3,060,800"
18 Aug 2023,0.6150,0.6200,0.6100,0.6150,0.5350,"1,511,500"
17 Aug 2023,0.6150,0.6150,0.6050,0.6150,0.5350,"3,410,000"
16 Aug 2023,0.6200,0.6200,0.6100,0.6100,0.5307,"1,759,100"
15 Aug 2023,0.6150,0.6200,0.6150,0.6150,0.5350,"794,100"
14 Aug 2023,0.6150,0.6200,0.6100,0.6150,0.5350,"1,556,800"
11 Aug 2023,0.6150,0.6150,0.6050,0.6100,0.5307,"520,000"
10 Aug 2023,0.6050,0.6200,0.6050,0.6150,0.5350,"1,078,100"
8 Aug 2023,0.6150,0.6150,0.6050,0.6100,0.5307,"1,621,100"
7 Aug 2023,0.6200,0.6200,0.6150,0.6150,0.5350,"207,900"
4 Aug 2023,0.0192 Dividend,,,,,
4 Aug 2023,0.6200,0.6250,0.6100,0.6200,0.5394,"1,095,000"
3 Aug 2023,0.6450,0.6450,0.6350,0.6400,0.5401,"509,400"
2 Aug 2023,0.6500,0.6500,0.6400,0.6450,0.5443,"1,047,000"
1 Aug 2023,0.6450,0.6500,0.6400,0.6500,0.5485,"1,069,400"
31 Jul 2023,0.6400,0.6500,0.6350,0.6450,0.5443,"1,867,400"
28 Jul 2023,0.6500,0.6550,0.6300,0.6350,0.5359,"2,003,000"
27 Jul 2023,0.6500,0.6500,0.6350,0.6450,0.5443,"1,789,600"
26 Jul 2023,0.6400,0.6450,0.6400,0.6400,0.5401,"402,000"
25 Jul 2023,0.6500,0.6500,0.6400,0.6450,0.5443,"748,300"
24 Jul 2023,0.6400,0.6550,0.6400,0.6550,0.5527,"1,986,200"
21 Jul 2023,0.6350,0.6450,0.6350,0.6400,0.5401,"673,500"
20 Jul 2023,0.6400,0.6400,0.6350,0.6350,0.5359,"669,600"
19 Jul 2023,0.6500,0.6500,0.6300,0.6400,0.5401,"2,041,200"
18 Jul 2023,0.6400,0.6500,0.6350,0.6500,0.5485,"1,954,200"
17 Jul 2023,0.6400,0.6400,0.6350,0.6400,0.5401,"59,900"
14 Jul 2023,0.6400,0.6450,0.6350,0.6400,0.5401,"1,394,200"
13 Jul 2023,0.6300,0.6450,0.6250,0.6450,0.5443,"3,013,100"
12 Jul 2023,0.6250,0.6350,0.6200,0.6300,0.5316,"2,134,800"
11 Jul 2023,0.6250,0.6300,0.6200,0.6300,0.5316,"669,000"
10 Jul 2023,0.6250,0.6250,0.6200,0.6200,0.5232,"198,000"
7 Jul 2023,0.6150,0.6250,0.6150,0.6200,0.5232,"727,500"
6 Jul 2023,0.6200,0.6250,0.6150,0.6250,0.5274,"746,700"
5 Jul 2023,0.6300,0.6300,0.6200,0.6200,0.5232,"739,400"
4 Jul 2023,0.6300,0.6300,0.6200,0.6300,0.5316,"478,300"
3 Jul 2023,0.6300,0.6350,0.6250,0.6350,0.5359,"1,831,900"
30 Jun 2023,0.6200,0.6350,0.6150,0.6300,0.5316,"3,288,500"
28 Jun 2023,0.6100,0.6150,0.6000,0.6150,0.5190,"944,700"
27 Jun 2023,0.6000,0.6100,0.6000,0.6050,0.5105,"830,400"
26 Jun 2023,0.6000,0.6050,0.5950,0.6000,0.5063,"1,185,400"
23 Jun 2023,0.6150,0.6150,0.6000,0.6000,0.5063,"1,563,400"
22 Jun 2023,0.6100,0.6150,0.6000,0.6150,0.5190,"1,523,200"
21 Jun 2023,0.6050,0.6100,0.6050,0.6050,0.5105,"1,137,500"
20 Jun 2023,0.6050,0.6050,0.5950,0.6000,0.5063,"1,006,200"
19 Jun 2023,0.6050,0.6100,0.6000,0.6000,0.5063,"783,100"
16 Jun 2023,0.6050,0.6100,0.5950,0.6050,0.5105,"14,121,900"
15 Jun 2023,0.6000,0.6050,0.5950,0.6050,0.5105,"2,772,600"
14 Jun 2023,0.6000,0.6050,0.5950,0.6000,0.5063,"1,313,800"
13 Jun 2023,0.6000,0.6000,0.5950,0.5950,0.5021,"1,188,000"
12 Jun 2023,0.6000,0.6000,0.5950,0.6000,0.5063,"581,000"
9 Jun 2023,0.6000,0.6050,0.5950,0.5950,0.5021,"749,300"
8 Jun 2023,0.6000,0.6050,0.5950,0.6000,0.5063,"3,103,300"
7 Jun 2023,0.6000,0.6100,0.5950,0.6100,0.5148,"955,200"
6 Jun 2023,0.6000,0.6050,0.5950,0.6000,0.5063,"452,800"
5 Jun 2023,0.6050,0.6100,0.5950,0.6000,0.5063,"1,141,500"
1 Jun 2023,0.5950,0.6050,0.5950,0.6000,0.5063,"2,425,400"
31 May 2023,0.6100,0.6100,0.5950,0.5950,0.5021,"3,141,400"
30 May 2023,0.6200,0.6200,0.6050,0.6100,0.5148,"2,294,100"
29 May 2023,0.6250,0.6300,0.6100,0.6150,0.5190,"1,237,900"
26 May 2023,0.6150,0.6250,0.6100,0.6250,0.5274,"947,300"
25 May 2023,0.6100,0.6150,0.6050,0.6050,0.5105,"723,800"
24 May 2023,0.6200,0.6250,0.6100,0.6150,0.5190,"719,000"
23 May 2023,0.6150,0.6200,0.6100,0.6150,0.5190,"739,500"
22 May 2023,0.6050,0.6100,0.6000,0.6050,0.5105,"443,400"
19 May 2023,0.6050,0.6050,0.6000,0.6050,0.5105,"241,100"
18 May 2023,0.6000,0.6050,0.5950,0.6000,0.5063,"485,700"
17 May 2023,0.6050,0.6050,0.5950,0.5950,0.5021,"563,400"
16 May 2023,0.6000,0.6050,0.5950,0.6050,0.5105,"525,400"
15 May 2023,0.6000,0.6000,0.5900,0.6000,0.5063,"899,900"
12 May 2023,0.6100,0.6100,0.5950,0.5950,0.5021,"2,056,900"
11 May 2023,0.6050,0.6100,0.6050,0.6100,0.5148,"404,800"
10 May 2023,0.6150,0.6200,0.5950,0.6050,0.5105,"3,829,200"
9 May 2023,0.6250,0.6250,0.6100,0.6150,0.5190,"1,057,200"
8 May 2023,0.6200,0.6300,0.6200,0.6250,0.5274,"759,500"
5 May 2023,0.6200,0.6250,0.6200,0.6250,0.5274,"1,190,800"
4 May 2023,0.6150,0.6300,0.6150,0.6250,0.5274,"455,700"
3 May 2023,0.6200,0.6250,0.6150,0.6200,0.5232,"974,100"
2 May 2023,0.6200,0.6250,0.6200,0.6200,0.5232,"455,200"
28 Apr 2023,0.6150,0.6250,0.6150,0.6200,0.5232,"585,100"
27 Apr 2023,0.6100,0.6250,0.6100,0.6100,0.5148,"618,100"
26 Apr 2023,0.6100,0.6250,0.6100,0.6150,0.5190,"618,200"
25 Apr 2023,0.6100,0.6250,0.6100,0.6150,0.5190,"794,800"
24 Apr 2023,0.6200,0.6250,0.6100,0.6100,0.5148,"350,400"
21 Apr 2023,0.6200,0.6300,0.6150,0.6200,0.5232,"806,100"
20 Apr 2023,0.6250,0.6300,0.6200,0.6300,0.5316,"709,400"
19 Apr 2023,0.6250,0.6300,0.6150,0.6250,0.5274,"1,046,900"
18 Apr 2023,0.6200,0.6300,0.6150,0.6250,0.5274,"2,998,100"
17 Apr 2023,0.6200,0.6250,0.6100,0.6150,0.5190,"1,487,800"
14 Apr 2023,0.6150,0.6150,0.6100,0.6150,0.5190,"585,700"
13 Apr 2023,0.6050,0.6150,0.6050,0.6150,0.5190,"482,800"
12 Apr 2023,0.6050,0.6150,0.6050,0.6100,0.5148,"783,200"
11 Apr 2023,0.6050,0.6100,0.6050,0.6100,0.5148,"490,500"
10 Apr 2023,0.6100,0.6100,0.6050,0.6100,0.5148,"165,300"
6 Apr 2023,0.6050,0.6100,0.6000,0.6050,0.5105,"382,000"
5 Apr 2023,0.6100,0.6100,0.6050,0.6050,0.5105,"400,700"
4 Apr 2023,0.6050,0.6100,0.6050,0.6100,0.5148,"423,900"
3 Apr 2023,0.5950,0.6150,0.5900,0.6100,0.5148,"2,891,600"
31 Mar 2023,0.5850,0.5950,0.5800,0.5850,0.4937,"923,300"
30 Mar 2023,0.5900,0.6000,0.5800,0.5800,0.4894,"1,720,300"
29 Mar 2023,0.5850,0.5950,0.5800,0.5950,0.5021,"1,167,300"
28 Mar 2023,0.5950,0.5950,0.5800,0.5800,0.4894,"1,274,600"
27 Mar 2023,0.5950,0.5950,0.5900,0.5900,0.4979,"1,003,900"
24 Mar 2023,0.5950,0.5950,0.5850,0.5900,0.4979,"572,300"
23 Mar 2023,0.5750,0.5950,0.5750,0.5950,0.5021,"1,141,300"
22 Mar 2023,0.5850,0.5900,0.5750,0.5750,0.4852,"2,868,400"
21 Mar 2023,0.5850,0.5950,0.5850,0.5850,0.4937,"483,400"
20 Mar 2023,0.6000,0.6000,0.5800,0.5800,0.4894,"2,538,800"
17 Mar 2023,0.5950,0.6100,0.5950,0.6000,0.5063,"2,299,500"
16 Mar 2023,0.6100,0.6100,0.5900,0.6000,0.5063,"1,322,600"
15 Mar 2023,0.6000,0.6150,0.6000,0.6150,0.5190,"303,000"
14 Mar 2023,0.6050,0.6100,0.5950,0.6050,0.5105,"1,022,100"
13 Mar 2023,0.6100,0.6150,0.5950,0.5950,0.5021,"1,210,300"
10 Mar 2023,0.6200,0.6200,0.6100,0.6100,0.5148,"740,600"
9 Mar 2023,0.6300,0.6300,0.6200,0.6250,0.5274,"278,600"
8 Mar 2023,0.6250,0.6300,0.6100,0.6300,0.5316,"1,587,500"
7 Mar 2023,0.6200,0.6250,0.6150,0.6200,0.5232,"553,000"
6 Mar 2023,0.6250,0.6250,0.6150,0.6200,0.5232,"626,800"
3 Mar 2023,0.6300,0.6300,0.6200,0.6200,0.5232,"1,570,200"
2 Mar 2023,0.6300,0.6350,0.6250,0.6300,0.5316,"1,758,900"
1 Mar 2023,0.6250,0.6300,0.6200,0.6300,0.5316,"736,400"
28 Feb 2023,0.6300,0.6300,0.6200,0.6300,0.5316,"2,409,700"
27 Feb 2023,0.6200,0.6300,0.6200,0.6300,0.5316,"900,200"
24 Feb 2023,0.6300,0.6300,0.6150,0.6200,0.5232,"1,903,400"
23 Feb 2023,0.6400,0.6400,0.6250,0.6350,0.5359,"1,213,400"
22 Feb 2023,0.6350,0.6450,0.6300,0.6450,0.5443,"1,704,500"
21 Feb 2023,0.0173 Dividend,,,,,
21 Feb 2023,0.6250,0.6400,0.6150,0.6400,0.5401,"1,595,800"
20 Feb 2023,0.6500,0.6500,0.6350,0.6400,0.5255,"1,771,300"
17 Feb 2023,0.6550,0.6550,0.6450,0.6450,0.5296,"1,409,100"
16 Feb 2023,0.6550,0.6600,0.6450,0.6600,0.5419,"2,317,700"
15 Feb 2023,0.6650,0.6700,0.6500,0.6500,0.5337,"1,391,000"
14 Feb 2023,0.6600,0.6700,0.6600,0.6700,0.5501,"1,910,700"
13 Feb 2023,0.6650,0.6700,0.6600,0.6650,0.5460,"839,700"
10 Feb 2023,0.6650,0.6700,0.6600,0.6650,0.5460,"1,441,500"
9 Feb 2023,0.6700,0.6750,0.6600,0.6700,0.5501,"1,757,100"
8 Feb 2023,0.6650,0.6750,0.6550,0.6700,0.5501,"1,411,300"
7 Feb 2023,0.6700,0.6700,0.6550,0.6650,0.5460,"3,195,400"
6 Feb 2023,0.6750,0.6750,0.6650,0.6700,0.5501,"1,333,700"
3 Feb 2023,0.6750,0.6800,0.6700,0.6750,0.5542,"2,185,500"
2 Feb 2023,0.6650,0.6800,0.6650,0.6750,0.5542,"1,740,800"
1 Feb 2023,0.6750,0.6750,0.6650,0.6700,0.5501,"1,227,700"
31 Jan 2023,0.6650,0.6750,0.6650,0.6700,0.5501,"2,505,600"
30 Jan 2023,0.6650,0.6750,0.6650,0.6650,0.5460,"4,710,400"
27 Jan 2023,0.6650,0.6700,0.6600,0.6700,0.5501,"1,879,700"
26 Jan 2023,0.6650,0.6650,0.6550,0.6650,0.5460,"1,733,800"
25 Jan 2023,0.6550,0.6650,0.6500,0.6600,0.5419,"3,640,700"
20 Jan 2023,0.6450,0.6550,0.6450,0.6550,0.5378,"609,700"
19 Jan 2023,0.6400,0.6550,0.6400,0.6500,0.5337,"2,127,000"
18 Jan 2023,0.6400,0.6450,0.6350,0.6450,0.5296,"1,961,600"
17 Jan 2023,0.6300,0.6450,0.6300,0.6450,0.5296,"1,506,600"
16 Jan 2023,0.6350,0.6350,0.6300,0.6350,0.5214,"185,700"
13 Jan 2023,0.6250,0.6350,0.6250,0.6350,0.5214,"376,200"
12 Jan 2023,0.6250,0.6350,0.6250,0.6300,0.5173,"501,000"
11 Jan 2023,0.6350,0.6350,0.6250,0.6300,0.5173,"894,400"
10 Jan 2023,0.6250,0.6350,0.6250,0.6300,0.5173,"914,700"
9 Jan 2023,0.6300,0.6350,0.6250,0.6350,0.5214,"241,100"
6 Jan 2023,0.6400,0.6400,0.6250,0.6250,0.5132,"210,400"
5 Jan 2023,0.6200,0.6400,0.6200,0.6400,0.5255,"1,028,700"
4 Jan 2023,0.6200,0.6300,0.6200,0.6250,0.5132,"261,200"
3 Jan 2023,0.6250,0.6300,0.6200,0.6300,0.5173,"619,000"
30 Dec 2022,0.6300,0.6300,0.6200,0.6200,0.5091,"380,700"
29 Dec 2022,0.6300,0.6300,0.6250,0.6300,0.5173,"575,100"
28 Dec 2022,0.6250,0.6300,0.6150,0.6300,0.5173,"809,800"
27 Dec 2022,0.6150,0.6250,0.6150,0.6250,0.5132,"649,500"
23 Dec 2022,0.6100,0.6150,0.6050,0.6100,0.5008,"228,800"
22 Dec 2022,0.6200,0.6200,0.6050,0.6100,0.5008,"2,393,800"
21 Dec 2022,0.6300,0.6300,0.6100,0.6150,0.5050,"1,035,000"
20 Dec 2022,0.6350,0.6350,0.6200,0.6300,0.5173,"413,800"
19 Dec 2022,0.6400,0.6400,0.6300,0.6350,0.5214,"972,700"
16 Dec 2022,0.6300,0.6450,0.6250,0.6400,0.5255,"2,677,600"
15 Dec 2022,0.6350,0.6450,0.6300,0.6400,0.5255,"1,081,300"
14 Dec 2022,0.6200,0.6400,0.6150,0.6300,0.5173,"2,753,600"
13 Dec 2022,0.6100,0.6200,0.6050,0.6200,0.5091,"735,900"
12 Dec 2022,0.6050,0.6100,0.6050,0.6050,0.4967,"359,900"
9 Dec 2022,0.6100,0.6150,0.6050,0.6100,0.5008,"307,200"
8 Dec 2022,0.6100,0.6150,0.6050,0.6100,0.5008,"487,500"
7 Dec 2022,0.6100,0.6150,0.6050,0.6100,0.5008,"220,500"
6 Dec 2022,0.6150,0.6200,0.6100,0.6100,0.5008,"1,172,400"
5 Dec 2022,0.6100,0.6200,0.6100,0.6200,0.5091,"638,200"
2 Dec 2022,0.6050,0.6100,0.6050,0.6050,0.4967,"335,800"
1 Dec 2022,0.6300,0.6300,0.6050,0.6050,0.4967,"3,520,922"
30 Nov 2022,0.6150,0.6300,0.6050,0.6300,0.5173,"4,019,800"
29 Nov 2022,0.6100,0.6150,0.6100,0.6150,0.5050,"169,300"
28 Nov 2022,0.6250,0.6250,0.6050,0.6050,0.4967,"944,400"
25 Nov 2022,0.6000,0.6300,0.5950,0.6200,0.5091,"1,962,200"
24 Nov 2022,0.5950,0.6050,0.5950,0.6000,0.4926,"912,200"
23 Nov 2022,0.5900,0.5950,0.5900,0.5900,0.4844,"289,700"
22 Nov 2022,0.6000,0.6000,0.5900,0.5950,0.4885,"364,100"
21 Nov 2022,0.5950,0.6000,0.5900,0.6000,0.4926,"390,700"
18 Nov 2022,0.6000,0.6000,0.5950,0.6000,0.4926,"422,700"
17 Nov 2022,0.5900,0.6000,0.5900,0.6000,0.4926,"234,700"
16 Nov 2022,0.6000,0.6050,0.5900,0.5900,0.4844,"957,300"
15 Nov 2022,0.6050,0.6150,0.5950,0.6000,0.4926,"1,226,000"
14 Nov 2022,0.6150,0.6150,0.6100,0.6100,0.5008,"314,600"
11 Nov 2022,0.6150,0.6200,0.6100,0.6150,0.5050,"853,700"
10 Nov 2022,0.6050,0.6100,0.6000,0.6050,0.4967,"563,700"
9 Nov 2022,0.6050,0.6100,0.5950,0.6050,0.4967,"830,800"
8 Nov 2022,0.6100,0.6100,0.6000,0.6050,0.4967,"542,100"
7 Nov 2022,0.6000,0.6100,0.6000,0.6100,0.5008,"1,030,200"
4 Nov 2022,0.6000,0.6000,0.5900,0.6000,0.4926,"1,065,400"
3 Nov 2022,0.6000,0.6000,0.5900,0.6000,0.4926,"1,112,300"
2 Nov 2022,0.6050,0.6100,0.6000,0.6100,0.5008,"714,800"
1 Nov 2022,0.5800,0.6100,0.5800,0.6050,0.4967,"2,833,400"
31 Oct 2022,0.5850,0.5900,0.5700,0.5750,0.4721,"1,368,400"
28 Oct 2022,0.5800,0.5950,0.5750,0.5800,0.4762,"1,397,600"
27 Oct 2022,0.5650,0.5800,0.5650,0.5800,0.4762,"1,910,300"
26 Oct 2022,0.5300,0.5650,0.5300,0.5650,0.4639,"4,004,400"
25 Oct 2022,0.5400,0.5500,0.5200,0.5300,0.4352,"4,177,100"
21 Oct 2022,0.5350,0.5600,0.5350,0.5350,0.4393,"3,528,400"
20 Oct 2022,0.5350,0.5500,0.5300,0.5450,0.4475,"2,875,300"
19 Oct 2022,0.5450,0.5550,0.5300,0.5400,0.4434,"1,533,700"
18 Oct 2022,0.5550,0.5600,0.5300,0.5450,0.4475,"2,950,600"
17 Oct 2022,0.5650,0.5650,0.5400,0.5500,0.4516,"1,609,900"
14 Oct 2022,0.5700,0.5800,0.5550,0.5550,0.4557,"4,847,100"
13 Oct 2022,0.5800,0.5800,0.5600,0.5650,0.4639,"748,100"
12 Oct 2022,0.5800,0.5850,0.5750,0.5750,0.4721,"518,700"
11 Oct 2022,0.5850,0.5900,0.5750,0.5850,0.4803,"959,200"
10 Oct 2022,0.5900,0.5900,0.5800,0.5800,0.4762,"910,200"
7 Oct 2022,0.5850,0.5950,0.5800,0.5950,0.4885,"984,100"
6 Oct 2022,0.5850,0.5900,0.5850,0.5900,0.4844,"834,800"
5 Oct 2022,0.5850,0.5900,0.5800,0.5800,0.4762,"1,166,700"
4 Oct 2022,0.5850,0.5850,0.5750,0.5850,0.4803,"948,200"
3 Oct 2022,0.5850,0.5900,0.5700,0.5700,0.4680,"1,766,500"
30 Sept 2022,0.5700,0.6000,0.5700,0.5850,0.4803,"4,158,000"
29 Sept 2022,0.5750,0.5900,0.5650,0.5700,0.4680,"2,439,800"
28 Sept 2022,0.6100,0.6100,0.5600,0.5600,0.4598,"6,538,700"
27 Sept 2022,0.6150,0.6150,0.6050,0.6050,0.4967,"1,802,700"
26 Sept 2022,0.6200,0.6250,0.6050,0.6100,0.5008,"2,913,100"
23 Sept 2022,0.6300,0.6300,0.6150,0.6250,0.5132,"2,555,800"
22 Sept 2022,0.6250,0.6300,0.6200,0.6300,0.5173,"1,541,800"
21 Sept 2022,0.6150,0.6250,0.6150,0.6250,0.5132,"925,200"
20 Sept 2022,0.6200,0.6250,0.6150,0.6200,0.5091,"1,335,200"
19 Sept 2022,0.6200,0.6250,0.6150,0.6150,0.5050,"2,704,200"
16 Sept 2022,0.6200,0.6250,0.6150,0.6150,0.5050,"1,804,000"
15 Sept 2022,0.6200,0.6250,0.6200,0.6250,0.5132,"1,746,400"
14 Sept 2022,0.6250,0.6250,0.6150,0.6150,0.5050,"1,134,700"
13 Sept 2022,0.6300,0.6350,0.6250,0.6300,0.5173,"1,599,000"
12 Sept 2022,0.6350,0.6350,0.6300,0.6350,0.5214,"389,100"
9 Sept 2022,0.6300,0.6350,0.6200,0.6350,0.5214,"1,357,200"
8 Sept 2022,0.6150,0.6300,0.6100,0.6250,0.5132,"2,840,300"
7 Sept 2022,0.6200,0.6200,0.6100,0.6150,0.5050,"1,214,700"
6 Sept 2022,0.6200,0.6200,0.6100,0.6200,0.5091,"863,300"
5 Sept 2022,0.6100,0.6200,0.6100,0.6200,0.5091,"565,300"
2 Sept 2022,0.6150,0.6150,0.6100,0.6100,0.5008,"536,600"
1 Sept 2022,0.6150,0.6200,0.6100,0.6100,0.5008,"739,500"
31 Aug 2022,0.6150,0.6200,0.6100,0.6200,0.5091,"1,393,900"
30 Aug 2022,0.6200,0.6200,0.6150,0.6150,0.5050,"459,800"
29 Aug 2022,0.6200,0.6200,0.6100,0.6150,0.5050,"1,331,100"
26 Aug 2022,0.6250,0.6250,0.6200,0.6250,0.5132,"535,600"
25 Aug 2022,0.6200,0.6250,0.6150,0.6200,0.5091,"543,200"
24 Aug 2022,0.6250,0.6300,0.6200,0.6200,0.5091,"1,114,800"
23 Aug 2022,0.6300,0.6350,0.6200,0.6200,0.5091,"1,937,100"
22 Aug 2022,0.6350,0.6350,0.6300,0.6300,0.5173,"275,800"
19 Aug 2022,0.6300,0.6350,0.6300,0.6350,0.5214,"356,100"
18 Aug 2022,0.6350,0.6400,0.6300,0.6350,0.5214,"854,300"
17 Aug 2022,0.6350,0.6400,0.6300,0.6350,0.5214,"418,500"
16 Aug 2022,0.6350,0.6450,0.6300,0.6400,0.5255,"1,528,500"
15 Aug 2022,0.6300,0.6400,0.6300,0.6300,0.5173,"1,704,300"
12 Aug 2022,0.6300,0.6300,0.6250,0.6300,0.5173,"974,400"
11 Aug 2022,0.6300,0.6300,0.6250,0.6300,0.5173,"937,800"
10 Aug 2022,0.6350,0.6350,0.6250,0.6250,0.5132,"1,465,300"
8 Aug 2022,0.6350,0.6350,0.6250,0.6300,0.5173,"1,070,300"
5 Aug 2022,0.0154 Dividend,,,,,
5 Aug 2022,0.6300,0.6350,0.6250,0.6350,0.5214,"4,735,300"
4 Aug 2022,0.6450,0.6450,0.6400,0.6400,0.5128,"729,200"
3 Aug 2022,0.6450,0.6450,0.6350,0.6400,0.5128,"1,767,600"
2 Aug 2022,0.6400,0.6450,0.6350,0.6450,0.5168,"1,995,300"
1 Aug 2022,0.6400,0.6500,0.6350,0.6400,0.5128,"3,033,100"
29 Jul 2022,0.6450,0.6500,0.6400,0.6400,0.5128,"2,103,300"
28 Jul 2022,0.6400,0.6500,0.6350,0.6500,0.5208,"3,402,100"
27 Jul 2022,0.6350,0.6400,0.6300,0.6350,0.5088,"2,264,900"
26 Jul 2022,0.6350,0.6400,0.6300,0.6350,0.5088,"2,076,300"
25 Jul 2022,0.6300,0.6400,0.6300,0.6350,0.5088,"1,422,300"
22 Jul 2022,0.6350,0.6350,0.6300,0.6300,0.5048,"494,800"
21 Jul 2022,0.6400,0.6400,0.6300,0.6350,0.5088,"669,100"
20 Jul 2022,0.6400,0.6450,0.6350,0.6400,0.5128,"845,000"
19 Jul 2022,0.6450,0.6450,0.6350,0.6400,0.5128,"488,900"
18 Jul 2022,0.6450,0.6500,0.6350,0.6450,0.5168,"1,387,600"
15 Jul 2022,0.6250,0.6500,0.6250,0.6400,0.5128,"3,652,500"
14 Jul 2022,0.6300,0.6350,0.6200,0.6200,0.4968,"718,200"
13 Jul 2022,0.6350,0.6350,0.6300,0.6350,0.5088,"844,900"
12 Jul 2022,0.6350,0.6450,0.6350,0.6350,0.5088,"2,205,400"
8 Jul 2022,0.6350,0.6400,0.6300,0.6350,0.5088,"647,800"
7 Jul 2022,0.6350,0.6400,0.6300,0.6300,0.5048,"469,900"
6 Jul 2022,0.6400,0.6400,0.6350,0.6400,0.5128,"244,900"
5 Jul 2022,0.6450,0.6500,0.6400,0.6400,0.5128,"933,400"
4 Jul 2022,0.6400,0.6450,0.6400,0.6400,0.5128,"1,184,200"
1 Jul 2022,0.6400,0.6450,0.6400,0.6400,0.5128,"1,824,100"
30 Jun 2022,0.6500,0.6500,0.6350,0.6400,0.5128,"2,891,900"
29 Jun 2022,0.6450,0.6500,0.6400,0.6450,0.5168,"875,200"
28 Jun 2022,0.6450,0.6500,0.6350,0.6500,0.5208,"2,949,900"
27 Jun 2022,0.6350,0.6400,0.6300,0.6400,0.5128,"2,350,000"
24 Jun 2022,0.6300,0.6400,0.6300,0.6300,0.5048,"2,304,000"
23 Jun 2022,0.6300,0.6350,0.6200,0.6250,0.5008,"1,509,900"
22 Jun 2022,0.6300,0.6350,0.6250,0.6250,0.5008,"752,900"
21 Jun 2022,0.6350,0.6400,0.6300,0.6300,0.5048,"1,781,800"
20 Jun 2022,0.6400,0.6400,0.6300,0.6300,0.5048,"559,400"
17 Jun 2022,0.6400,0.6400,0.6300,0.6300,0.5048,"2,070,300"
16 Jun 2022,0.6450,0.6500,0.6350,0.6400,0.5128,"976,100"
15 Jun 2022,0.6450,0.6550,0.6400,0.6400,0.5128,"2,225,300"
14 Jun 2022,0.6550,0.6550,0.6400,0.6400,0.5128,"4,662,400"
13 Jun 2022,0.6800,0.6800,0.6550,0.6550,0.5249,"2,088,000"
10 Jun 2022,0.6750,0.6800,0.6650,0.6750,0.5409,"1,660,400"
9 Jun 2022,0.6850,0.6900,0.6700,0.6800,0.5449,"3,336,400"
8 Jun 2022,0.6600,0.6650,0.6500,0.6600,0.5289,"1,906,900"
7 Jun 2022,0.6550,0.6600,0.6500,0.6600,0.5289,"614,700"
6 Jun 2022,0.6600,0.6600,0.6500,0.6550,0.5249,"375,300"
3 Jun 2022,0.6500,0.6600,0.6500,0.6550,0.5249,"920,900"
2 Jun 2022,0.6500,0.6550,0.6450,0.6500,0.5208,"418,600"
1 Jun 2022,0.6550,0.6600,0.6450,0.6500,0.5208,"1,389,700"
31 May 2022,0.6550,0.6600,0.6500,0.6500,0.5208,"3,711,500"
30 May 2022,0.6500,0.6600,0.6450,0.6600,0.5289,"1,330,400"
27 May 2022,0.6500,0.6550,0.6450,0.6500,0.5208,"892,200"
26 May 2022,0.6450,0.6550,0.6400,0.6550,0.5249,"1,451,900"
25 May 2022,0.6350,0.6500,0.6350,0.6450,0.5168,"1,690,300"
24 May 2022,0.6500,0.6500,0.6350,0.6350,0.5088,"1,732,100"
23 May 2022,0.6650,0.6700,0.6450,0.6500,0.5208,"953,900"
20 May 2022,0.6650,0.6700,0.6550,0.6650,0.5329,"1,610,400"
19 May 2022,0.6600,0.6700,0.6500,0.6550,0.5249,"1,903,400"
18 May 2022,0.6650,0.6700,0.6550,0.6650,0.5329,"2,286,700"
17 May 2022,0.6450,0.6650,0.6400,0.6650,0.5329,"3,802,500"
13 May 2022,0.6200,0.6450,0.6200,0.6450,0.5168,"3,499,300"
12 May 2022,0.6500,0.6500,0.6150,0.6150,0.4928,"5,697,800"
11 May 2022,0.6450,0.6550,0.6400,0.6450,0.5168,"2,605,600"
10 May 2022,0.6600,0.6600,0.6400,0.6450,0.5168,"3,911,800"
9 May 2022,0.6650,0.6650,0.6600,0.6650,0.5329,"467,600"
6 May 2022,0.6600,0.6700,0.6550,0.6650,0.5329,"3,188,200"
5 May 2022,0.6650,0.6700,0.6600,0.6600,0.5289,"1,617,900"
4 May 2022,0.6750,0.6750,0.6550,0.6550,0.5249,"3,426,200"
29 Apr 2022,0.6850,0.6850,0.6700,0.6700,0.5369,"1,152,300"
28 Apr 2022,0.6800,0.6900,0.6750,0.6800,0.5449,"3,624,700"
27 Apr 2022,0.6600,0.6850,0.6550,0.6800,0.5449,"7,379,800"
26 Apr 2022,0.6600,0.6700,0.6600,0.6650,0.5329,"616,800"
25 Apr 2022,0.6650,0.6650,0.6600,0.6650,0.5329,"340,500"
22 Apr 2022,0.6550,0.6700,0.6550,0.6700,0.5369,"1,585,900"
21 Apr 2022,0.6750,0.6800,0.6550,0.6600,0.5289,"2,752,200"
20 Apr 2022,0.6650,0.6850,0.6600,0.6700,0.5369,"3,208,800"
19 Apr 2022,0.6700,0.6800,0.6600,0.6650,0.5329,"1,278,200"
18 Apr 2022,0.6750,0.6750,0.6700,0.6700,0.5369,"828,400"
