Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-08 00:00:00+08:00,0.3665931517608652,0.3665931517608652,0.3450288474559784,0.3450288474559784,415900,0.0,0.0
2020-12-09 00:00:00+08:00,0.3450287905477956,0.3522169050786422,0.3450287905477956,0.3486228585243225,200100,0.0,0.0
2020-12-10 00:00:00+08:00,0.3486229160253018,0.3486229160253018,0.3450288474559784,0.3450288474559784,363100,0.0,0.0
2020-12-11 00:00:00+08:00,0.3486228585243225,0.3522169050786422,0.3450287905477956,0.3486228585243225,171300,0.0,0.0
2020-12-14 00:00:00+08:00,0.3522169050786422,0.35581095163296184,0.3486228585243225,0.3486228585243225,107900,0.0,0.0
2020-12-15 00:00:00+08:00,0.3486228585243225,0.3486228585243225,0.3450287905477956,0.3486228585243225,103900,0.0,0.0
2020-12-16 00:00:00+08:00,0.34502879940312575,0.34502879940312575,0.3378407061100006,0.3378407061100006,189700,0.0,0.0
2020-12-17 00:00:00+08:00,0.34143474399347595,0.3486228585243225,0.33784069743915635,0.3486228585243225,118300,0.0,0.0
2020-12-18 00:00:00+08:00,0.3486229057871702,0.3558109998703003,0.3486229057871702,0.3558109998703003,118000,0.0,0.0
2020-12-21 00:00:00+08:00,0.3522169081601658,0.3522169081601658,0.3414347469806671,0.3414347469806671,62500,0.0,0.0
2020-12-22 00:00:00+08:00,0.3378407179129185,0.3414347646850439,0.3234645094022082,0.3306526243686676,608800,0.0,0.0
2020-12-23 00:00:00+08:00,0.3306526243686676,0.33424667114079304,0.3306526243686676,0.3306526243686676,254700,0.0,0.0
2020-12-24 00:00:00+08:00,0.3270585536956787,0.3270585536956787,0.3090882997260776,0.3270585536956787,308800,0.0,0.0
2020-12-28 00:00:00+08:00,0.3270585566583007,0.3306526032003358,0.3198704421520233,0.3198704421520233,99200,0.0,0.0
2020-12-29 00:00:00+08:00,0.31987049548604146,0.3270586111908385,0.31987049548604146,0.3234645426273346,236400,0.0,0.0
2020-12-30 00:00:00+08:00,0.33424665573597634,0.33424665573597634,0.3162764012813568,0.3162764012813568,208500,0.0,0.0
2020-12-31 00:00:00+08:00,0.3162764012813568,0.3162764012813568,0.3162764012813568,0.3162764012813568,0,0.0,0.0
2021-01-04 00:00:00+08:00,0.3198704392545141,0.3306526002051576,0.3198704392545141,0.3270585536956787,214100,0.0,0.0
2021-01-05 00:00:00+08:00,0.3270585606376122,0.3450287935664309,0.3270585606376122,0.3414347469806671,195400,0.0,0.0
2021-01-06 00:00:00+08:00,0.3486228585243225,0.3486228585243225,0.33784069743915635,0.3486228585243225,304700,0.0,0.0
2021-01-07 00:00:00+08:00,0.34502886987117065,0.3737812703382151,0.34502886987117065,0.3701872229576111,767000,0.0,0.0
2021-01-08 00:00:00+08:00,0.3773752688520812,0.3845634055269139,0.36659312810646033,0.3809693157672882,916600,0.0,0.0
2021-01-11 00:00:00+08:00,0.38456341168658914,0.3881574586593631,0.37378122792384777,0.3773752748966217,717400,0.0,0.0
2021-01-12 00:00:00+08:00,0.3773752688520812,0.3809693157672882,0.37378122193687424,0.3809693157672882,97500,0.0,0.0
2021-01-13 00:00:00+08:00,0.3809693218693957,0.3809693218693957,0.3701871809510738,0.3773752748966217,146100,0.0,0.0
2021-01-14 00:00:00+08:00,0.3773753111462861,0.38096935846429464,0.37378126382827753,0.3737812638282776,156300,0.0,0.0
2021-01-15 00:00:00+08:00,0.37737527936747256,0.39175151027330635,0.37737527936747256,0.3845634162425995,457400,0.0,0.0
2021-01-18 00:00:00+08:00,0.38096936509942325,0.38096936509942325,0.362999128196403,0.3701872229576111,535200,0.0,0.0
2021-01-19 00:00:00+08:00,0.37737531771881916,0.37737531771881916,0.35940508081579897,0.3701872229576111,310300,0.0,0.0
2021-01-20 00:00:00+08:00,0.3701871392478662,0.3701871392478662,0.36299904611208855,0.3665930926799774,140900,0.0,0.0
2021-01-21 00:00:00+08:00,0.3665930926799774,0.3701871392478662,0.3665930926799774,0.3665930926799774,116200,0.0,0.0
2021-01-22 00:00:00+08:00,0.36659317557700705,0.3701872229576111,0.36659317557700705,0.3701872229576111,146300,0.0,0.0
2021-01-25 00:00:00+08:00,0.3701871509841439,0.3701871509841439,0.3594050109386444,0.3594050109386444,205500,0.0,0.0
2021-01-26 00:00:00+08:00,0.35940505746663987,0.35940505746663987,0.3306526588675277,0.3450288474559784,703200,0.0,0.0
2021-01-27 00:00:00+08:00,0.34502879940312575,0.34502879940312575,0.3378407061100006,0.3378407061100006,236600,0.0,0.0
2021-01-28 00:00:00+08:00,0.3378407420707802,0.3378407420707802,0.3342466950416565,0.3342466950416565,196000,0.0,0.0
2021-01-29 00:00:00+08:00,0.33424665380913965,0.3414347469806671,0.33424665380913965,0.3414347469806671,60800,0.0,0.0
2021-02-01 00:00:00+08:00,0.3486229160253018,0.3486229160253018,0.3450288474559784,0.3450288474559784,21500,0.0,0.0
2021-02-02 00:00:00+08:00,0.3450287905477956,0.3522169050786422,0.3450287905477956,0.3486228585243225,104300,0.0,0.0
2021-02-03 00:00:00+08:00,0.3486229118951005,0.3522169589996338,0.3486229118951005,0.3522169589996338,30500,0.0,0.0
2021-02-04 00:00:00+08:00,0.35581095163296184,0.35581095163296184,0.34143474399347595,0.3486228585243225,141300,0.0,0.0
2021-02-05 00:00:00+08:00,0.3522169589996338,0.3522169589996338,0.3522169589996338,0.3522169589996338,16000,0.0,0.0
2021-02-08 00:00:00+08:00,0.3522169589996338,0.3558110061041671,0.3522169589996338,0.3522169589996338,92000,0.0,0.0
2021-02-09 00:00:00+08:00,0.3522169589996338,0.3522169589996338,0.3522169589996338,0.3522169589996338,77500,0.0,0.0
2021-02-10 00:00:00+08:00,0.3486228585243225,0.3486228585243225,0.3486228585243225,0.3486228585243225,30000,0.0,0.0
2021-02-11 00:00:00+08:00,0.3450288474559784,0.3450288474559784,0.3450288474559784,0.3450288474559784,10200,0.0,0.0
2021-02-15 00:00:00+08:00,0.3522169589996338,0.3522169589996338,0.3522169589996338,0.3522169589996338,51000,0.0,0.0
2021-02-16 00:00:00+08:00,0.3522169528287353,0.3594050469118653,0.3522169528287353,0.3558109998703003,285400,0.0,0.0
2021-02-17 00:00:00+08:00,0.3629990816116333,0.3665931285310024,0.3629990816116333,0.3629990816116333,37000,0.0,0.0
2021-02-18 00:00:00+08:00,0.36299909395343033,0.36299909395343033,0.3558109998703003,0.3558109998703003,101200,0.0,0.0
2021-02-19 00:00:00+08:00,0.3594050532087004,0.3594050532087004,0.3522169589996338,0.3522169589996338,9200,0.0,0.0
2021-02-22 00:00:00+08:00,0.35581101031952717,0.35581101031952717,0.3450288474559784,0.3450288474559784,220000,0.0,0.0
2021-02-23 00:00:00+08:00,0.34502880278910375,0.3594050109386444,0.34502880278910375,0.3594050109386444,199800,0.0,0.0
2021-02-24 00:00:00+08:00,0.3594050532087004,0.3594050532087004,0.3414347962638233,0.3522169589996338,202700,0.0,0.0
2021-02-25 00:00:00+08:00,0.3486228585243225,0.36299904474160116,0.3486228585243225,0.3486228585243225,568500,0.0,0.0
2021-02-26 00:00:00+08:00,0.3486229118951005,0.3522169589996338,0.3450288433683566,0.3522169589996338,180400,0.0,0.0
2021-03-01 00:00:00+08:00,0.35581095297631093,0.3665930926799774,0.34862285984053326,0.3665930926799774,219900,0.0,0.0
2021-03-02 00:00:00+08:00,0.3665931285310024,0.37018717545037155,0.35940503469226415,0.3629990816116333,242000,0.0,0.0
2021-03-03 00:00:00+08:00,0.3594050109386444,0.3594050109386444,0.3594050109386444,0.3594050109386444,5200,0.0,0.0
2021-03-04 00:00:00+08:00,0.3594050469118653,0.3594050469118653,0.3558109998703003,0.3558109998703003,123000,0.0,0.0
2021-03-05 00:00:00+08:00,0.3558110061041671,0.3558110061041671,0.3522169589996338,0.3522169589996338,95300,0.0,0.0
2021-03-08 00:00:00+08:00,0.3522169528287353,0.3594050469118653,0.3522169528287353,0.3558109998703003,228000,0.0,0.0
2021-03-09 00:00:00+08:00,0.35581096425681125,0.3594050109386444,0.35581096425681125,0.3594050109386444,69800,0.0,0.0
2021-03-10 00:00:00+08:00,0.3594050109386444,0.3594050109386444,0.35581096425681125,0.3594050109386444,247100,0.0,0.0
2021-03-11 00:00:00+08:00,0.35940499954419974,0.3665930926799774,0.35940499954419974,0.3665930926799774,501700,0.0,0.0
2021-03-12 00:00:00+08:00,0.3629990816116333,0.3665931285310024,0.3629990816116333,0.3629990816116333,300800,0.0,0.0
2021-03-15 00:00:00+08:00,0.362999128196403,0.3737812703382151,0.362999128196403,0.3701872229576111,350700,0.0,0.0
2021-03-16 00:00:00+08:00,0.37018721651026903,0.38096935846429464,0.37018721651026903,0.3737812638282776,552400,0.0,0.0
2021-03-17 00:00:00+08:00,0.37378122792384777,0.3773752748966217,0.3701871809510738,0.3773752748966217,247000,0.0,0.0
2021-03-18 00:00:00+08:00,0.37378122193687424,0.39175149935732784,0.37378122193687424,0.3809693157672882,713900,0.0,0.0
2021-03-19 00:00:00+08:00,0.38096929110150535,0.3881574273109436,0.38096929110150535,0.3881574273109436,294600,0.0,0.0
2021-03-22 00:00:00+08:00,0.38456339254957145,0.3989395797252655,0.38456339254957145,0.3989395797252655,506100,0.0,0.0
2021-03-23 00:00:00+08:00,0.3953455206759658,0.40253361404098803,0.3845633806284325,0.3881574273109436,328100,0.0,0.0
2021-03-24 00:00:00+08:00,0.3953455749622774,0.3989396221383,0.3917515277862549,0.3917515277862549,474400,0.0,0.0
2021-03-25 00:00:00+08:00,0.3917514624754353,0.3953455090522766,0.38456336932175267,0.3953455090522766,225700,0.0,0.0
2021-03-26 00:00:00+08:00,0.3917514739934547,0.3953455206759658,0.3881574273109436,0.3881574273109436,243700,0.0,0.0
2021-03-29 00:00:00+08:00,0.388157415898594,0.3953455090522766,0.3809692799004966,0.3953455090522766,551500,0.0,0.0
2021-03-30 00:00:00+08:00,0.3881574273109436,0.3917514739934547,0.3845633806284325,0.3881574273109436,567200,0.0,0.0
2021-03-31 00:00:00+08:00,0.3845634486267268,0.38815749594473536,0.37378126382827753,0.3737812638282776,629300,0.0,0.0
2021-04-01 00:00:00+08:00,0.37378126382827753,0.38096935846429464,0.37018721651026903,0.3737812638282776,987200,0.0,0.0
2021-04-05 00:00:00+08:00,0.3773752748966217,0.3809693218693957,0.37378122792384777,0.3773752748966217,1211500,0.0,0.0
2021-04-06 00:00:00+08:00,0.38096932638282605,0.3881574632579529,0.38096932638282605,0.3845634162425995,430200,0.0,0.0
2021-04-07 00:00:00+08:00,0.3881574524421209,0.39175149935732784,0.3809693157672882,0.3809693157672882,545700,0.0,0.0
2021-04-08 00:00:00+08:00,0.3809693157672882,0.3881574524421209,0.3773752688520812,0.3809693157672882,511000,0.0,0.0
2021-04-09 00:00:00+08:00,0.3809693218693957,0.38456341168658914,0.3773752748966217,0.3773752748966217,184800,0.0,0.0
2021-04-12 00:00:00+08:00,0.3809693218693957,0.38456341168658914,0.37378122792384777,0.3773752748966217,608100,0.0,0.0
2021-04-13 00:00:00+08:00,0.3773753111462861,0.38096935846429464,0.37378126382827753,0.3737812638282776,278200,0.0,0.0
2021-04-14 00:00:00+08:00,0.3773753111462861,0.3773753111462861,0.37018721651026903,0.3737812638282776,755100,0.0,0.0
2021-04-15 00:00:00+08:00,0.3737812703382151,0.3737812703382151,0.3701872229576111,0.3701872229576111,470400,0.0,0.0
2021-04-16 00:00:00+08:00,0.3701871392478662,0.37378118581575503,0.3665930926799774,0.3665930926799774,390300,0.0,0.0
2021-04-19 00:00:00+08:00,0.3701871392478662,0.3701871392478662,0.3665930926799774,0.3665930926799774,249900,0.0,0.0
2021-04-20 00:00:00+08:00,0.37018721651026903,0.37378126382827753,0.37018721651026903,0.3737812638282776,365700,0.0,0.0
2021-04-21 00:00:00+08:00,0.3701871392478662,0.3701871392478662,0.3665930926799774,0.3665930926799774,56700,0.0,0.0
2021-04-22 00:00:00+08:00,0.3701872229576111,0.3701872229576111,0.3701872229576111,0.3701872229576111,14500,0.0,0.0
2021-04-23 00:00:00+08:00,0.3701871392478662,0.3701871392478662,0.3665930926799774,0.3665930926799774,39300,0.0,0.0
2021-04-26 00:00:00+08:00,0.37018721651026903,0.37378126382827753,0.37018721651026903,0.3737812638282776,440200,0.0,0.0
2021-04-27 00:00:00+08:00,0.3737812703382151,0.3737812703382151,0.3701872229576111,0.3701872229576111,90800,0.0,0.0
2021-04-28 00:00:00+08:00,0.37018721651026903,0.38096935846429464,0.37018721651026903,0.3737812638282776,709500,0.0,0.0
2021-04-29 00:00:00+08:00,0.3773752748966217,0.3809693218693957,0.3773752748966217,0.3773752748966217,603100,0.0,0.0
2021-04-30 00:00:00+08:00,0.3809693218693957,0.3809693218693957,0.37378122792384777,0.3773752748966217,606300,0.0,0.0
2021-05-03 00:00:00+08:00,0.3809693218693957,0.3809693218693957,0.37378122792384777,0.3773752748966217,258000,0.0,0.0
2021-05-04 00:00:00+08:00,0.3773752748966217,0.3809693218693957,0.3773752748966217,0.3773752748966217,175600,0.0,0.0
2021-05-05 00:00:00+08:00,0.37378126382827753,0.3773753111462861,0.37018721651026903,0.3737812638282776,826700,0.0,0.0
2021-05-06 00:00:00+08:00,0.3737812703382151,0.37737531771881916,0.3701872229576111,0.3701872229576111,358500,0.0,0.0
2021-05-07 00:00:00+08:00,0.37018721651026903,0.37378126382827753,0.37018721651026903,0.3737812638282776,441600,0.0,0.0
2021-05-10 00:00:00+08:00,0.3737812703382151,0.3737812703382151,0.3701872229576111,0.3701872229576111,123000,0.0,0.0
2021-05-11 00:00:00+08:00,0.3737812223697407,0.3737812223697407,0.35940503469226415,0.3629990816116333,801800,0.0,0.0
2021-05-12 00:00:00+08:00,0.3594050469118653,0.3594050469118653,0.3486229057871702,0.3558109998703003,561400,0.0,0.0
2021-05-14 00:00:00+08:00,0.35581095163296184,0.35581095163296184,0.3450287905477956,0.3486228585243225,926900,0.0,0.0
2021-05-17 00:00:00+08:00,0.3450287905477956,0.3486228585243225,0.33784069743915635,0.3486228585243225,568800,0.0,0.0
2021-05-18 00:00:00+08:00,0.3522169528287353,0.3594050469118653,0.3522169528287353,0.3558109998703003,230000,0.0,0.0
2021-05-19 00:00:00+08:00,0.3558110061041671,0.3594050532087004,0.3522169589996338,0.3522169589996338,163400,0.0,0.0
2021-05-20 00:00:00+08:00,0.3522169175749781,0.3594050109386444,0.3522169175749781,0.3594050109386444,56500,0.0,0.0
2021-05-21 00:00:00+08:00,0.3558109998703003,0.3594050469118653,0.3558109998703003,0.3558109998703003,34000,0.0,0.0
2021-05-24 00:00:00+08:00,0.3594050109386444,0.3594050109386444,0.3594050109386444,0.3594050109386444,52200,0.0,0.0
2021-05-25 00:00:00+08:00,0.3594050109386444,0.36659310430231073,0.3594050109386444,0.3594050109386444,470600,0.0,0.0
2021-05-27 00:00:00+08:00,0.3594050109386444,0.3594050109386444,0.3594050109386444,0.3594050109386444,234500,0.0,0.0
2021-05-28 00:00:00+08:00,0.3594050469118653,0.3594050469118653,0.3558109998703003,0.3558109998703003,367400,0.0,0.0
2021-05-31 00:00:00+08:00,0.36299904611208855,0.3665930926799774,0.35940499954419974,0.3665930926799774,115000,0.0,0.0
2021-06-01 00:00:00+08:00,0.362999128196403,0.3701872229576111,0.362999128196403,0.3701872229576111,160800,0.0,0.0
2021-06-02 00:00:00+08:00,0.3737812703382151,0.3737812703382151,0.36659317557700705,0.3701872229576111,25243600,0.0,0.0
2021-06-03 00:00:00+08:00,0.37378126382827753,0.3773753111462861,0.37378126382827753,0.3737812638282776,184800,0.0,0.0
2021-06-04 00:00:00+08:00,0.3773753111462861,0.3773753111462861,0.37378126382827753,0.3737812638282776,92400,0.0,0.0
2021-06-07 00:00:00+08:00,0.38096932638282605,0.39175151027330635,0.38096932638282605,0.3845634162425995,815300,0.0,0.0
2021-06-08 00:00:00+08:00,0.3845633806284325,0.3881574273109436,0.3845633806284325,0.3881574273109436,268900,0.0,0.0
2021-06-09 00:00:00+08:00,0.38815743934349495,0.402533626519189,0.38456339254957145,0.3989395797252655,974700,0.0,0.0
2021-06-10 00:00:00+08:00,0.3989395556291179,0.3989395556291179,0.3953455090522766,0.3953455090522766,326000,0.0,0.0
2021-06-11 00:00:00+08:00,0.3989395738548947,0.402533620595932,0.3989395738548947,0.402533620595932,586100,0.0,0.0
2021-06-14 00:00:00+08:00,0.40253360220595924,0.40253360220595924,0.3953455090522766,0.3953455090522766,420800,0.0,0.0
2021-06-15 00:00:00+08:00,0.3953455090522766,0.3989395556291179,0.3953455090522766,0.3953455090522766,400600,0.0,0.0
2021-06-16 00:00:00+08:00,0.3953455749622774,0.3953455749622774,0.3881574806102323,0.3917515277862549,270900,0.0,0.0
2021-06-17 00:00:00+08:00,0.3881574273109436,0.3881574273109436,0.3845633806284325,0.3881574273109436,466200,0.0,0.0
2021-06-18 00:00:00+08:00,0.3881574273109436,0.3881574273109436,0.3881574273109436,0.3881574273109436,287100,0.0,0.0
2021-06-21 00:00:00+08:00,0.3881574273109436,0.3917514739934547,0.3881574273109436,0.3881574273109436,124900,0.0,0.0
2021-06-22 00:00:00+08:00,0.3881574273109436,0.3881574273109436,0.3881574273109436,0.3881574273109436,196000,0.0,0.0
2021-06-23 00:00:00+08:00,0.3845633806284325,0.3953455206759658,0.3845633806284325,0.3881574273109436,452300,0.0,0.0
2021-06-24 00:00:00+08:00,0.3881574806102323,0.4025336693143225,0.3881574806102323,0.3917515277862549,619100,0.0,0.0
2021-06-25 00:00:00+08:00,0.3989395738548947,0.402533620595932,0.39534552711385734,0.402533620595932,428100,0.0,0.0
2021-06-28 00:00:00+08:00,0.4061276852401153,0.42050387283800367,0.4061276852401153,0.4097217321395874,907000,0.0,0.0
2021-06-29 00:00:00+08:00,0.4097216780896262,0.4133157245149763,0.4061276316642761,0.4061276316642761,287700,0.0,0.0
2021-06-30 00:00:00+08:00,0.40972173213958735,0.41331577903905947,0.4061276852401153,0.4097217321395874,151100,0.0,0.0
2021-07-01 00:00:00+08:00,0.40972173213958735,0.41331577903905947,0.4061276852401153,0.4097217321395874,375500,0.0,0.0
2021-07-02 00:00:00+08:00,0.41690984368324274,0.41690984368324274,0.40972174957835555,0.4169098436832428,368900,0.0,0.0
2021-07-05 00:00:00+08:00,0.41690984368324274,0.4205038907356864,0.41331579663079915,0.4169098436832428,229900,0.0,0.0
2021-07-06 00:00:00+08:00,0.41690984368324274,0.4205038907356864,0.41331579663079915,0.4169098436832428,278000,0.0,0.0
2021-07-07 00:00:00+08:00,0.4169098799802472,0.4169098799802472,0.4133158326148986,0.4133158326148987,374400,0.0,0.0
2021-07-08 00:00:00+08:00,0.4133157669009595,0.4133157669009595,0.3989395797252655,0.3989395797252655,398200,0.0,0.0
2021-07-09 00:00:00+08:00,0.40253369051885307,0.4133158326148986,0.40253369051885307,0.4133158326148987,809100,0.0,0.0
2021-07-12 00:00:00+08:00,0.4169098128921375,0.4276919960975647,0.4133157661051342,0.4276919960975647,753000,0.0,0.0
2021-07-13 00:00:00+08:00,0.42769201521666284,0.42769201521666284,0.4240979254245758,0.4240979254245758,438700,0.0,0.0
2021-07-14 00:00:00+08:00,0.4240979254245758,0.4240979254245758,0.420503878476908,0.4240979254245758,267900,0.0,0.0
2021-07-15 00:00:00+08:00,0.4205038845539093,0.4205038845539093,0.4205038845539093,0.4205038845539093,77700,0.0,0.0
2021-07-16 00:00:00+08:00,0.41690984368324274,0.4205038907356864,0.41331579663079915,0.4169098436832428,248700,0.0,0.0
2021-07-19 00:00:00+08:00,0.4169097709403264,0.4169097709403264,0.4061276316642761,0.4061276316642761,526200,0.0,0.0
2021-07-21 00:00:00+08:00,0.40612764878280055,0.40612764878280055,0.3953455090522766,0.3953455090522766,676300,0.0,0.0
2021-07-22 00:00:00+08:00,0.39534552711385734,0.402533620595932,0.39175148037282004,0.402533620595932,637000,0.0,0.0
2021-07-23 00:00:00+08:00,0.402533626519189,0.402533626519189,0.3989395797252655,0.3989395797252655,348900,0.0,0.0
2021-07-26 00:00:00+08:00,0.402533626519189,0.402533626519189,0.39175148613741845,0.3989395797252655,116000,0.0,0.0
2021-07-27 00:00:00+08:00,0.3953455090522766,0.40253360220595924,0.3953455090522766,0.3953455090522766,317300,0.0,0.0
2021-07-28 00:00:00+08:00,0.3953455749622774,0.3953455749622774,0.3881574806102323,0.3917515277862549,428500,0.0,0.0
2021-07-29 00:00:00+08:00,0.3917515277862549,0.3953455749622774,0.3917515277862549,0.3917515277862549,375800,0.0,0.0
2021-07-30 00:00:00+08:00,0.3917514739934547,0.3953455206759658,0.3881574273109436,0.3881574273109436,303100,0.0,0.0
2021-08-02 00:00:00+08:00,0.3881574273109436,0.3881574273109436,0.3845633806284325,0.3881574273109436,317600,0.0,0.0
2021-08-03 00:00:00+08:00,0.3881574273109436,0.3881574273109436,0.3845633806284325,0.3881574273109436,224300,0.0,0.0
2021-08-04 00:00:00+08:00,0.3881574632579529,0.3881574632579529,0.38096932638282605,0.3845634162425995,683400,0.0,0.0
2021-08-05 00:00:00+08:00,0.38456345532445163,0.38456345532445163,0.36659317557700705,0.3701872229576111,1194100,0.0,0.0
2021-08-06 00:00:00+08:00,0.3701872229576111,0.3701872229576111,0.36659317557700705,0.3701872229576111,402200,0.0,0.0
2021-08-10 00:00:00+08:00,0.3701872229576111,0.3737812703382151,0.36659317557700705,0.3701872229576111,689500,0.0,0.0
2021-08-11 00:00:00+08:00,0.3701871392478662,0.37378118581575503,0.3665930926799774,0.3665930926799774,396100,0.0,0.0
2021-08-12 00:00:00+08:00,0.3665930926799774,0.3701871392478662,0.3665930926799774,0.3665930926799774,205000,0.0,0.0
2021-08-13 00:00:00+08:00,0.3665930926799774,0.3701871392478662,0.3665930926799774,0.3665930926799774,515700,0.0,0.0
2021-08-16 00:00:00+08:00,0.36659310430231073,0.3701871509841439,0.3594050109386444,0.3594050109386444,980900,0.0,0.0
2021-08-17 00:00:00+08:00,0.36659314099499535,0.36659314099499535,0.3558109998703003,0.3558109998703003,310500,0.0,0.0
2021-08-18 00:00:00+08:00,0.34502883732339507,0.3558109998703003,0.34502883732339507,0.3558109998703003,497300,0.0,0.0
