Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-11-30 00:00:00+08:00,0.5949730603008586,0.5989395435867941,0.583073610443052,0.5910065770149231,3854700,0.0,0.0
2020-12-01 00:00:00+08:00,0.5910065770149231,0.5949730603008586,0.583073610443052,0.5910065770149231,1526000,0.0,0.0
2020-12-02 00:00:00+08:00,0.5870400615688709,0.5949730277061462,0.5870400615688709,0.5949730277061462,1606100,0.0,0.0
2020-12-03 00:00:00+08:00,0.5949730933360398,0.5949730933360398,0.5870401263237,0.5870401263237,1513500,0.0,0.0
2020-12-04 00:00:00+08:00,0.5910065770149231,0.5989395435867941,0.5870400937289875,0.5910065770149231,7095700,0.0,0.0
2020-12-07 00:00:00+08:00,0.5949730277061462,0.5949730277061462,0.5870400615688709,0.5949730277061462,3236400,0.0,0.0
2020-12-08 00:00:00+08:00,0.5910065446375086,0.5949730277061462,0.5870400615688709,0.5949730277061462,2169500,0.0,0.0
2020-12-09 00:00:00+08:00,0.5949730277061462,0.5949730277061462,0.5870400615688709,0.5949730277061462,1983500,0.0,0.0
2020-12-10 00:00:00+08:00,0.5910065770149231,0.5949730603008586,0.5870400937289875,0.5910065770149231,2733600,0.0,0.0
2020-12-11 00:00:00+08:00,0.5910065770149231,0.5949730603008586,0.5870400937289875,0.5910065770149231,3410200,0.0,0.0
2020-12-14 00:00:00+08:00,0.5949730277061462,0.5989395107747839,0.5910065446375086,0.5949730277061462,4199300,0.0,0.0
2020-12-15 00:00:00+08:00,0.5949730277061462,0.5949730277061462,0.5910065446375086,0.5949730277061462,1539300,0.0,0.0
2020-12-16 00:00:00+08:00,0.5910065446375086,0.5949730277061462,0.5910065446375086,0.5949730277061462,3572300,0.0,0.0
2020-12-17 00:00:00+08:00,0.5910065770149231,0.5910065770149231,0.5870400937289875,0.5910065770149231,3075100,0.0,0.0
2020-12-18 00:00:00+08:00,0.5910066098298699,0.5910066098298699,0.5870401263237,0.5870401263237,4207700,0.0,0.0
2020-12-21 00:00:00+08:00,0.5910065770149231,0.5949730603008586,0.5870400937289875,0.5910065770149231,2367300,0.0,0.0
2020-12-22 00:00:00+08:00,0.5870400937289875,0.5910065770149231,0.5870400937289875,0.5910065770149231,1046200,0.0,0.0
2020-12-23 00:00:00+08:00,0.5870400937289875,0.5910065770149231,0.5870400937289875,0.5910065770149231,973000,0.0,0.0
2020-12-24 00:00:00+08:00,0.5870400937289875,0.5949730603008586,0.5870400937289875,0.5910065770149231,946400,0.0,0.0
2020-12-28 00:00:00+08:00,0.5949730603008586,0.5989395435867941,0.5910065770149231,0.5910065770149231,1866700,0.0,0.0
2020-12-29 00:00:00+08:00,0.5910065715041136,0.5989395380020142,0.5910065715041136,0.5989395380020142,846800,0.0,0.0
2020-12-30 00:00:00+08:00,0.5910065770149231,0.5910065770149231,0.5870400937289875,0.5910065770149231,2464700,0.0,0.0
2020-12-31 00:00:00+08:00,0.5910065770149231,0.5910065770149231,0.5870400937289875,0.5910065770149231,985500,0.0,0.0
2021-01-04 00:00:00+08:00,0.5910065770149231,0.5910065770149231,0.5870400937289875,0.5910065770149231,717500,0.0,0.0
2021-01-05 00:00:00+08:00,0.5870400937289875,0.5910065770149231,0.5870400937289875,0.5910065770149231,1154200,0.0,0.0
2021-01-06 00:00:00+08:00,0.5910065770149231,0.5910065770149231,0.5870400937289875,0.5910065770149231,1639200,0.0,0.0
2021-01-07 00:00:00+08:00,0.5910066098298699,0.5910066098298699,0.58307364281753,0.5870401263237,3826200,0.0,0.0
2021-01-08 00:00:00+08:00,0.5870401263237,0.5910066098298699,0.5870401263237,0.5870401263237,2749300,0.0,0.0
2021-01-11 00:00:00+08:00,0.5910066098298699,0.5949730933360398,0.5870401263237,0.5870401263237,3220700,0.0,0.0
2021-01-12 00:00:00+08:00,0.5910066098298699,0.5949730933360398,0.5870401263237,0.5870401263237,2420200,0.0,0.0
2021-01-13 00:00:00+08:00,0.5870400937289875,0.5910065770149231,0.5870400937289875,0.5910065770149231,2852400,0.0,0.0
2021-01-14 00:00:00+08:00,0.5910065770149231,0.5949730603008586,0.5870400937289875,0.5910065770149231,3644000,0.0,0.0
2021-01-15 00:00:00+08:00,0.5910065346715673,0.6306714119732966,0.5910065346715673,0.6108389496803284,8150800,0.0,0.0
2021-01-18 00:00:00+08:00,0.6108389934446008,0.6148054767305363,0.5870400937289875,0.5910065770149231,10417700,0.0,0.0
2021-01-19 00:00:00+08:00,0.5870401263237,0.5910066098298699,0.5870401263237,0.5870401263237,7080200,0.0,0.0
2021-01-20 00:00:00+08:00,0.5910065770149231,0.5910065770149231,0.5870400937289875,0.5910065770149231,4673000,0.0,0.0
2021-01-21 00:00:00+08:00,0.5910066098298699,0.5910066098298699,0.5870401263237,0.5870401263237,4115000,0.0,0.0
2021-01-22 00:00:00+08:00,0.5949730603008586,0.5989395435867941,0.5910065770149231,0.5910065770149231,1871700,0.0,0.0
2021-01-25 00:00:00+08:00,0.5949730603008586,0.6029060268727298,0.5870400937289875,0.5910065770149231,7115100,0.0,0.0
2021-01-26 00:00:00+08:00,0.5910065770149231,0.5910065770149231,0.5870400937289875,0.5910065770149231,2410000,0.0,0.0
2021-01-27 00:00:00+08:00,0.5910066098298699,0.5910066098298699,0.58307364281753,0.5870401263237,5247500,0.0,0.0
2021-01-28 00:00:00+08:00,0.583073610443052,0.5910065770149231,0.583073610443052,0.5910065770149231,2127500,0.0,0.0
2021-01-29 00:00:00+08:00,0.5910064618445033,0.5910064618445033,0.5830734968185425,0.5830734968185425,4085300,0.0,0.0
2021-02-01 00:00:00+08:00,0.579107014305562,0.5870399793315229,0.5751405317925815,0.5830734968185425,2853700,0.0,0.0
2021-02-02 00:00:00+08:00,0.5870400937289875,0.5910065770149231,0.583073610443052,0.5910065770149231,2091300,0.0,0.0
2021-02-03 00:00:00+08:00,0.5910066098298699,0.5949730933360398,0.5870401263237,0.5870401263237,4909700,0.0,0.0
2021-02-04 00:00:00+08:00,0.5910065606245384,0.5910065606245384,0.571174144744873,0.571174144744873,15833100,0.0,0.0
2021-02-05 00:00:00+08:00,0.571174144744873,0.5751406279208061,0.5632411311087977,0.571174144744873,23657600,0.0,0.0
2021-02-08 00:00:00+08:00,0.571174137691245,0.571174137691245,0.5632411241531372,0.5632411241531372,9628400,0.0,0.0
2021-02-09 00:00:00+08:00,0.5672076344490051,0.5711741650501578,0.5592746678151214,0.5672076344490051,6555300,0.0,0.0
2021-02-10 00:00:00+08:00,0.5672076344490051,0.5711741650501578,0.5632411511320633,0.5672076344490051,4932300,0.0,0.0
2021-02-11 00:00:00+08:00,0.571174144744873,0.571174144744873,0.5632411311087977,0.571174144744873,3166300,0.0,0.0
2021-02-15 00:00:00+08:00,0.571174144744873,0.5791071110967392,0.5672076142847308,0.571174144744873,26893900,0.0,0.0
2021-02-16 00:00:00+08:00,0.5801437136493244,0.5842582042458829,0.5678002418596487,0.5719147324562073,12787800,0.0259,0.0
2021-02-17 00:00:00+08:00,0.571914750359692,0.580143731810413,0.571914750359692,0.5760292410850525,4014100,0.0,0.0
2021-02-18 00:00:00+08:00,0.5760292471083128,0.5760292471083128,0.5636857748031616,0.5636857748031616,7305600,0.0,0.0
2021-02-19 00:00:00+08:00,0.5678002238273621,0.5678002238273621,0.5595712428955821,0.5678002238273621,4721900,0.0,0.0
2021-02-22 00:00:00+08:00,0.5678002655715454,0.5678002655715454,0.5636857748031616,0.5636857748031616,2645500,0.0,0.0
2021-02-23 00:00:00+08:00,0.5595712296536721,0.5636857200221952,0.551342248916626,0.551342248916626,7079300,0.0,0.0
2021-02-24 00:00:00+08:00,0.5513422905718078,0.5554567812511902,0.5472277998924255,0.5472277998924255,5740700,0.0,0.0
2021-02-25 00:00:00+08:00,0.551342248916626,0.555456739285149,0.5472277585481029,0.551342248916626,4994900,0.0,0.0
2021-02-26 00:00:00+08:00,0.547227781806982,0.5554567628937853,0.5389987516715824,0.5431132912635803,7555300,0.0,0.0
2021-03-01 00:00:00+08:00,0.5431132859347355,0.5431132859347355,0.5307697653770447,0.5307697653770447,4890700,0.0,0.0
2021-03-02 00:00:00+08:00,0.5389987287624627,0.551342248916626,0.5389987287624627,0.551342248916626,3316700,0.0,0.0
2021-03-03 00:00:00+08:00,0.555456817150116,0.555456817150116,0.5472278352595159,0.555456817150116,1357100,0.0,0.0
2021-03-04 00:00:00+08:00,0.555456770069973,0.5760292230527658,0.5513422794734144,0.5719147324562073,4334500,0.0,0.0
2021-03-05 00:00:00+08:00,0.5678002771568914,0.5801437497138977,0.5636857863045559,0.5801437497138977,3649100,0.0,0.0
2021-03-08 00:00:00+08:00,0.580143695225032,0.5842581856909219,0.5678002238273621,0.5678002238273621,1671200,0.0,0.0
2021-03-09 00:00:00+08:00,0.555456770069973,0.5719147324562073,0.555456770069973,0.5719147324562073,2644200,0.0,0.0
2021-03-10 00:00:00+08:00,0.5678002238273621,0.571914714293252,0.5595712428955821,0.5678002238273621,2218200,0.0,0.0
2021-03-11 00:00:00+08:00,0.5678002596343315,0.580143731810413,0.5636857689089709,0.5760292410850525,1639700,0.0,0.0
2021-03-12 00:00:00+08:00,0.5678002418596487,0.5760292230527658,0.5678002418596487,0.5719147324562073,2027700,0.0,0.0
2021-03-15 00:00:00+08:00,0.5719147680092268,0.5842582405662332,0.5719147680092268,0.5801437497138977,1965300,0.0,0.0
2021-03-16 00:00:00+08:00,0.5842582166828009,0.5883727073669434,0.5801437259986585,0.5883727073669434,1305100,0.0,0.0
2021-03-17 00:00:00+08:00,0.5883727314185686,0.5883727314185686,0.5760292588615623,0.5801437497138977,1925000,0.0,0.0
2021-03-18 00:00:00+08:00,0.5842581987380981,0.5842581987380981,0.5760292176225553,0.5842581987380981,1670300,0.0,0.0
2021-03-19 00:00:00+08:00,0.5801436955427631,0.5924872159957886,0.5801436955427631,0.5924872159957886,4078000,0.0,0.0
2021-03-22 00:00:00+08:00,0.5924872159957886,0.596601706463932,0.5883726764790499,0.5924872159957886,1646200,0.0,0.0
2021-03-23 00:00:00+08:00,0.5883727073669434,0.5924872470996837,0.5842582166828009,0.5883727073669434,1323100,0.0,0.0
2021-03-24 00:00:00+08:00,0.5883726764790499,0.5924872159957886,0.5842581860109065,0.5924872159957886,2143800,0.0,0.0
2021-03-25 00:00:00+08:00,0.5883727073669434,0.5924872470996837,0.5883727073669434,0.5883727073669434,2064400,0.0,0.0
2021-03-26 00:00:00+08:00,0.5883726943892581,0.6007162152180232,0.5883726943892581,0.5966017246246338,2043100,0.0,0.0
2021-03-29 00:00:00+08:00,0.6007161326452118,0.6048306226730347,0.5966016426173891,0.6048306226730347,1787600,0.0,0.0
2021-03-30 00:00:00+08:00,0.6048307595521968,0.6089452505111694,0.6007162685932241,0.6089452505111694,2195800,0.0,0.0
2021-03-31 00:00:00+08:00,0.6089452146873188,0.6089452146873188,0.5966017425365592,0.600716233253479,3296000,0.0,0.0
2021-04-01 00:00:00+08:00,0.6007161326452118,0.6048306226730347,0.6007161326452118,0.6048306226730347,1255000,0.0,0.0
2021-04-05 00:00:00+08:00,0.6048307595521968,0.6089452505111694,0.6007162685932241,0.6089452505111694,1568500,0.0,0.0
2021-04-06 00:00:00+08:00,0.6089452505111694,0.6089452505111694,0.6007162685932241,0.6089452505111694,1760000,0.0,0.0
2021-04-07 00:00:00+08:00,0.6089452505111694,0.6089452505111694,0.6048307595521968,0.6089452505111694,2539900,0.0,0.0
2021-04-08 00:00:00+08:00,0.6089451127008575,0.6130596027286803,0.6048306226730347,0.6048306226730347,2874800,0.0,0.0
2021-04-09 00:00:00+08:00,0.6048307595521968,0.6130597414701421,0.6048307595521968,0.6089452505111694,5225900,0.0,0.0
2021-04-12 00:00:00+08:00,0.6130597414701421,0.6130597414701421,0.6089452505111694,0.6089452505111694,2315300,0.0,0.0
2021-04-13 00:00:00+08:00,0.6089452505111694,0.6130597414701421,0.6048307595521968,0.6089452505111694,1411300,0.0,0.0
2021-04-14 00:00:00+08:00,0.6089452505111694,0.6089452505111694,0.6048307595521968,0.6089452505111694,982700,0.0,0.0
2021-04-15 00:00:00+08:00,0.6089452505111694,0.6089452505111694,0.6048307595521968,0.6089452505111694,918400,0.0,0.0
2021-04-16 00:00:00+08:00,0.6089451127008575,0.6130596027286803,0.6048306226730347,0.6048306226730347,1366400,0.0,0.0
2021-04-19 00:00:00+08:00,0.6089452088578384,0.6130596995353699,0.6089452088578384,0.6130596995353699,1591100,0.0,0.0
2021-04-20 00:00:00+08:00,0.6130597414701421,0.6130597414701421,0.6048307595521968,0.6089452505111694,529200,0.0,0.0
2021-04-21 00:00:00+08:00,0.6089451127008575,0.6089451127008575,0.6007161326452118,0.6048306226730347,1509300,0.0,0.0
2021-04-22 00:00:00+08:00,0.6089451127008575,0.6089451127008575,0.6007161326452118,0.6048306226730347,1024100,0.0,0.0
2021-04-23 00:00:00+08:00,0.6048307239703989,0.6048307239703989,0.600716233253479,0.600716233253479,898800,0.0,0.0
2021-04-26 00:00:00+08:00,0.6007162685932241,0.6089452505111694,0.6007162685932241,0.6089452505111694,1624200,0.0,0.0
2021-04-27 00:00:00+08:00,0.6089452505111694,0.6089452505111694,0.6048307595521968,0.6089452505111694,798800,0.0,0.0
2021-04-28 00:00:00+08:00,0.6089451856267215,0.6254031477089802,0.6048306951061568,0.6212886571884155,5895800,0.0,0.0
2021-04-29 00:00:00+08:00,0.6171741666678509,0.6254031477089802,0.6171741666678509,0.6212886571884155,1710400,0.0,0.0
2021-04-30 00:00:00+08:00,0.6212886751775628,0.6254031658172607,0.6171741845378649,0.6254031658172607,1597700,0.0,0.0
2021-05-03 00:00:00+08:00,0.6254031293592561,0.6254031293592561,0.6130596581597274,0.6171741485595703,2772600,0.0,0.0
2021-05-04 00:00:00+08:00,0.6171741485595703,0.6212886389594132,0.6171741485595703,0.6171741485595703,886800,0.0,0.0
2021-05-05 00:00:00+08:00,0.6212886389594132,0.6212886389594132,0.6130596581597274,0.6171741485595703,2718600,0.0,0.0
2021-05-06 00:00:00+08:00,0.6130596581597274,0.6171741485595703,0.6130596581597274,0.6171741485595703,1439600,0.0,0.0
2021-05-07 00:00:00+08:00,0.6171741902129014,0.6171741902129014,0.6089452088578384,0.6130596995353699,1890200,0.0,0.0
2021-05-10 00:00:00+08:00,0.6130596581597274,0.6171741485595703,0.6089451677598845,0.6171741485595703,912500,0.0,0.0
2021-05-11 00:00:00+08:00,0.6130597414701421,0.6130597414701421,0.6048307595521968,0.6089452505111694,2297200,0.0,0.0
2021-05-12 00:00:00+08:00,0.6089451127008575,0.6130596027286803,0.6048306226730347,0.6048306226730347,1907500,0.0,0.0
2021-05-14 00:00:00+08:00,0.6048307239703989,0.6089452146873188,0.5966017425365592,0.600716233253479,5291900,0.0,0.0
2021-05-17 00:00:00+08:00,0.6007161326452118,0.6089451127008575,0.5966016426173891,0.6048306226730347,519500,0.0,0.0
2021-05-18 00:00:00+08:00,0.6089452505111694,0.6130597414701421,0.6048307595521968,0.6089452505111694,2276100,0.0,0.0
2021-05-19 00:00:00+08:00,0.6048306226730347,0.6089451127008575,0.6007161326452118,0.6048306226730347,1203500,0.0,0.0
2021-05-20 00:00:00+08:00,0.6048306226730347,0.6130596027286803,0.6048306226730347,0.6048306226730347,1934700,0.0,0.0
2021-05-21 00:00:00+08:00,0.6130596995353699,0.6130596995353699,0.6089452088578384,0.6130596995353699,1974300,0.0,0.0
2021-05-24 00:00:00+08:00,0.6089451677598845,0.6171741485595703,0.6089451677598845,0.6171741485595703,992100,0.0,0.0
2021-05-25 00:00:00+08:00,0.6171741485595703,0.6254031293592561,0.6130596581597274,0.6171741485595703,2614800,0.0,0.0
2021-05-27 00:00:00+08:00,0.6212886751775628,0.6254031658172607,0.6171741845378649,0.6254031658172607,3302400,0.0,0.0
2021-05-28 00:00:00+08:00,0.6254031658172607,0.6295176564569588,0.6171741845378649,0.6254031658172607,2197213,0.0,0.0
2021-05-31 00:00:00+08:00,0.6254031658172607,0.6254031658172607,0.6171741845378649,0.6254031658172607,1440200,0.0,0.0
2021-06-01 00:00:00+08:00,0.6254031658172607,0.6254031658172607,0.6212886751775628,0.6254031658172607,421200,0.0,0.0
2021-06-02 00:00:00+08:00,0.625403183688832,0.629517674446106,0.621288692931558,0.629517674446106,2511000,0.0,0.0
2021-06-03 00:00:00+08:00,0.6295176564569588,0.6295176564569588,0.6212886751775628,0.6254031658172607,1708200,0.0,0.0
2021-06-04 00:00:00+08:00,0.6254031477089802,0.6254031477089802,0.6171741666678509,0.6212886571884155,3010400,0.0,0.0
2021-06-07 00:00:00+08:00,0.6212886751775628,0.6295176564569588,0.6171741845378649,0.6254031658172607,1013900,0.0,0.0
2021-06-08 00:00:00+08:00,0.6212886571884155,0.6254031477089802,0.6171741666678509,0.6212886571884155,2615200,0.0,0.0
2021-06-09 00:00:00+08:00,0.6254031658172607,0.6254031658172607,0.6212886751775628,0.6254031658172607,3084600,0.0,0.0
2021-06-10 00:00:00+08:00,0.6212886571884155,0.6254031477089802,0.6212886571884155,0.6212886571884155,1182300,0.0,0.0
2021-06-11 00:00:00+08:00,0.6212886571884155,0.6254031477089802,0.6212886571884155,0.6212886571884155,2929600,0.0,0.0
2021-06-14 00:00:00+08:00,0.6254031477089802,0.6254031477089802,0.6212886571884155,0.6212886571884155,414200,0.0,0.0
2021-06-15 00:00:00+08:00,0.6254031477089802,0.6254031477089802,0.6212886571884155,0.6212886571884155,1929900,0.0,0.0
2021-06-16 00:00:00+08:00,0.6254031477089802,0.6254031477089802,0.6212886571884155,0.6212886571884155,873200,0.0,0.0
2021-06-17 00:00:00+08:00,0.6212886751775628,0.6254031658172607,0.6171741845378649,0.6254031658172607,1778600,0.0,0.0
2021-06-18 00:00:00+08:00,0.6254031658172607,0.6254031658172607,0.6212886751775628,0.6254031658172607,5681400,0.0,0.0
2021-06-21 00:00:00+08:00,0.6254031424977459,0.6336321234703064,0.6254031424977459,0.6336321234703064,3580100,0.0,0.0
2021-06-22 00:00:00+08:00,0.6336322181307261,0.6418612003326416,0.6336322181307261,0.6418612003326416,2858200,0.0,0.0
2021-06-23 00:00:00+08:00,0.6418611865169389,0.6542047086027276,0.6418611865169389,0.650090217590332,4823300,0.0,0.0
2021-06-24 00:00:00+08:00,0.6500901398773841,0.6542046303979261,0.645975649356842,0.645975649356842,3626200,0.0,0.0
2021-06-25 00:00:00+08:00,0.650090217590332,0.650090217590332,0.6459757265779363,0.650090217590332,781600,0.0,0.0
2021-06-28 00:00:00+08:00,0.6500901758662133,0.6542046666145325,0.6500901758662133,0.6542046666145325,742400,0.0,0.0
2021-06-29 00:00:00+08:00,0.6500901758662133,0.6542046666145325,0.6459756851178942,0.6542046666145325,1717400,0.0,0.0
2021-06-30 00:00:00+08:00,0.650090217590332,0.6542047086027276,0.6459757265779363,0.650090217590332,2386800,0.0,0.0
2021-07-01 00:00:00+08:00,0.645975649356842,0.6542046303979261,0.645975649356842,0.645975649356842,1000923,0.0,0.0
2021-07-02 00:00:00+08:00,0.6459756851178942,0.6542046666145325,0.6459756851178942,0.6542046666145325,917400,0.0,0.0
2021-07-05 00:00:00+08:00,0.650090217590332,0.6583191996151232,0.650090217590332,0.650090217590332,1660700,0.0,0.0
2021-07-06 00:00:00+08:00,0.6542046251511893,0.6624336061262767,0.6500901346636455,0.6583191156387329,3757400,0.0,0.0
2021-07-07 00:00:00+08:00,0.6542046666145325,0.6583191573628516,0.6500901758662133,0.6542046666145325,2403700,0.0,0.0
2021-07-08 00:00:00+08:00,0.6583191996151232,0.6583191996151232,0.650090217590332,0.650090217590332,2349000,0.0,0.0
2021-07-09 00:00:00+08:00,0.6542046251511893,0.6583191156387329,0.6500901346636455,0.6583191156387329,3597300,0.0,0.0
2021-07-12 00:00:00+08:00,0.6583191156387329,0.6706625871013641,0.6583191156387329,0.6583191156387329,2816300,0.0,0.0
2021-07-13 00:00:00+08:00,0.6665481148678005,0.6665481148678005,0.6583191336673556,0.6624336242675781,1263700,0.0,0.0
2021-07-14 00:00:00+08:00,0.6624336242675781,0.6624336242675781,0.6583191336673556,0.6624336242675781,1033600,0.0,0.0
2021-07-15 00:00:00+08:00,0.6624336242675781,0.6665481148678005,0.6583191336673556,0.6624336242675781,2472500,0.0,0.0
2021-07-16 00:00:00+08:00,0.6665481328964233,0.6706626236079335,0.6624336421849132,0.6665481328964233,1057600,0.0,0.0
2021-07-19 00:00:00+08:00,0.6624336906275189,0.6624336906275189,0.650090217590332,0.650090217590332,2008500,0.0,0.0
2021-07-21 00:00:00+08:00,0.6500902315831599,0.6500902315831599,0.6418612003326416,0.6418612003326416,2013000,0.0,0.0
2021-07-22 00:00:00+08:00,0.6418612003326416,0.6459757404822022,0.6418612003326416,0.6418612003326416,2206500,0.0,0.0
2021-07-23 00:00:00+08:00,0.64186106271329,0.6459756019806656,0.6377465724945068,0.6377465724945068,1463400,0.0,0.0
2021-07-26 00:00:00+08:00,0.6418612003326416,0.6418612003326416,0.6377467092316839,0.6418612003326416,1207700,0.0,0.0
2021-07-27 00:00:00+08:00,0.64186106271329,0.6459756019806656,0.6377465724945068,0.6377465724945068,813600,0.0,0.0
2021-07-28 00:00:00+08:00,0.6418611044428669,0.6418611044428669,0.6336321234703064,0.6336321234703064,1815900,0.0,0.0
2021-07-29 00:00:00+08:00,0.6377466559606539,0.6377466559606539,0.629517674446106,0.629517674446106,1552200,0.0,0.0
2021-07-30 00:00:00+08:00,0.6295176564569588,0.6418611283760527,0.6171741845378649,0.6254031658172607,4762000,0.0,0.0
2021-08-02 00:00:00+08:00,0.6254031424977459,0.6336321234703064,0.6212886520114657,0.6336321234703064,691300,0.0,0.0
2021-08-03 00:00:00+08:00,0.6336321234703064,0.6336321234703064,0.6295176329840262,0.6336321234703064,585400,0.0,0.0
2021-08-04 00:00:00+08:00,0.6336320822757237,0.64186106271329,0.6295175920569404,0.6377465724945068,1715500,0.0,0.0
2021-08-05 00:00:00+08:00,0.6377467092316839,0.6418612003326416,0.6377467092316839,0.6418612003326416,574500,0.0,0.0
2021-08-06 00:00:00+08:00,0.6418612003326416,0.6459757404822022,0.6418612003326416,0.6418612003326416,1025800,0.0,0.0
2021-08-10 00:00:00+08:00,0.645975649356842,0.6500901398773841,0.641861109787704,0.645975649356842,1910300,0.0,0.0
2021-08-11 00:00:00+08:00,0.6418611467179279,0.6459756865238007,0.629517674446106,0.629517674446106,1967700,0.0,0.0
2021-08-12 00:00:00+08:00,0.629517674446106,0.63363216520338,0.625403183688832,0.629517674446106,1017900,0.0,0.0
2021-08-13 00:00:00+08:00,0.6295176329840262,0.6336321234703064,0.6212886520114657,0.6336321234703064,2142100,0.0,0.0
2021-08-16 00:00:00+08:00,0.6295176564569588,0.6336321470966567,0.6171741845378649,0.6254031658172607,8576900,0.0,0.0
2021-08-17 00:00:00+08:00,0.6212886571884155,0.6254031477089802,0.6171741666678509,0.6212886571884155,2093000,0.0,0.0
2021-08-18 00:00:00+08:00,0.6212886751775628,0.6295176564569588,0.6171741845378649,0.6254031658172607,3043167,0.0,0.0
2021-08-19 00:00:00+08:00,0.6313756346546372,0.6313756346546372,0.6271095871925354,0.6271095871925354,1438800,0.027,0.0
2021-08-20 00:00:00+08:00,0.6313756704330444,0.6313756704330444,0.6228435750253493,0.6313756704330444,2299600,0.0,0.0
2021-08-23 00:00:00+08:00,0.6313756588072613,0.6313756588072613,0.6185775159313761,0.6228435635566711,622100,0.0,0.0
2021-08-24 00:00:00+08:00,0.6228435635566711,0.6313756588072613,0.6228435635566711,0.6228435635566711,634400,0.0,0.0
2021-08-25 00:00:00+08:00,0.6271095871925354,0.6271095871925354,0.6228435397304336,0.6271095871925354,332900,0.0,0.0
2021-08-26 00:00:00+08:00,0.6228435635566711,0.6271096111819662,0.6185775159313761,0.6228435635566711,1048600,0.0,0.0
2021-08-27 00:00:00+08:00,0.6271096111819662,0.6271096111819662,0.6185775159313761,0.6228435635566711,1442600,0.0,0.0
2021-08-30 00:00:00+08:00,0.6228435877115461,0.6271096355022854,0.6185775399208069,0.6185775399208069,798500,0.0,0.0
