Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-10-07 00:00:00+08:00,0.24776886403560638,0.25135971372547494,0.24417801434573783,0.24776886403560638,899500,0.0,0.0
2020-10-08 00:00:00+08:00,0.24776880118782255,0.2513596499668545,0.2441779524087906,0.2441779524087906,1787000,0.0,0.0
2020-10-09 00:00:00+08:00,0.24776886403560638,0.25135971372547494,0.24417801434573783,0.24776886403560638,1125600,0.0,0.0
2020-10-12 00:00:00+08:00,0.2513597011566162,0.2513597011566162,0.24417800213598903,0.2513597011566162,710300,0.0,0.0
2020-10-13 00:00:00+08:00,0.24776885164630263,0.2513597011566162,0.24417800213598903,0.2513597011566162,1162400,0.0,0.0
2020-10-14 00:00:00+08:00,0.24776880118782255,0.2513596499668545,0.2441779524087906,0.2441779524087906,1777900,0.0,0.0
2020-10-15 00:00:00+08:00,0.24776886403560638,0.24776886403560638,0.24417801434573783,0.24776886403560638,255400,0.0,0.0
2020-10-16 00:00:00+08:00,0.24776886403560638,0.24776886403560638,0.24417801434573783,0.24776886403560638,367800,0.0,0.0
2020-10-19 00:00:00+08:00,0.24776880118782255,0.2513596499668545,0.2441779524087906,0.2441779524087906,524200,0.0,0.0
2020-10-20 00:00:00+08:00,0.2441779524087906,0.24776880118782255,0.2441779524087906,0.2441779524087906,771000,0.0,0.0
2020-10-21 00:00:00+08:00,0.24776886403560638,0.25135971372547494,0.24417801434573783,0.24776886403560638,3241600,0.0,0.0
2020-10-22 00:00:00+08:00,0.2513596499668545,0.2513596499668545,0.2441779524087906,0.2441779524087906,1619700,0.0,0.0
2020-10-23 00:00:00+08:00,0.24776880118782255,0.24776880118782255,0.2441779524087906,0.2441779524087906,929500,0.0,0.0
2020-10-26 00:00:00+08:00,0.24776880118782255,0.24776880118782255,0.24058710362975863,0.2441779524087906,2213900,0.0,0.0
2020-10-27 00:00:00+08:00,0.24058715755294824,0.24417800713680313,0.23340543698208663,0.23699630796909332,3832900,0.0,0.0
2020-10-28 00:00:00+08:00,0.23699630796909332,0.23699630796909332,0.23340543698208663,0.23699630796909332,822600,0.0,0.0
2020-10-29 00:00:00+08:00,0.2334054410457611,0.24058716174165912,0.2262237417530153,0.2334054410457611,2531600,0.0,0.0
2020-10-30 00:00:00+08:00,0.2369963120952862,0.2369963120952862,0.2262237417530153,0.2334054410457611,3215500,0.0,0.0
2020-11-02 00:00:00+08:00,0.2298145913993882,0.2369963120952862,0.2262237417530153,0.2334054410457611,1887300,0.0,0.0
