Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-10-07 00:00:00+08:00,0.31070858240127563,0.31423935839866296,0.3071778064038883,0.31070858240127563,834100,0.0,0.0
2020-10-08 00:00:00+08:00,0.31070858240127563,0.31070858240127563,0.3071778064038883,0.31070858240127563,907200,0.0,0.0
2020-10-09 00:00:00+08:00,0.31070858240127563,0.31423935839866296,0.30364703040650093,0.31070858240127563,5179400,0.0,0.0
2020-10-12 00:00:00+08:00,0.31070858240127563,0.31423935839866296,0.3071778064038883,0.31070858240127563,2339700,0.0,0.0
2020-10-13 00:00:00+08:00,0.31070858240127563,0.31423935839866296,0.3071778064038883,0.31070858240127563,519200,0.0,0.0
2020-10-14 00:00:00+08:00,0.31070857700544197,0.31423935294151306,0.31070857700544197,0.31423935294151306,477300,0.0,0.0
2020-10-15 00:00:00+08:00,0.31423936398126445,0.31423936398126445,0.3071778118610382,0.3071778118610382,2576100,0.0,0.0
2020-10-16 00:00:00+08:00,0.3071778064038883,0.31423935839866296,0.3071778064038883,0.31070858240127563,1346800,0.0,0.0
2020-10-19 00:00:00+08:00,0.31070857700544197,0.31423935294151306,0.30717780106937087,0.31423935294151306,3850400,0.0,0.0
2020-10-20 00:00:00+08:00,0.31423935839866296,0.31423935839866296,0.3071778064038883,0.31070858240127563,1550500,0.0,0.0
2020-10-21 00:00:00+08:00,0.31070858240127563,0.31423935839866296,0.3071778064038883,0.31070858240127563,1401700,0.0,0.0
2020-10-22 00:00:00+08:00,0.31070858792115136,0.31070858792115136,0.3071778118610382,0.3071778118610382,2456300,0.0,0.0
2020-10-23 00:00:00+08:00,0.3071778064038883,0.31070858240127563,0.3071778064038883,0.31070858240127563,639600,0.0,0.0
2020-10-26 00:00:00+08:00,0.31070858240127563,0.31070858240127563,0.30364703040650093,0.31070858240127563,1699500,0.0,0.0
2020-10-27 00:00:00+08:00,0.3071778174450985,0.3071778174450985,0.3036470413208008,0.3036470413208008,1427600,0.0,0.0
2020-10-28 00:00:00+08:00,0.3036470132771838,0.3071777890753932,0.29658544063568115,0.29658544063568115,6111100,0.0,0.0
2020-10-29 00:00:00+08:00,0.29658544063568115,0.30011623747897437,0.2930546648374717,0.29658544063568115,2844400,0.0,0.0
2020-10-30 00:00:00+08:00,0.29658547611838837,0.30011627338409685,0.2930546998977661,0.2930546998977661,2504100,0.0,0.0
2020-11-02 00:00:00+08:00,0.2930546754816588,0.2930546754816588,0.2824623477023013,0.2895238995552063,3464600,0.0,0.0
2020-11-03 00:00:00+08:00,0.2895238995552063,0.2965854514081114,0.2859931236287538,0.2895238995552063,1886900,0.0,0.0
2020-11-04 00:00:00+08:00,0.29658544063568115,0.30011623747897437,0.2930546648374717,0.29658544063568115,1627500,0.0,0.0
2020-11-05 00:00:00+08:00,0.30011623747897437,0.31070856487360266,0.29658544063568115,0.29658544063568115,5156800,0.0,0.0
2020-11-06 00:00:00+08:00,0.3001162111759186,0.3001162111759186,0.2965854146420746,0.3001162111759186,1067600,0.0,0.0
2020-11-09 00:00:00+08:00,0.3001162544091136,0.31070858240127563,0.3001162544091136,0.31070858240127563,3709300,0.0,0.0
2020-11-10 00:00:00+08:00,0.31777009739068834,0.324831669608205,0.31777009739068834,0.3213008940219879,5652700,0.0,0.0
2020-11-11 00:00:00+08:00,0.3248317267436672,0.3248317267436672,0.3142393770768188,0.3177701532840729,3573500,0.0,0.0
2020-11-12 00:00:00+08:00,0.31777012887758416,0.32130092585873987,0.31070857700544197,0.31423935294151306,1144700,0.0,0.0
2020-11-13 00:00:00+08:00,0.32130092585873987,0.32130092585873987,0.31070857700544197,0.31423935294151306,2075500,0.0,0.0
2020-11-16 00:00:00+08:00,0.31070860086956475,0.32130095053641317,0.31070860086956475,0.3177701532840729,2213200,0.0,0.0
2020-11-17 00:00:00+08:00,0.3213009133084727,0.33189324070294135,0.3213009133084727,0.32836246490478516,4167200,0.0,0.0
2020-11-18 00:00:00+08:00,0.32836246490478516,0.3354240165010976,0.3248316891066289,0.32836246490478516,3421100,0.0,0.0
2020-11-19 00:00:00+08:00,0.3248316891066289,0.32836246490478516,0.3177701164652327,0.32836246490478516,4076400,0.0,0.0
2020-11-20 00:00:00+08:00,0.32836248918807837,0.33542404130661163,0.32836248918807837,0.33189326524734497,2489900,0.0,0.0
2020-11-23 00:00:00+08:00,0.33189326524734497,0.3389548173658783,0.33189326524734497,0.33189326524734497,2243400,0.0,0.0
2020-11-24 00:00:00+08:00,0.33542403366758294,0.3460163826492355,0.3283624817098712,0.34248560667037964,5498500,0.0,0.0
2020-11-25 00:00:00+08:00,0.3460163792614785,0.34954715520576546,0.3389548063278198,0.3389548063278198,3933400,0.0,0.0
2020-11-26 00:00:00+08:00,0.3389548335129233,0.34601640701293945,0.33542405728545843,0.34601640701293945,1475800,0.0,0.0
2020-11-27 00:00:00+08:00,0.3460163826492355,0.3460163826492355,0.33895480964643887,0.34248560667037964,828900,0.0,0.0
2020-11-30 00:00:00+08:00,0.34248560667037964,0.3460163826492355,0.33542403366758294,0.34248560667037964,4819700,0.0,0.0
2020-12-01 00:00:00+08:00,0.34248560331719147,0.3460163792614785,0.3389548063278198,0.3389548063278198,1483000,0.0,0.0
2020-12-02 00:00:00+08:00,0.3389548063278198,0.3460163792614785,0.33542403038353286,0.3389548063278198,1439200,0.0,0.0
2020-12-03 00:00:00+08:00,0.3354240357875824,0.33895481178875403,0.3318932597864107,0.3354240357875824,1286300,0.0,0.0
2020-12-04 00:00:00+08:00,0.33542403038353286,0.34248560331719147,0.33542403038353286,0.3389548063278198,1487000,0.0,0.0
2020-12-07 00:00:00+08:00,0.34248560331719147,0.34248560331719147,0.3389548063278198,0.3389548063278198,689600,0.0,0.0
2020-12-08 00:00:00+08:00,0.34248560331719147,0.34248560331719147,0.3389548063278198,0.3389548063278198,1194900,0.0,0.0
2020-12-09 00:00:00+08:00,0.3389548063278198,0.34248560331719147,0.33542403038353286,0.3389548063278198,3309300,0.0,0.0
2020-12-10 00:00:00+08:00,0.3389548063278198,0.34248560331719147,0.3389548063278198,0.3389548063278198,1377500,0.0,0.0
2020-12-11 00:00:00+08:00,0.34248560667037964,0.3460163826492355,0.33895480964643887,0.34248560667037964,3122500,0.0,0.0
2020-12-14 00:00:00+08:00,0.34601638515614297,0.36013948917388916,0.3424856091517064,0.36013948917388916,3575400,0.0,0.0
2020-12-15 00:00:00+08:00,0.36367026517832574,0.36367026517832574,0.35307793716501606,0.36013948917388916,2647600,0.0,0.0
2020-12-16 00:00:00+08:00,0.36013948376274046,0.3672010356655127,0.35660870781135434,0.3636702597141266,1779800,0.0,0.0
2020-12-17 00:00:00+08:00,0.36367026517832574,0.36367026517832574,0.35660871316945264,0.36013948917388916,2429700,0.0,0.0
2020-12-18 00:00:00+08:00,0.35660871316945264,0.36367026517832574,0.35660871316945264,0.36013948917388916,2732900,0.0,0.0
2020-12-21 00:00:00+08:00,0.35660871316945264,0.36367026517832574,0.35307793716501606,0.36013948917388916,2594200,0.0,0.0
2020-12-22 00:00:00+08:00,0.36013947535780927,0.36013947535780927,0.34601637188186957,0.3495471477508545,3017900,0.0,0.0
2020-12-23 00:00:00+08:00,0.3495471477508545,0.3530779236198394,0.34601637188186957,0.3495471477508545,784400,0.0,0.0
2020-12-24 00:00:00+08:00,0.3495471424753944,0.3530779182910919,0.3495471424753944,0.3530779182910919,218100,0.0,0.0
2020-12-28 00:00:00+08:00,0.3530779236198394,0.3530779236198394,0.3495471477508545,0.3495471477508545,1302600,0.0,0.0
2020-12-29 00:00:00+08:00,0.3495471665165768,0.36013949469218925,0.3495471665165768,0.35660871863365173,1869400,0.0,0.0
2020-12-30 00:00:00+08:00,0.3566086941067894,0.3601394699224869,0.3530779182910919,0.3530779182910919,1486600,0.0,0.0
2020-12-31 00:00:00+08:00,0.3530779182910919,0.3566086941067894,0.3495471424753944,0.3530779182910919,1129300,0.0,0.0
2021-01-04 00:00:00+08:00,0.35307793716501606,0.36013948917388916,0.35307793716501606,0.36013948917388916,1508800,0.0,0.0
2021-01-05 00:00:00+08:00,0.3566086941067894,0.3601394699224869,0.3530779182910919,0.3530779182910919,1005400,0.0,0.0
2021-01-06 00:00:00+08:00,0.35307794257511427,0.35660871863365173,0.35307794257511427,0.35660871863365173,909500,0.0,0.0
2021-01-07 00:00:00+08:00,0.35660871316945264,0.36013948917388916,0.35307793716501606,0.36013948917388916,1336600,0.0,0.0
2021-01-08 00:00:00+08:00,0.36013946814187664,0.37426257133483887,0.36013946814187664,0.37426257133483887,5303900,0.0,0.0
2021-01-11 00:00:00+08:00,0.37426263681522576,0.3777934553213802,0.36720108398326673,0.3707318603992462,4950400,0.0,0.0
2021-01-12 00:00:00+08:00,0.370731776064837,0.3742625516776324,0.3672010004520416,0.3672010004520416,2133500,0.0,0.0
2021-01-13 00:00:00+08:00,0.3672010356655127,0.3707318116168989,0.36013948376274046,0.3636702597141266,3575100,0.0,0.0
2021-01-14 00:00:00+08:00,0.36367022483924627,0.370731776064837,0.36367022483924627,0.3672010004520416,1562300,0.0,0.0
2021-01-15 00:00:00+08:00,0.36720103165119133,0.381324177392508,0.36720103165119133,0.37779340147972107,2513000,0.0,0.0
2021-01-18 00:00:00+08:00,0.37779338922324696,0.3813241650214875,0.37426257133483887,0.37426257133483887,1604900,0.0,0.0
2021-01-19 00:00:00+08:00,0.37426257133483887,0.3813241650214875,0.37426257133483887,0.37426257133483887,2828900,0.0,0.0
2021-01-20 00:00:00+08:00,0.37779340147972107,0.381324177392508,0.3742625834767652,0.37779340147972107,1565200,0.0,0.0
2021-01-21 00:00:00+08:00,0.381324177392508,0.381324177392508,0.3742625834767652,0.37779340147972107,959100,0.0,0.0
2021-01-22 00:00:00+08:00,0.3777933693805931,0.3777933693805931,0.3672010004520416,0.3672010004520416,2567100,0.0,0.0
2021-01-25 00:00:00+08:00,0.3672010411827623,0.3742625931916354,0.35660871316945264,0.36013948917388916,4157200,0.0,0.0
2021-01-26 00:00:00+08:00,0.35660870781135434,0.3672010356655127,0.35660870781135434,0.3636702597141266,3425400,0.0,0.0
2021-01-27 00:00:00+08:00,0.36013948376274046,0.3672010356655127,0.36013948376274046,0.3636702597141266,1082800,0.0,0.0
2021-01-28 00:00:00+08:00,0.36013949469218925,0.3636702707507267,0.35660871863365173,0.35660871863365173,2626600,0.0,0.0
2021-01-29 00:00:00+08:00,0.36367030756728724,0.3777934553213802,0.36367030756728724,0.3707318603992462,4710800,0.0,0.0
2021-02-01 00:00:00+08:00,0.36720103165119133,0.37779340147972107,0.36367025573840445,0.37779340147972107,6914400,0.0,0.0
2021-02-02 00:00:00+08:00,0.381324177392508,0.381324177392508,0.3742625834767652,0.37779340147972107,2583100,0.0,0.0
2021-02-03 00:00:00+08:00,0.37779338922324696,0.3813241650214875,0.3707317955365983,0.37426257133483887,3557600,0.0,0.0
2021-02-04 00:00:00+08:00,0.37704466735408954,0.3880265407011596,0.37704466735408954,0.38436591625213623,2120000,0.0188,0.0
2021-02-05 00:00:00+08:00,0.3807052671909332,0.38436589140330124,0.37704464297856527,0.3807052671909332,1446500,0.0,0.0
2021-02-08 00:00:00+08:00,0.384365866071965,0.384365866071965,0.3770446181297302,0.3770446181297302,3377400,0.0,0.0
2021-02-09 00:00:00+08:00,0.3807052421008476,0.3807052421008476,0.3770446181297302,0.3770446181297302,846300,0.0,0.0
2021-02-10 00:00:00+08:00,0.3807052671909332,0.38436589140330124,0.37704464297856527,0.3807052671909332,1017500,0.0,0.0
