Date,Open,High,Low,Close,Adj,Volume
25 Aug 2023,0.6350,0.6400,0.6300,0.6400,0.5783,"1,985,200"
24 Aug 2023,0.6250,0.6400,0.6200,0.6350,0.5738,"2,141,800"
23 Aug 2023,0.6150,0.6250,0.6150,0.6200,0.5602,"1,823,600"
22 Aug 2023,0.6200,0.6250,0.6100,0.6150,0.5557,"2,480,900"
21 Aug 2023,0.6150,0.6350,0.6100,0.6200,0.5602,"3,060,800"
18 Aug 2023,0.6150,0.6200,0.6100,0.6150,0.5557,"1,511,500"
17 Aug 2023,0.6150,0.6150,0.6050,0.6150,0.5557,"3,410,000"
16 Aug 2023,0.6200,0.6200,0.6100,0.6100,0.5512,"1,759,100"
15 Aug 2023,0.6150,0.6200,0.6150,0.6150,0.5557,"794,100"
14 Aug 2023,0.6150,0.6200,0.6100,0.6150,0.5557,"1,556,800"
11 Aug 2023,0.6150,0.6150,0.6050,0.6100,0.5512,"520,000"
10 Aug 2023,0.6050,0.6200,0.6050,0.6150,0.5557,"1,078,100"
8 Aug 2023,0.6150,0.6150,0.6050,0.6100,0.5512,"1,621,100"
7 Aug 2023,0.6200,0.6200,0.6150,0.6150,0.5557,"207,900"
4 Aug 2023,0.0192 Dividend,,,,,
4 Aug 2023,0.6200,0.6250,0.6100,0.6200,0.5602,"1,095,000"
3 Aug 2023,0.6450,0.6450,0.6350,0.6400,0.5609,"509,400"
2 Aug 2023,0.6500,0.6500,0.6400,0.6450,0.5653,"1,047,000"
1 Aug 2023,0.6450,0.6500,0.6400,0.6500,0.5697,"1,069,400"
31 Jul 2023,0.6400,0.6500,0.6350,0.6450,0.5653,"1,867,400"
28 Jul 2023,0.6500,0.6550,0.6300,0.6350,0.5566,"2,003,000"
27 Jul 2023,0.6500,0.6500,0.6350,0.6450,0.5653,"1,789,600"
26 Jul 2023,0.6400,0.6450,0.6400,0.6400,0.5609,"402,000"
25 Jul 2023,0.6500,0.6500,0.6400,0.6450,0.5653,"748,300"
24 Jul 2023,0.6400,0.6550,0.6400,0.6550,0.5741,"1,986,200"
21 Jul 2023,0.6350,0.6450,0.6350,0.6400,0.5609,"673,500"
20 Jul 2023,0.6400,0.6400,0.6350,0.6350,0.5566,"669,600"
19 Jul 2023,0.6500,0.6500,0.6300,0.6400,0.5609,"2,041,200"
18 Jul 2023,0.6400,0.6500,0.6350,0.6500,0.5697,"1,954,200"
17 Jul 2023,0.6400,0.6400,0.6350,0.6400,0.5609,"59,900"
14 Jul 2023,0.6400,0.6450,0.6350,0.6400,0.5609,"1,394,200"
13 Jul 2023,0.6300,0.6450,0.6250,0.6450,0.5653,"3,013,100"
12 Jul 2023,0.6250,0.6350,0.6200,0.6300,0.5522,"2,134,800"
11 Jul 2023,0.6250,0.6300,0.6200,0.6300,0.5522,"669,000"
10 Jul 2023,0.6250,0.6250,0.6200,0.6200,0.5434,"198,000"
7 Jul 2023,0.6150,0.6250,0.6150,0.6200,0.5434,"727,500"
6 Jul 2023,0.6200,0.6250,0.6150,0.6250,0.5478,"746,700"
5 Jul 2023,0.6300,0.6300,0.6200,0.6200,0.5434,"739,400"
4 Jul 2023,0.6300,0.6300,0.6200,0.6300,0.5522,"478,300"
3 Jul 2023,0.6300,0.6350,0.6250,0.6350,0.5566,"1,831,900"
30 Jun 2023,0.6200,0.6350,0.6150,0.6300,0.5522,"3,288,500"
28 Jun 2023,0.6100,0.6150,0.6000,0.6150,0.5390,"944,700"
27 Jun 2023,0.6000,0.6100,0.6000,0.6050,0.5303,"830,400"
26 Jun 2023,0.6000,0.6050,0.5950,0.6000,0.5259,"1,185,400"
23 Jun 2023,0.6150,0.6150,0.6000,0.6000,0.5259,"1,563,400"
22 Jun 2023,0.6100,0.6150,0.6000,0.6150,0.5390,"1,523,200"
21 Jun 2023,0.6050,0.6100,0.6050,0.6050,0.5303,"1,137,500"
20 Jun 2023,0.6050,0.6050,0.5950,0.6000,0.5259,"1,006,200"
19 Jun 2023,0.6050,0.6100,0.6000,0.6000,0.5259,"783,100"
16 Jun 2023,0.6050,0.6100,0.5950,0.6050,0.5303,"14,121,900"
15 Jun 2023,0.6000,0.6050,0.5950,0.6050,0.5303,"2,772,600"
14 Jun 2023,0.6000,0.6050,0.5950,0.6000,0.5259,"1,313,800"
13 Jun 2023,0.6000,0.6000,0.5950,0.5950,0.5215,"1,188,000"
12 Jun 2023,0.6000,0.6000,0.5950,0.6000,0.5259,"581,000"
9 Jun 2023,0.6000,0.6050,0.5950,0.5950,0.5215,"749,300"
8 Jun 2023,0.6000,0.6050,0.5950,0.6000,0.5259,"3,103,300"
7 Jun 2023,0.6000,0.6100,0.5950,0.6100,0.5346,"955,200"
6 Jun 2023,0.6000,0.6050,0.5950,0.6000,0.5259,"452,800"
5 Jun 2023,0.6050,0.6100,0.5950,0.6000,0.5259,"1,141,500"
1 Jun 2023,0.5950,0.6050,0.5950,0.6000,0.5259,"2,425,400"
31 May 2023,0.6100,0.6100,0.5950,0.5950,0.5215,"3,141,400"
30 May 2023,0.6200,0.6200,0.6050,0.6100,0.5346,"2,294,100"
29 May 2023,0.6250,0.6300,0.6100,0.6150,0.5390,"1,237,900"
26 May 2023,0.6150,0.6250,0.6100,0.6250,0.5478,"947,300"
25 May 2023,0.6100,0.6150,0.6050,0.6050,0.5303,"723,800"
24 May 2023,0.6200,0.6250,0.6100,0.6150,0.5390,"719,000"
23 May 2023,0.6150,0.6200,0.6100,0.6150,0.5390,"739,500"
22 May 2023,0.6050,0.6100,0.6000,0.6050,0.5303,"443,400"
19 May 2023,0.6050,0.6050,0.6000,0.6050,0.5303,"241,100"
18 May 2023,0.6000,0.6050,0.5950,0.6000,0.5259,"485,700"
17 May 2023,0.6050,0.6050,0.5950,0.5950,0.5215,"563,400"
16 May 2023,0.6000,0.6050,0.5950,0.6050,0.5303,"525,400"
15 May 2023,0.6000,0.6000,0.5900,0.6000,0.5259,"899,900"
12 May 2023,0.6100,0.6100,0.5950,0.5950,0.5215,"2,056,900"
11 May 2023,0.6050,0.6100,0.6050,0.6100,0.5346,"404,800"
10 May 2023,0.6150,0.6200,0.5950,0.6050,0.5303,"3,829,200"
9 May 2023,0.6250,0.6250,0.6100,0.6150,0.5390,"1,057,200"
8 May 2023,0.6200,0.6300,0.6200,0.6250,0.5478,"759,500"
5 May 2023,0.6200,0.6250,0.6200,0.6250,0.5478,"1,190,800"
4 May 2023,0.6150,0.6300,0.6150,0.6250,0.5478,"455,700"
3 May 2023,0.6200,0.6250,0.6150,0.6200,0.5434,"974,100"
2 May 2023,0.6200,0.6250,0.6200,0.6200,0.5434,"455,200"
28 Apr 2023,0.6150,0.6250,0.6150,0.6200,0.5434,"585,100"
27 Apr 2023,0.6100,0.6250,0.6100,0.6100,0.5346,"618,100"
26 Apr 2023,0.6100,0.6250,0.6100,0.6150,0.5390,"618,200"
25 Apr 2023,0.6100,0.6250,0.6100,0.6150,0.5390,"794,800"
24 Apr 2023,0.6200,0.6250,0.6100,0.6100,0.5346,"350,400"
21 Apr 2023,0.6200,0.6300,0.6150,0.6200,0.5434,"806,100"
20 Apr 2023,0.6250,0.6300,0.6200,0.6300,0.5522,"709,400"
19 Apr 2023,0.6250,0.6300,0.6150,0.6250,0.5478,"1,046,900"
18 Apr 2023,0.6200,0.6300,0.6150,0.6250,0.5478,"2,998,100"
17 Apr 2023,0.6200,0.6250,0.6100,0.6150,0.5390,"1,487,800"
14 Apr 2023,0.6150,0.6150,0.6100,0.6150,0.5390,"585,700"
13 Apr 2023,0.6050,0.6150,0.6050,0.6150,0.5390,"482,800"
12 Apr 2023,0.6050,0.6150,0.6050,0.6100,0.5346,"783,200"
11 Apr 2023,0.6050,0.6100,0.6050,0.6100,0.5346,"490,500"
10 Apr 2023,0.6100,0.6100,0.6050,0.6100,0.5346,"165,300"
6 Apr 2023,0.6050,0.6100,0.6000,0.6050,0.5303,"382,000"
5 Apr 2023,0.6100,0.6100,0.6050,0.6050,0.5303,"400,700"
4 Apr 2023,0.6050,0.6100,0.6050,0.6100,0.5346,"423,900"
3 Apr 2023,0.5950,0.6150,0.5900,0.6100,0.5346,"2,891,600"
31 Mar 2023,0.5850,0.5950,0.5800,0.5850,0.5127,"923,300"
30 Mar 2023,0.5900,0.6000,0.5800,0.5800,0.5084,"1,720,300"
29 Mar 2023,0.5850,0.5950,0.5800,0.5950,0.5215,"1,167,300"
28 Mar 2023,0.5950,0.5950,0.5800,0.5800,0.5084,"1,274,600"
27 Mar 2023,0.5950,0.5950,0.5900,0.5900,0.5171,"1,003,900"
24 Mar 2023,0.5950,0.5950,0.5850,0.5900,0.5171,"572,300"
23 Mar 2023,0.5750,0.5950,0.5750,0.5950,0.5215,"1,141,300"
22 Mar 2023,0.5850,0.5900,0.5750,0.5750,0.5040,"2,868,400"
21 Mar 2023,0.5850,0.5950,0.5850,0.5850,0.5127,"483,400"
20 Mar 2023,0.6000,0.6000,0.5800,0.5800,0.5084,"2,538,800"
17 Mar 2023,0.5950,0.6100,0.5950,0.6000,0.5259,"2,299,500"
16 Mar 2023,0.6100,0.6100,0.5900,0.6000,0.5259,"1,322,600"
15 Mar 2023,0.6000,0.6150,0.6000,0.6150,0.5390,"303,000"
14 Mar 2023,0.6050,0.6100,0.5950,0.6050,0.5303,"1,022,100"
13 Mar 2023,0.6100,0.6150,0.5950,0.5950,0.5215,"1,210,300"
10 Mar 2023,0.6200,0.6200,0.6100,0.6100,0.5346,"740,600"
9 Mar 2023,0.6300,0.6300,0.6200,0.6250,0.5478,"278,600"
8 Mar 2023,0.6250,0.6300,0.6100,0.6300,0.5522,"1,587,500"
7 Mar 2023,0.6200,0.6250,0.6150,0.6200,0.5434,"553,000"
6 Mar 2023,0.6250,0.6250,0.6150,0.6200,0.5434,"626,800"
3 Mar 2023,0.6300,0.6300,0.6200,0.6200,0.5434,"1,570,200"
2 Mar 2023,0.6300,0.6350,0.6250,0.6300,0.5522,"1,758,900"
1 Mar 2023,0.6250,0.6300,0.6200,0.6300,0.5522,"736,400"
28 Feb 2023,0.6300,0.6300,0.6200,0.6300,0.5522,"2,409,700"
27 Feb 2023,0.6200,0.6300,0.6200,0.6300,0.5522,"900,200"
24 Feb 2023,0.6300,0.6300,0.6150,0.6200,0.5434,"1,903,400"
23 Feb 2023,0.6400,0.6400,0.6250,0.6350,0.5566,"1,213,400"
22 Feb 2023,0.6350,0.6450,0.6300,0.6450,0.5653,"1,704,500"
21 Feb 2023,0.0173 Dividend,,,,,
21 Feb 2023,0.6250,0.6400,0.6150,0.6400,0.5609,"1,595,800"
20 Feb 2023,0.6500,0.6500,0.6350,0.6400,0.5458,"1,771,300"
17 Feb 2023,0.6550,0.6550,0.6450,0.6450,0.5500,"1,409,100"
16 Feb 2023,0.6550,0.6600,0.6450,0.6600,0.5628,"2,317,700"
15 Feb 2023,0.6650,0.6700,0.6500,0.6500,0.5543,"1,391,000"
14 Feb 2023,0.6600,0.6700,0.6600,0.6700,0.5714,"1,910,700"
13 Feb 2023,0.6650,0.6700,0.6600,0.6650,0.5671,"839,700"
10 Feb 2023,0.6650,0.6700,0.6600,0.6650,0.5671,"1,441,500"
9 Feb 2023,0.6700,0.6750,0.6600,0.6700,0.5714,"1,757,100"
8 Feb 2023,0.6650,0.6750,0.6550,0.6700,0.5714,"1,411,300"
7 Feb 2023,0.6700,0.6700,0.6550,0.6650,0.5671,"3,195,400"
6 Feb 2023,0.6750,0.6750,0.6650,0.6700,0.5714,"1,333,700"
3 Feb 2023,0.6750,0.6800,0.6700,0.6750,0.5756,"2,185,500"
2 Feb 2023,0.6650,0.6800,0.6650,0.6750,0.5756,"1,740,800"
1 Feb 2023,0.6750,0.6750,0.6650,0.6700,0.5714,"1,227,700"
31 Jan 2023,0.6650,0.6750,0.6650,0.6700,0.5714,"2,505,600"
30 Jan 2023,0.6650,0.6750,0.6650,0.6650,0.5671,"4,710,400"
27 Jan 2023,0.6650,0.6700,0.6600,0.6700,0.5714,"1,879,700"
26 Jan 2023,0.6650,0.6650,0.6550,0.6650,0.5671,"1,733,800"
25 Jan 2023,0.6550,0.6650,0.6500,0.6600,0.5628,"3,640,700"
20 Jan 2023,0.6450,0.6550,0.6450,0.6550,0.5586,"609,700"
19 Jan 2023,0.6400,0.6550,0.6400,0.6500,0.5543,"2,127,000"
18 Jan 2023,0.6400,0.6450,0.6350,0.6450,0.5500,"1,961,600"
17 Jan 2023,0.6300,0.6450,0.6300,0.6450,0.5500,"1,506,600"
16 Jan 2023,0.6350,0.6350,0.6300,0.6350,0.5415,"185,700"
13 Jan 2023,0.6250,0.6350,0.6250,0.6350,0.5415,"376,200"
12 Jan 2023,0.6250,0.6350,0.6250,0.6300,0.5372,"501,000"
11 Jan 2023,0.6350,0.6350,0.6250,0.6300,0.5372,"894,400"
10 Jan 2023,0.6250,0.6350,0.6250,0.6300,0.5372,"914,700"
9 Jan 2023,0.6300,0.6350,0.6250,0.6350,0.5415,"241,100"
6 Jan 2023,0.6400,0.6400,0.6250,0.6250,0.5330,"210,400"
5 Jan 2023,0.6200,0.6400,0.6200,0.6400,0.5458,"1,028,700"
4 Jan 2023,0.6200,0.6300,0.6200,0.6250,0.5330,"261,200"
3 Jan 2023,0.6250,0.6300,0.6200,0.6300,0.5372,"619,000"
30 Dec 2022,0.6300,0.6300,0.6200,0.6200,0.5287,"380,700"
29 Dec 2022,0.6300,0.6300,0.6250,0.6300,0.5372,"575,100"
28 Dec 2022,0.6250,0.6300,0.6150,0.6300,0.5372,"809,800"
27 Dec 2022,0.6150,0.6250,0.6150,0.6250,0.5330,"649,500"
23 Dec 2022,0.6100,0.6150,0.6050,0.6100,0.5202,"228,800"
22 Dec 2022,0.6200,0.6200,0.6050,0.6100,0.5202,"2,393,800"
21 Dec 2022,0.6300,0.6300,0.6100,0.6150,0.5245,"1,035,000"
20 Dec 2022,0.6350,0.6350,0.6200,0.6300,0.5372,"413,800"
19 Dec 2022,0.6400,0.6400,0.6300,0.6350,0.5415,"972,700"
16 Dec 2022,0.6300,0.6450,0.6250,0.6400,0.5458,"2,677,600"
15 Dec 2022,0.6350,0.6450,0.6300,0.6400,0.5458,"1,081,300"
14 Dec 2022,0.6200,0.6400,0.6150,0.6300,0.5372,"2,753,600"
13 Dec 2022,0.6100,0.6200,0.6050,0.6200,0.5287,"735,900"
12 Dec 2022,0.6050,0.6100,0.6050,0.6050,0.5159,"359,900"
9 Dec 2022,0.6100,0.6150,0.6050,0.6100,0.5202,"307,200"
8 Dec 2022,0.6100,0.6150,0.6050,0.6100,0.5202,"487,500"
7 Dec 2022,0.6100,0.6150,0.6050,0.6100,0.5202,"220,500"
6 Dec 2022,0.6150,0.6200,0.6100,0.6100,0.5202,"1,172,400"
5 Dec 2022,0.6100,0.6200,0.6100,0.6200,0.5287,"638,200"
2 Dec 2022,0.6050,0.6100,0.6050,0.6050,0.5159,"335,800"
1 Dec 2022,0.6300,0.6300,0.6050,0.6050,0.5159,"3,520,922"
30 Nov 2022,0.6150,0.6300,0.6050,0.6300,0.5372,"4,019,800"
29 Nov 2022,0.6100,0.6150,0.6100,0.6150,0.5245,"169,300"
28 Nov 2022,0.6250,0.6250,0.6050,0.6050,0.5159,"944,400"
25 Nov 2022,0.6000,0.6300,0.5950,0.6200,0.5287,"1,962,200"
24 Nov 2022,0.5950,0.6050,0.5950,0.6000,0.5117,"912,200"
23 Nov 2022,0.5900,0.5950,0.5900,0.5900,0.5031,"289,700"
22 Nov 2022,0.6000,0.6000,0.5900,0.5950,0.5074,"364,100"
21 Nov 2022,0.5950,0.6000,0.5900,0.6000,0.5117,"390,700"
18 Nov 2022,0.6000,0.6000,0.5950,0.6000,0.5117,"422,700"
17 Nov 2022,0.5900,0.6000,0.5900,0.6000,0.5117,"234,700"
16 Nov 2022,0.6000,0.6050,0.5900,0.5900,0.5031,"957,300"
15 Nov 2022,0.6050,0.6150,0.5950,0.6000,0.5117,"1,226,000"
14 Nov 2022,0.6150,0.6150,0.6100,0.6100,0.5202,"314,600"
11 Nov 2022,0.6150,0.6200,0.6100,0.6150,0.5245,"853,700"
10 Nov 2022,0.6050,0.6100,0.6000,0.6050,0.5159,"563,700"
9 Nov 2022,0.6050,0.6100,0.5950,0.6050,0.5159,"830,800"
8 Nov 2022,0.6100,0.6100,0.6000,0.6050,0.5159,"542,100"
7 Nov 2022,0.6000,0.6100,0.6000,0.6100,0.5202,"1,030,200"
4 Nov 2022,0.6000,0.6000,0.5900,0.6000,0.5117,"1,065,400"
3 Nov 2022,0.6000,0.6000,0.5900,0.6000,0.5117,"1,112,300"
2 Nov 2022,0.6050,0.6100,0.6000,0.6100,0.5202,"714,800"
1 Nov 2022,0.5800,0.6100,0.5800,0.6050,0.5159,"2,833,400"
31 Oct 2022,0.5850,0.5900,0.5700,0.5750,0.4903,"1,368,400"
28 Oct 2022,0.5800,0.5950,0.5750,0.5800,0.4946,"1,397,600"
27 Oct 2022,0.5650,0.5800,0.5650,0.5800,0.4946,"1,910,300"
26 Oct 2022,0.5300,0.5650,0.5300,0.5650,0.4818,"4,004,400"
25 Oct 2022,0.5400,0.5500,0.5200,0.5300,0.4520,"4,177,100"
21 Oct 2022,0.5350,0.5600,0.5350,0.5350,0.4562,"3,528,400"
20 Oct 2022,0.5350,0.5500,0.5300,0.5450,0.4648,"2,875,300"
19 Oct 2022,0.5450,0.5550,0.5300,0.5400,0.4605,"1,533,700"
18 Oct 2022,0.5550,0.5600,0.5300,0.5450,0.4648,"2,950,600"
17 Oct 2022,0.5650,0.5650,0.5400,0.5500,0.4690,"1,609,900"
14 Oct 2022,0.5700,0.5800,0.5550,0.5550,0.4733,"4,847,100"
13 Oct 2022,0.5800,0.5800,0.5600,0.5650,0.4818,"748,100"
12 Oct 2022,0.5800,0.5850,0.5750,0.5750,0.4903,"518,700"
11 Oct 2022,0.5850,0.5900,0.5750,0.5850,0.4989,"959,200"
10 Oct 2022,0.5900,0.5900,0.5800,0.5800,0.4946,"910,200"
7 Oct 2022,0.5850,0.5950,0.5800,0.5950,0.5074,"984,100"
6 Oct 2022,0.5850,0.5900,0.5850,0.5900,0.5031,"834,800"
5 Oct 2022,0.5850,0.5900,0.5800,0.5800,0.4946,"1,166,700"
4 Oct 2022,0.5850,0.5850,0.5750,0.5850,0.4989,"948,200"
3 Oct 2022,0.5850,0.5900,0.5700,0.5700,0.4861,"1,766,500"
30 Sept 2022,0.5700,0.6000,0.5700,0.5850,0.4989,"4,158,000"
29 Sept 2022,0.5750,0.5900,0.5650,0.5700,0.4861,"2,439,800"
28 Sept 2022,0.6100,0.6100,0.5600,0.5600,0.4776,"6,538,700"
27 Sept 2022,0.6150,0.6150,0.6050,0.6050,0.5159,"1,802,700"
26 Sept 2022,0.6200,0.6250,0.6050,0.6100,0.5202,"2,913,100"
23 Sept 2022,0.6300,0.6300,0.6150,0.6250,0.5330,"2,555,800"
22 Sept 2022,0.6250,0.6300,0.6200,0.6300,0.5372,"1,541,800"
21 Sept 2022,0.6150,0.6250,0.6150,0.6250,0.5330,"925,200"
20 Sept 2022,0.6200,0.6250,0.6150,0.6200,0.5287,"1,335,200"
19 Sept 2022,0.6200,0.6250,0.6150,0.6150,0.5245,"2,704,200"
16 Sept 2022,0.6200,0.6250,0.6150,0.6150,0.5245,"1,804,000"
15 Sept 2022,0.6200,0.6250,0.6200,0.6250,0.5330,"1,746,400"
14 Sept 2022,0.6250,0.6250,0.6150,0.6150,0.5245,"1,134,700"
13 Sept 2022,0.6300,0.6350,0.6250,0.6300,0.5372,"1,599,000"
12 Sept 2022,0.6350,0.6350,0.6300,0.6350,0.5415,"389,100"
9 Sept 2022,0.6300,0.6350,0.6200,0.6350,0.5415,"1,357,200"
8 Sept 2022,0.6150,0.6300,0.6100,0.6250,0.5330,"2,840,300"
7 Sept 2022,0.6200,0.6200,0.6100,0.6150,0.5245,"1,214,700"
6 Sept 2022,0.6200,0.6200,0.6100,0.6200,0.5287,"863,300"
5 Sept 2022,0.6100,0.6200,0.6100,0.6200,0.5287,"565,300"
2 Sept 2022,0.6150,0.6150,0.6100,0.6100,0.5202,"536,600"
1 Sept 2022,0.6150,0.6200,0.6100,0.6100,0.5202,"739,500"
31 Aug 2022,0.6150,0.6200,0.6100,0.6200,0.5287,"1,393,900"
30 Aug 2022,0.6200,0.6200,0.6150,0.6150,0.5245,"459,800"
29 Aug 2022,0.6200,0.6200,0.6100,0.6150,0.5245,"1,331,100"
26 Aug 2022,0.6250,0.6250,0.6200,0.6250,0.5330,"535,600"
25 Aug 2022,0.6200,0.6250,0.6150,0.6200,0.5287,"543,200"
24 Aug 2022,0.6250,0.6300,0.6200,0.6200,0.5287,"1,114,800"
23 Aug 2022,0.6300,0.6350,0.6200,0.6200,0.5287,"1,937,100"
22 Aug 2022,0.6350,0.6350,0.6300,0.6300,0.5372,"275,800"
19 Aug 2022,0.6300,0.6350,0.6300,0.6350,0.5415,"356,100"
18 Aug 2022,0.6350,0.6400,0.6300,0.6350,0.5415,"854,300"
17 Aug 2022,0.6350,0.6400,0.6300,0.6350,0.5415,"418,500"
16 Aug 2022,0.6350,0.6450,0.6300,0.6400,0.5458,"1,528,500"
15 Aug 2022,0.6300,0.6400,0.6300,0.6300,0.5372,"1,704,300"
12 Aug 2022,0.6300,0.6300,0.6250,0.6300,0.5372,"974,400"
11 Aug 2022,0.6300,0.6300,0.6250,0.6300,0.5372,"937,800"
10 Aug 2022,0.6350,0.6350,0.6250,0.6250,0.5330,"1,465,300"
8 Aug 2022,0.6350,0.6350,0.6250,0.6300,0.5372,"1,070,300"
5 Aug 2022,0.0154 Dividend,,,,,
5 Aug 2022,0.6300,0.6350,0.6250,0.6350,0.5415,"4,735,300"
4 Aug 2022,0.6450,0.6450,0.6400,0.6400,0.5326,"729,200"
3 Aug 2022,0.6450,0.6450,0.6350,0.6400,0.5326,"1,767,600"
2 Aug 2022,0.6400,0.6450,0.6350,0.6450,0.5368,"1,995,300"
1 Aug 2022,0.6400,0.6500,0.6350,0.6400,0.5326,"3,033,100"
29 Jul 2022,0.6450,0.6500,0.6400,0.6400,0.5326,"2,103,300"
28 Jul 2022,0.6400,0.6500,0.6350,0.6500,0.5410,"3,402,100"
27 Jul 2022,0.6350,0.6400,0.6300,0.6350,0.5285,"2,264,900"
26 Jul 2022,0.6350,0.6400,0.6300,0.6350,0.5285,"2,076,300"
25 Jul 2022,0.6300,0.6400,0.6300,0.6350,0.5285,"1,422,300"
22 Jul 2022,0.6350,0.6350,0.6300,0.6300,0.5243,"494,800"
21 Jul 2022,0.6400,0.6400,0.6300,0.6350,0.5285,"669,100"
20 Jul 2022,0.6400,0.6450,0.6350,0.6400,0.5326,"845,000"
19 Jul 2022,0.6450,0.6450,0.6350,0.6400,0.5326,"488,900"
18 Jul 2022,0.6450,0.6500,0.6350,0.6450,0.5368,"1,387,600"
15 Jul 2022,0.6250,0.6500,0.6250,0.6400,0.5326,"3,652,500"
14 Jul 2022,0.6300,0.6350,0.6200,0.6200,0.5160,"718,200"
13 Jul 2022,0.6350,0.6350,0.6300,0.6350,0.5285,"844,900"
12 Jul 2022,0.6350,0.6450,0.6350,0.6350,0.5285,"2,205,400"
8 Jul 2022,0.6350,0.6400,0.6300,0.6350,0.5285,"647,800"
7 Jul 2022,0.6350,0.6400,0.6300,0.6300,0.5243,"469,900"
6 Jul 2022,0.6400,0.6400,0.6350,0.6400,0.5326,"244,900"
5 Jul 2022,0.6450,0.6500,0.6400,0.6400,0.5326,"933,400"
4 Jul 2022,0.6400,0.6450,0.6400,0.6400,0.5326,"1,184,200"
1 Jul 2022,0.6400,0.6450,0.6400,0.6400,0.5326,"1,824,100"
30 Jun 2022,0.6500,0.6500,0.6350,0.6400,0.5326,"2,891,900"
29 Jun 2022,0.6450,0.6500,0.6400,0.6450,0.5368,"875,200"
28 Jun 2022,0.6450,0.6500,0.6350,0.6500,0.5410,"2,949,900"
27 Jun 2022,0.6350,0.6400,0.6300,0.6400,0.5326,"2,350,000"
24 Jun 2022,0.6300,0.6400,0.6300,0.6300,0.5243,"2,304,000"
23 Jun 2022,0.6300,0.6350,0.6200,0.6250,0.5202,"1,509,900"
22 Jun 2022,0.6300,0.6350,0.6250,0.6250,0.5202,"752,900"
21 Jun 2022,0.6350,0.6400,0.6300,0.6300,0.5243,"1,781,800"
20 Jun 2022,0.6400,0.6400,0.6300,0.6300,0.5243,"559,400"
17 Jun 2022,0.6400,0.6400,0.6300,0.6300,0.5243,"2,070,300"
16 Jun 2022,0.6450,0.6500,0.6350,0.6400,0.5326,"976,100"
15 Jun 2022,0.6450,0.6550,0.6400,0.6400,0.5326,"2,225,300"
14 Jun 2022,0.6550,0.6550,0.6400,0.6400,0.5326,"4,662,400"
13 Jun 2022,0.6800,0.6800,0.6550,0.6550,0.5451,"2,088,000"
10 Jun 2022,0.6750,0.6800,0.6650,0.6750,0.5618,"1,660,400"
9 Jun 2022,0.6850,0.6900,0.6700,0.6800,0.5659,"3,336,400"
8 Jun 2022,0.6600,0.6650,0.6500,0.6600,0.5493,"1,906,900"
7 Jun 2022,0.6550,0.6600,0.6500,0.6600,0.5493,"614,700"
6 Jun 2022,0.6600,0.6600,0.6500,0.6550,0.5451,"375,300"
3 Jun 2022,0.6500,0.6600,0.6500,0.6550,0.5451,"920,900"
2 Jun 2022,0.6500,0.6550,0.6450,0.6500,0.5410,"418,600"
1 Jun 2022,0.6550,0.6600,0.6450,0.6500,0.5410,"1,389,700"
31 May 2022,0.6550,0.6600,0.6500,0.6500,0.5410,"3,711,500"
30 May 2022,0.6500,0.6600,0.6450,0.6600,0.5493,"1,330,400"
27 May 2022,0.6500,0.6550,0.6450,0.6500,0.5410,"892,200"
26 May 2022,0.6450,0.6550,0.6400,0.6550,0.5451,"1,451,900"
25 May 2022,0.6350,0.6500,0.6350,0.6450,0.5368,"1,690,300"
24 May 2022,0.6500,0.6500,0.6350,0.6350,0.5285,"1,732,100"
23 May 2022,0.6650,0.6700,0.6450,0.6500,0.5410,"953,900"
20 May 2022,0.6650,0.6700,0.6550,0.6650,0.5534,"1,610,400"
19 May 2022,0.6600,0.6700,0.6500,0.6550,0.5451,"1,903,400"
18 May 2022,0.6650,0.6700,0.6550,0.6650,0.5534,"2,286,700"
17 May 2022,0.6450,0.6650,0.6400,0.6650,0.5534,"3,802,500"
13 May 2022,0.6200,0.6450,0.6200,0.6450,0.5368,"3,499,300"
12 May 2022,0.6500,0.6500,0.6150,0.6150,0.5118,"5,697,800"
11 May 2022,0.6450,0.6550,0.6400,0.6450,0.5368,"2,605,600"
10 May 2022,0.6600,0.6600,0.6400,0.6450,0.5368,"3,911,800"
9 May 2022,0.6650,0.6650,0.6600,0.6650,0.5534,"467,600"
6 May 2022,0.6600,0.6700,0.6550,0.6650,0.5534,"3,188,200"
5 May 2022,0.6650,0.6700,0.6600,0.6600,0.5493,"1,617,900"
4 May 2022,0.6750,0.6750,0.6550,0.6550,0.5451,"3,426,200"
29 Apr 2022,0.6850,0.6850,0.6700,0.6700,0.5576,"1,152,300"
28 Apr 2022,0.6800,0.6900,0.6750,0.6800,0.5659,"3,624,700"
27 Apr 2022,0.6600,0.6850,0.6550,0.6800,0.5659,"7,379,800"
26 Apr 2022,0.6600,0.6700,0.6600,0.6650,0.5534,"616,800"
25 Apr 2022,0.6650,0.6650,0.6600,0.6650,0.5534,"340,500"
22 Apr 2022,0.6550,0.6700,0.6550,0.6700,0.5576,"1,585,900"
21 Apr 2022,0.6750,0.6800,0.6550,0.6600,0.5493,"2,752,200"
20 Apr 2022,0.6650,0.6850,0.6600,0.6700,0.5576,"3,208,800"
19 Apr 2022,0.6700,0.6800,0.6600,0.6650,0.5534,"1,278,200"
18 Apr 2022,0.6750,0.6750,0.6700,0.6700,0.5576,"828,400"
