Date,Open,High,Low,Close,Adj,Volume
30 Sept 2024,0.3300,0.3350,0.3200,0.3200,0.3077,"13,830,400"
27 Sept 2024,0.3300,0.3300,0.3250,0.3300,0.3174,"2,381,400"
26 Sept 2024,0.3200,0.3300,0.3200,0.3300,0.3174,"7,240,000"
25 Sept 2024,0.3250,0.3250,0.3200,0.3200,0.3077,"1,039,100"
24 Sept 2024,0.3200,0.3250,0.3150,0.3200,0.3077,"7,032,500"
23 Sept 2024,0.3300,0.3300,0.3200,0.3200,0.3077,"6,803,200"
20 Sept 2024,0.3250,0.3450,0.3200,0.3250,0.3126,"43,664,900"
19 Sept 2024,0.3350,0.3350,0.3150,0.3200,0.3077,"24,955,800"
18 Sept 2024,0.3350,0.3400,0.3200,0.3250,0.3126,"8,424,900"
17 Sept 2024,0.3200,0.3400,0.3200,0.3350,0.3222,"10,548,700"
16 Sept 2024,0.3150,0.3250,0.3150,0.3200,0.3077,"7,225,000"
13 Sept 2024,0.3100,0.3150,0.3050,0.3150,0.3029,"3,297,900"
12 Sept 2024,0.3100,0.3100,0.3000,0.3100,0.2981,"2,169,800"
11 Sept 2024,0.3050,0.3100,0.3000,0.3100,0.2981,"1,903,200"
10 Sept 2024,0.3050,0.3050,0.3000,0.3050,0.2933,"1,799,200"
9 Sept 2024,0.2950,0.3050,0.2950,0.3050,0.2933,"2,970,300"
6 Sept 2024,0.2950,0.3000,0.2900,0.3000,0.2885,"1,847,600"
5 Sept 2024,0.2950,0.2950,0.2900,0.2950,0.2837,"1,136,200"
4 Sept 2024,0.2950,0.3000,0.2900,0.2950,0.2837,"2,471,600"
3 Sept 2024,0.2950,0.3000,0.2900,0.2900,0.2789,"2,245,600"
2 Sept 2024,0.2950,0.2950,0.2900,0.2950,0.2837,"1,617,100"
30 Aug 2024,0.2900,0.3000,0.2900,0.2900,0.2789,"6,113,700"
29 Aug 2024,0.2900,0.2900,0.2850,0.2900,0.2789,"2,038,800"
28 Aug 2024,0.2850,0.2900,0.2850,0.2900,0.2789,"1,197,100"
27 Aug 2024,0.2900,0.2900,0.2850,0.2900,0.2789,"376,800"
26 Aug 2024,0.2850,0.2900,0.2800,0.2900,0.2789,"2,571,400"
23 Aug 2024,0.2850,0.2900,0.2800,0.2800,0.2693,"1,142,000"
22 Aug 2024,0.2850,0.2900,0.2800,0.2900,0.2789,"2,286,100"
21 Aug 2024,0.2800,0.2850,0.2800,0.2850,0.2741,"263,500"
20 Aug 2024,0.2750,0.2850,0.2750,0.2800,0.2693,"3,442,900"
19 Aug 2024,0.2750,0.2800,0.2750,0.2800,0.2693,"737,200"
16 Aug 2024,0.2750,0.2800,0.2700,0.2750,0.2645,"1,974,200"
15 Aug 2024,0.2700,0.2750,0.2700,0.2700,0.2597,"552,800"
14 Aug 2024,0.2700,0.2750,0.2700,0.2700,0.2597,"636,700"
13 Aug 2024,0.2700,0.2750,0.2700,0.2700,0.2597,"558,900"
12 Aug 2024,0.2750,0.2750,0.2700,0.2750,0.2645,"1,025,800"
8 Aug 2024,0.2700,0.2750,0.2700,0.2750,0.2645,"1,126,900"
7 Aug 2024,0.2700,0.2750,0.2700,0.2700,0.2597,"2,464,600"
6 Aug 2024,0.2750,0.2750,0.2650,0.2700,0.2597,"1,533,800"
5 Aug 2024,0.2750,0.2800,0.2700,0.2750,0.2645,"4,213,200"
2 Aug 2024,0.2800,0.2850,0.2750,0.2800,0.2693,"2,191,600"
1 Aug 2024,0.2750,0.2850,0.2700,0.2800,0.2693,"5,431,300"
31 Jul 2024,0.0093 Dividend,,,,,
31 Jul 2024,0.2750,0.2800,0.2700,0.2700,0.2597,"2,786,000"
30 Jul 2024,0.2850,0.2850,0.2800,0.2800,0.2603,"3,468,800"
29 Jul 2024,0.2850,0.2850,0.2800,0.2850,0.2650,"1,742,900"
26 Jul 2024,0.2750,0.2850,0.2750,0.2850,0.2650,"4,148,300"
25 Jul 2024,0.2800,0.2800,0.2700,0.2750,0.2557,"7,338,300"
24 Jul 2024,0.2950,0.2950,0.2900,0.2900,0.2696,"2,310,700"
23 Jul 2024,0.2950,0.2950,0.2900,0.2950,0.2743,"472,000"
22 Jul 2024,0.2950,0.3000,0.2900,0.2950,0.2743,"3,205,900"
19 Jul 2024,0.2950,0.3000,0.2950,0.3000,0.2789,"1,059,300"
18 Jul 2024,0.2950,0.3000,0.2900,0.3000,0.2789,"4,726,200"
17 Jul 2024,0.2900,0.3000,0.2850,0.3000,0.2789,"8,663,200"
16 Jul 2024,0.2900,0.2900,0.2800,0.2900,0.2696,"5,310,500"
15 Jul 2024,0.2850,0.2900,0.2800,0.2900,0.2696,"2,431,000"
12 Jul 2024,0.2800,0.2850,0.2800,0.2850,0.2650,"2,330,700"
11 Jul 2024,0.2700,0.2800,0.2700,0.2800,0.2603,"6,912,900"
10 Jul 2024,0.2650,0.2700,0.2650,0.2650,0.2464,"721,300"
9 Jul 2024,0.2700,0.2700,0.2650,0.2650,0.2464,"1,105,300"
8 Jul 2024,0.2650,0.2700,0.2600,0.2650,0.2464,"3,456,300"
5 Jul 2024,0.2650,0.2650,0.2600,0.2650,0.2464,"490,000"
4 Jul 2024,0.2650,0.2650,0.2600,0.2650,0.2464,"1,046,800"
3 Jul 2024,0.2600,0.2650,0.2600,0.2650,0.2464,"426,100"
2 Jul 2024,0.2600,0.2650,0.2600,0.2600,0.2417,"1,004,400"
1 Jul 2024,0.2600,0.2650,0.2600,0.2650,0.2464,"773,900"
28 Jun 2024,0.2600,0.2650,0.2600,0.2600,0.2417,"1,025,300"
27 Jun 2024,0.2650,0.2650,0.2600,0.2600,0.2417,"950,710"
26 Jun 2024,0.2600,0.2650,0.2600,0.2600,0.2417,"663,200"
25 Jun 2024,0.2600,0.2650,0.2550,0.2600,0.2417,"3,235,300"
24 Jun 2024,0.2600,0.2650,0.2550,0.2550,0.2371,"3,939,100"
21 Jun 2024,0.2650,0.2650,0.2600,0.2600,0.2417,"7,253,300"
20 Jun 2024,0.2650,0.2700,0.2600,0.2650,0.2464,"1,878,500"
19 Jun 2024,0.2700,0.2700,0.2650,0.2700,0.2510,"238,800"
18 Jun 2024,0.2650,0.2700,0.2650,0.2650,0.2464,"1,839,900"
14 Jun 2024,0.2700,0.2700,0.2650,0.2650,0.2464,"2,794,500"
13 Jun 2024,0.2700,0.2700,0.2650,0.2650,0.2464,"919,400"
12 Jun 2024,0.2650,0.2700,0.2650,0.2650,0.2464,"854,300"
11 Jun 2024,0.2650,0.2700,0.2650,0.2650,0.2464,"1,558,800"
10 Jun 2024,0.2700,0.2700,0.2650,0.2650,0.2464,"367,900"
7 Jun 2024,0.2650,0.2700,0.2650,0.2650,0.2464,"168,400"
6 Jun 2024,0.2700,0.2750,0.2650,0.2650,0.2464,"943,300"
5 Jun 2024,0.2700,0.2750,0.2650,0.2700,0.2510,"2,273,800"
4 Jun 2024,0.2650,0.2700,0.2650,0.2650,0.2464,"4,271,200"
3 Jun 2024,0.2700,0.2700,0.2650,0.2700,0.2510,"421,000"
31 May 2024,0.2650,0.2700,0.2650,0.2700,0.2510,"1,035,100"
30 May 2024,0.2650,0.2700,0.2650,0.2700,0.2510,"780,500"
29 May 2024,0.2700,0.2750,0.2650,0.2700,0.2510,"3,428,600"
28 May 2024,0.2700,0.2750,0.2700,0.2700,0.2510,"2,073,100"
27 May 2024,0.2650,0.2750,0.2650,0.2750,0.2557,"4,203,000"
24 May 2024,0.2650,0.2700,0.2650,0.2650,0.2464,"1,035,800"
23 May 2024,0.2650,0.2700,0.2650,0.2700,0.2510,"1,871,700"
21 May 2024,0.2700,0.2700,0.2650,0.2650,0.2464,"1,382,400"
20 May 2024,0.2750,0.2750,0.2650,0.2650,0.2464,"1,740,400"
17 May 2024,0.2700,0.2750,0.2700,0.2750,0.2557,"1,336,600"
16 May 2024,0.2700,0.2800,0.2700,0.2750,0.2557,"3,518,900"
15 May 2024,0.2750,0.2750,0.2650,0.2700,0.2510,"2,637,000"
14 May 2024,0.2700,0.2750,0.2650,0.2700,0.2510,"2,476,300"
13 May 2024,0.2650,0.2700,0.2650,0.2700,0.2510,"324,300"
10 May 2024,0.2700,0.2750,0.2650,0.2700,0.2510,"2,130,100"
9 May 2024,0.2650,0.2750,0.2650,0.2700,0.2510,"7,496,400"
8 May 2024,0.2650,0.2700,0.2650,0.2650,0.2464,"330,000"
7 May 2024,0.2650,0.2700,0.2650,0.2650,0.2464,"878,200"
6 May 2024,0.2700,0.2700,0.2650,0.2650,0.2464,"781,200"
3 May 2024,0.2700,0.2700,0.2650,0.2650,0.2464,"1,137,500"
2 May 2024,0.2650,0.2700,0.2650,0.2650,0.2464,"544,100"
30 Apr 2024,0.2700,0.2700,0.2650,0.2700,0.2510,"503,800"
29 Apr 2024,0.2700,0.2700,0.2650,0.2650,0.2464,"491,300"
26 Apr 2024,0.2700,0.2750,0.2650,0.2650,0.2464,"1,775,200"
25 Apr 2024,0.2700,0.2750,0.2650,0.2750,0.2557,"3,024,200"
24 Apr 2024,0.2700,0.2700,0.2650,0.2700,0.2510,"556,200"
23 Apr 2024,0.2650,0.2700,0.2650,0.2700,0.2510,"1,562,800"
22 Apr 2024,0.2650,0.2650,0.2600,0.2600,0.2417,"810,700"
19 Apr 2024,0.2700,0.2700,0.2600,0.2600,0.2417,"2,722,300"
18 Apr 2024,0.2650,0.2700,0.2600,0.2650,0.2464,"1,056,800"
17 Apr 2024,0.2700,0.2700,0.2600,0.2600,0.2417,"3,157,900"
16 Apr 2024,0.2650,0.2700,0.2650,0.2700,0.2510,"1,326,000"
15 Apr 2024,0.2700,0.2700,0.2650,0.2700,0.2510,"647,100"
12 Apr 2024,0.2800,0.2800,0.2650,0.2700,0.2510,"8,032,100"
11 Apr 2024,0.2800,0.2800,0.2750,0.2800,0.2603,"1,107,700"
9 Apr 2024,0.2750,0.2800,0.2700,0.2800,0.2603,"525,600"
8 Apr 2024,0.2750,0.2750,0.2700,0.2750,0.2557,"355,400"
5 Apr 2024,0.2750,0.2750,0.2700,0.2750,0.2557,"2,794,100"
4 Apr 2024,0.2750,0.2800,0.2750,0.2750,0.2557,"715,200"
3 Apr 2024,0.2750,0.2800,0.2750,0.2800,0.2603,"682,500"
2 Apr 2024,0.2800,0.2800,0.2750,0.2750,0.2557,"840,800"
1 Apr 2024,0.2800,0.2800,0.2750,0.2800,0.2603,"928,500"
28 Mar 2024,0.2750,0.2800,0.2750,0.2800,0.2603,"2,525,700"
27 Mar 2024,0.2750,0.2800,0.2700,0.2750,0.2557,"3,172,500"
26 Mar 2024,0.2700,0.2800,0.2700,0.2750,0.2557,"6,943,300"
25 Mar 2024,0.2750,0.2750,0.2650,0.2700,0.2510,"3,923,500"
22 Mar 2024,0.2700,0.2750,0.2650,0.2750,0.2557,"5,123,400"
21 Mar 2024,0.2600,0.2700,0.2600,0.2650,0.2464,"3,976,200"
20 Mar 2024,0.2600,0.2650,0.2600,0.2600,0.2417,"692,100"
19 Mar 2024,0.2650,0.2650,0.2600,0.2650,0.2464,"1,253,500"
18 Mar 2024,0.2650,0.2650,0.2600,0.2650,0.2464,"278,100"
15 Mar 2024,0.2700,0.2700,0.2600,0.2600,0.2417,"3,346,100"
14 Mar 2024,0.2700,0.2700,0.2650,0.2700,0.2510,"619,500"
13 Mar 2024,0.2700,0.2750,0.2650,0.2700,0.2510,"2,260,500"
12 Mar 2024,0.2650,0.2700,0.2600,0.2650,0.2464,"1,814,900"
11 Mar 2024,0.2650,0.2650,0.2600,0.2650,0.2464,"545,500"
8 Mar 2024,0.2650,0.2650,0.2600,0.2600,0.2417,"657,000"
7 Mar 2024,0.2650,0.2650,0.2550,0.2600,0.2417,"1,536,000"
6 Mar 2024,0.2600,0.2650,0.2550,0.2600,0.2417,"2,424,700"
5 Mar 2024,0.2600,0.2650,0.2550,0.2600,0.2417,"3,484,400"
4 Mar 2024,0.2650,0.2650,0.2600,0.2600,0.2417,"561,300"
1 Mar 2024,0.2650,0.2650,0.2600,0.2650,0.2464,"953,300"
29 Feb 2024,0.2650,0.2650,0.2600,0.2600,0.2417,"1,266,400"
28 Feb 2024,0.2650,0.2650,0.2600,0.2650,0.2464,"1,056,700"
27 Feb 2024,0.2650,0.2650,0.2600,0.2650,0.2464,"722,400"
26 Feb 2024,0.2600,0.2650,0.2600,0.2650,0.2464,"1,030,700"
23 Feb 2024,0.2650,0.2650,0.2600,0.2650,0.2464,"228,700"
22 Feb 2024,0.2600,0.2650,0.2600,0.2650,0.2464,"843,300"
21 Feb 2024,0.2650,0.2650,0.2600,0.2650,0.2464,"1,160,400"
20 Feb 2024,0.2600,0.2650,0.2600,0.2650,0.2464,"678,200"
19 Feb 2024,0.2600,0.2650,0.2600,0.2600,0.2417,"760,800"
16 Feb 2024,0.2600,0.2650,0.2550,0.2600,0.2417,"3,542,400"
15 Feb 2024,0.2600,0.2600,0.2550,0.2550,0.2371,"991,000"
14 Feb 2024,0.2600,0.2600,0.2500,0.2550,0.2371,"4,307,800"
13 Feb 2024,0.2650,0.2650,0.2550,0.2600,0.2417,"1,931,000"
9 Feb 2024,0.2600,0.2650,0.2550,0.2650,0.2464,"2,904,000"
8 Feb 2024,0.2650,0.2700,0.2600,0.2600,0.2417,"2,950,100"
7 Feb 2024,0.2650,0.2700,0.2650,0.2650,0.2464,"1,569,400"
6 Feb 2024,0.2700,0.2750,0.2650,0.2650,0.2464,"2,896,500"
5 Feb 2024,0.0104 Dividend,,,,,
5 Feb 2024,0.2800,0.2800,0.2700,0.2700,0.2510,"3,290,600"
2 Feb 2024,0.2800,0.2900,0.2800,0.2850,0.2553,"3,457,900"
1 Feb 2024,0.2850,0.2850,0.2750,0.2800,0.2508,"2,431,800"
31 Jan 2024,0.2850,0.2850,0.2800,0.2850,0.2553,"2,569,300"
30 Jan 2024,0.2800,0.2850,0.2800,0.2850,0.2553,"4,011,500"
29 Jan 2024,0.2800,0.2800,0.2700,0.2800,0.2508,"1,558,400"
26 Jan 2024,0.2800,0.2800,0.2750,0.2800,0.2508,"751,000"
25 Jan 2024,0.2750,0.2800,0.2700,0.2800,0.2508,"1,452,200"
24 Jan 2024,0.2750,0.2750,0.2700,0.2750,0.2464,"1,076,000"
23 Jan 2024,0.2750,0.2750,0.2700,0.2700,0.2419,"2,695,000"
22 Jan 2024,0.2700,0.2750,0.2700,0.2700,0.2419,"2,439,800"
19 Jan 2024,0.2800,0.2800,0.2650,0.2650,0.2374,"12,343,300"
18 Jan 2024,0.2800,0.2850,0.2750,0.2800,0.2508,"2,570,700"
17 Jan 2024,0.2800,0.2850,0.2800,0.2800,0.2508,"3,087,500"
16 Jan 2024,0.2850,0.2850,0.2800,0.2800,0.2508,"462,300"
15 Jan 2024,0.2750,0.2850,0.2700,0.2800,0.2508,"5,852,200"
12 Jan 2024,0.2850,0.2850,0.2700,0.2700,0.2419,"9,258,600"
11 Jan 2024,0.2850,0.2900,0.2800,0.2800,0.2508,"3,474,100"
10 Jan 2024,0.2850,0.2900,0.2850,0.2850,0.2553,"2,184,800"
9 Jan 2024,0.2850,0.2900,0.2850,0.2900,0.2598,"1,545,200"
8 Jan 2024,0.2850,0.2900,0.2850,0.2850,0.2553,"867,400"
5 Jan 2024,0.2850,0.2900,0.2850,0.2900,0.2598,"1,330,900"
4 Jan 2024,0.2850,0.2900,0.2850,0.2850,0.2553,"2,298,700"
3 Jan 2024,0.2850,0.2900,0.2850,0.2900,0.2598,"1,168,700"
2 Jan 2024,0.2850,0.2900,0.2850,0.2850,0.2553,"1,461,200"
29 Dec 2023,0.2900,0.2900,0.2850,0.2850,0.2553,"1,192,700"
28 Dec 2023,0.2900,0.2900,0.2850,0.2900,0.2598,"666,100"
27 Dec 2023,0.2800,0.2900,0.2800,0.2850,0.2553,"3,824,000"
26 Dec 2023,0.2850,0.2900,0.2800,0.2800,0.2508,"1,671,700"
22 Dec 2023,0.2900,0.2900,0.2850,0.2850,0.2553,"1,086,500"
21 Dec 2023,0.2900,0.2900,0.2850,0.2900,0.2598,"1,032,500"
20 Dec 2023,0.2900,0.2900,0.2800,0.2900,0.2598,"2,134,200"
19 Dec 2023,0.2850,0.2900,0.2800,0.2850,0.2553,"2,789,500"
18 Dec 2023,0.2850,0.2900,0.2800,0.2850,0.2553,"2,929,900"
15 Dec 2023,0.2900,0.2900,0.2850,0.2850,0.2553,"3,870,300"
14 Dec 2023,0.2850,0.2950,0.2800,0.2900,0.2598,"6,635,800"
13 Dec 2023,0.2850,0.2850,0.2750,0.2750,0.2464,"2,316,200"
12 Dec 2023,0.2850,0.2850,0.2750,0.2800,0.2508,"5,326,800"
11 Dec 2023,0.2800,0.2850,0.2750,0.2800,0.2508,"3,176,600"
8 Dec 2023,0.2700,0.2800,0.2700,0.2800,0.2508,"3,176,600"
7 Dec 2023,0.2650,0.2800,0.2650,0.2700,0.2419,"8,684,700"
6 Dec 2023,0.2650,0.2650,0.2600,0.2650,0.2374,"2,332,100"
5 Dec 2023,0.2600,0.2650,0.2550,0.2650,0.2374,"4,580,200"
4 Dec 2023,0.2550,0.2600,0.2550,0.2600,0.2329,"845,500"
1 Dec 2023,0.2550,0.2600,0.2500,0.2550,0.2284,"4,805,000"
30 Nov 2023,0.2550,0.2550,0.2500,0.2550,0.2284,"3,756,700"
29 Nov 2023,0.2550,0.2600,0.2500,0.2550,0.2284,"5,317,300"
28 Nov 2023,0.2550,0.2550,0.2500,0.2550,0.2284,"1,192,000"
27 Nov 2023,0.2500,0.2550,0.2500,0.2550,0.2284,"2,675,500"
24 Nov 2023,0.2550,0.2600,0.2500,0.2500,0.2240,"1,441,100"
23 Nov 2023,0.2550,0.2600,0.2500,0.2550,0.2284,"1,661,100"
22 Nov 2023,0.2550,0.2600,0.2500,0.2550,0.2284,"1,728,000"
21 Nov 2023,0.2550,0.2650,0.2500,0.2550,0.2284,"9,222,900"
20 Nov 2023,0.2550,0.2550,0.2450,0.2550,0.2284,"3,798,900"
17 Nov 2023,0.2550,0.2550,0.2500,0.2500,0.2240,"444,500"
16 Nov 2023,0.2550,0.2600,0.2500,0.2550,0.2284,"4,105,200"
15 Nov 2023,0.2500,0.2600,0.2500,0.2550,0.2284,"6,982,500"
14 Nov 2023,0.2500,0.2500,0.2450,0.2500,0.2240,"552,800"
10 Nov 2023,0.2450,0.2500,0.2400,0.2450,0.2195,"3,364,800"
9 Nov 2023,0.2500,0.2500,0.2450,0.2500,0.2240,"1,508,000"
8 Nov 2023,0.2550,0.2550,0.2400,0.2500,0.2240,"9,209,700"
7 Nov 2023,0.2600,0.2600,0.2500,0.2550,0.2284,"2,622,200"
6 Nov 2023,0.2500,0.2600,0.2450,0.2600,0.2329,"8,412,000"
3 Nov 2023,0.2400,0.2500,0.2400,0.2450,0.2195,"7,494,300"
2 Nov 2023,0.2400,0.2400,0.2350,0.2350,0.2105,"1,284,500"
1 Nov 2023,0.2350,0.2400,0.2300,0.2350,0.2105,"3,038,800"
31 Oct 2023,0.2300,0.2350,0.2250,0.2350,0.2105,"10,008,800"
30 Oct 2023,0.2300,0.2300,0.2250,0.2250,0.2016,"693,800"
27 Oct 2023,0.2300,0.2300,0.2250,0.2300,0.2060,"1,241,000"
26 Oct 2023,0.2250,0.2300,0.2250,0.2300,0.2060,"887,600"
25 Oct 2023,0.2250,0.2300,0.2250,0.2250,0.2016,"572,900"
24 Oct 2023,0.2250,0.2300,0.2200,0.2250,0.2016,"5,046,600"
23 Oct 2023,0.2250,0.2300,0.2250,0.2250,0.2016,"1,370,400"
20 Oct 2023,0.2300,0.2300,0.2250,0.2250,0.2016,"1,488,200"
19 Oct 2023,0.2300,0.2350,0.2250,0.2250,0.2016,"5,551,700"
18 Oct 2023,0.2350,0.2350,0.2300,0.2300,0.2060,"837,900"
17 Oct 2023,0.2300,0.2350,0.2250,0.2350,0.2105,"3,596,900"
16 Oct 2023,0.2300,0.2300,0.2250,0.2300,0.2060,"898,900"
13 Oct 2023,0.2250,0.2350,0.2250,0.2250,0.2016,"3,525,700"
12 Oct 2023,0.2300,0.2350,0.2250,0.2300,0.2060,"6,069,000"
11 Oct 2023,0.2300,0.2300,0.2250,0.2300,0.2060,"1,151,600"
10 Oct 2023,0.2250,0.2350,0.2250,0.2250,0.2016,"2,869,800"
9 Oct 2023,0.2300,0.2300,0.2250,0.2250,0.2016,"625,500"
6 Oct 2023,0.2300,0.2300,0.2250,0.2250,0.2016,"1,342,400"
5 Oct 2023,0.2300,0.2300,0.2250,0.2300,0.2060,"1,423,700"
4 Oct 2023,0.2300,0.2300,0.2250,0.2300,0.2060,"2,132,900"
3 Oct 2023,0.2350,0.2350,0.2300,0.2350,0.2105,"4,245,500"
2 Oct 2023,0.2300,0.2400,0.2300,0.2300,0.2060,"6,376,400"
29 Sept 2023,0.2250,0.2350,0.2250,0.2350,0.2105,"5,268,800"
28 Sept 2023,0.2300,0.2350,0.2200,0.2200,0.1971,"9,150,300"
27 Sept 2023,0.2350,0.2350,0.2300,0.2300,0.2060,"3,439,500"
26 Sept 2023,0.2200,0.2350,0.2200,0.2350,0.2105,"11,286,100"
25 Sept 2023,0.2200,0.2250,0.2150,0.2150,0.1926,"6,529,200"
22 Sept 2023,0.2150,0.2200,0.2100,0.2200,0.1971,"5,912,600"
21 Sept 2023,0.2250,0.2250,0.2150,0.2150,0.1926,"4,238,100"
20 Sept 2023,0.2150,0.2300,0.2150,0.2200,0.1971,"13,055,200"
19 Sept 2023,0.2050,0.2150,0.2000,0.2150,0.1926,"5,988,600"
18 Sept 2023,0.2050,0.2100,0.2000,0.2050,0.1836,"19,497,700"
15 Sept 2023,0.2250,0.2250,0.2100,0.2100,0.1881,"47,709,600"
14 Sept 2023,0.2300,0.2300,0.2200,0.2250,0.2016,"9,389,900"
13 Sept 2023,0.2250,0.2300,0.2250,0.2250,0.2016,"2,449,000"
12 Sept 2023,0.2250,0.2300,0.2250,0.2300,0.2060,"2,290,400"
11 Sept 2023,0.2300,0.2300,0.2250,0.2250,0.2016,"4,305,600"
8 Sept 2023,0.2300,0.2350,0.2250,0.2250,0.2016,"8,262,700"
7 Sept 2023,0.2350,0.2350,0.2250,0.2300,0.2060,"6,858,300"
6 Sept 2023,0.2300,0.2350,0.2300,0.2350,0.2105,"2,916,200"
5 Sept 2023,0.2350,0.2400,0.2300,0.2350,0.2105,"5,738,800"
4 Sept 2023,0.2350,0.2400,0.2300,0.2400,0.2150,"18,445,560"
31 Aug 2023,0.2350,0.2400,0.2350,0.2350,0.2105,"67,982,332"
